time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2021-01-01 16:00:00,92590.41,275.41852,274.8441,362.63257,0.0077885343,0.021766663,0.11282349,10.128651,273.29733,-1.5044303,-0.96293366,-2.3266873,-0.43351927,-0.26646894,-0.6989541
2021-01-01 17:00:00,92590.08,275.13412,274.38162,363.56076,0.0077936077,0.020111084,0.11062622,10.298393,272.6297,-1.4942862,-0.9297848,-2.4846694,-0.74020267,-0.46085066,-1.1400627
2021-01-01 18:00:00,92609.09,274.91144,274.05396,364.08234,0.0078046066,0.02067566,0.11663818,10.465413,272.35742,-1.5023693,-0.8999878,-2.6066132,-0.7917246,-0.48652527,-1.1802686
2021-01-01 19:00:00,92631.73,274.69034,273.73267,363.95135,0.0078025046,0.02520752,0.11651611,10.581527,271.85577,-1.3969982,-0.815037,-2.448269,-0.97696316,-0.59503007,-1.4338839
2021-01-01 20:00:00,92629.625,274.2352,273.21866,364.11176,0.0078056334,0.030334473,0.09579468,10.634064,271.7503,-1.4171094,-0.7609763,-2.4325693,-1.373633,-0.7730213,-2.1046438
2021-01-01 21:00:00,92623.03,273.73553,272.6996,364.47623,0.007813724,0.028785706,0.07797241,10.66558,271.60742,-1.5025693,-0.74407375,-2.5915172,-1.6198108,-0.836993,-2.577495
2021-01-01 22:00:00,92606.234,273.5559,272.4718,363.62924,0.0077948296,0.02483368,0.07064819,10.689236,271.44513,-1.30109,-0.6170505,-2.226232,-1.946986,-0.96473885,-3.1560676
2021-01-01 23:00:00,92579.22,273.4307,272.3137,362.92728,0.007779652,0.027755737,0.070617676,10.684546,271.344,-1.2115412,-0.5748794,-2.0775175,-2.1992388,-1.0850395,-3.6093156
2021-01-02 00:00:00,92529.87,273.33698,272.3217,362.05493,0.0077614286,0.02973175,0.071502686,10.699503,271.47403,-1.1854241,-0.5652082,-2.0712094,-2.288378,-1.1407498,-3.8050857
2021-01-02 01:00:00,92484.695,273.28812,272.31516,360.0529,0.0077179745,0.026535034,0.07211304,10.757681,271.49777,-1.1205677,-0.5303128,-1.969121,-2.3386488,-1.1675484,-3.8970265
2021-01-02 02:00:00,92442.24,273.31683,272.24704,357.20932,0.007657399,0.021614075,0.07611084,10.769323,271.40637,-1.0573266,-0.49055648,-1.8135667,-2.4288123,-1.1962237,-3.9634604
2021-01-02 03:00:00,92398.445,273.19516,272.0247,354.36917,0.0075967563,0.022880554,0.08364868,10.70692,271.0986,-0.9739499,-0.45561278,-1.6837592,-2.5438867,-1.2565548,-4.0625505
2021-01-02 04:00:00,92355.22,273.17224,271.96307,352.73114,0.0075614173,0.057617188,0.080444336,10.629075,271.00702,-0.9529536,-0.43642068,-1.5866892,-2.4856954,-1.2129388,-3.9407232
2021-01-02 05:00:00,92346.086,272.9749,271.8377,350.04877,0.007503703,0.12289429,0.08682251,10.500602,270.8941,-0.81235766,-0.37685192,-1.3521163,-2.4901521,-1.2214282,-4.041307
2021-01-02 06:00:00,92335.47,272.91687,271.96677,347.55124,0.0074504144,0.1317749,0.100738525,10.51297,271.19418,-0.5128505,-0.2576195,-0.8492806,-2.7142205,-1.3740343,-4.5751414
2021-01-02 07:00:00,92346.01,272.9546,272.19565,346.36026,0.007424988,0.10720825,0.11166382,10.62254,271.5216,-0.35498965,-0.19406068,-0.59138215,-2.7941952,-1.4688084,-4.852669
2021-01-02 08:00:00,92344.46,273.22998,272.71945,345.68298,0.00742518,0.07055664,0.11376953,10.716469,272.25494,-0.18612254,-0.11475766,-0.26861298,-2.795165,-1.5737894,-4.975768
2021-01-02 09:00:00,92327.82,274.06854,273.86542,346.3337,0.0074386583,0.042526245,0.10369873,10.697425,273.59247,0.007132411,-0.0011627674,0.0654732,-3.3289878,-2.1607933,-5.045472
2021-01-02 10:00:00,92356.57,274.39444,274.37094,345.64944,0.007424427,0.047180176,0.09854126,10.6517935,274.33704,0.5748037,0.39641583,0.6915504,-4.1039276,-2.8339581,-4.8238444
2021-01-02 11:00:00,92337.23,274.65918,274.67847,342.41956,0.007354998,0.08761597,0.0904541,10.605157,274.79413,0.9318161,0.64564246,1.0755,-4.6027756,-3.189567,-5.526765
2021-01-02 12:00:00,92279.77,274.8312,274.83173,338.52997,0.007271752,0.10296631,0.08642578,10.605211,274.87808,1.244795,0.8580974,1.4479282,-4.7825255,-3.3026984,-5.811558
2021-01-02 13:00:00,92233.53,274.82776,274.81628,337.06778,0.0072405133,0.11193848,0.09429932,10.728301,274.7836,1.3668492,0.9394408,1.5923684,-4.8805933,-3.3605509,-6.056313
2021-01-02 14:00:00,92244.41,274.6318,274.58066,335.94214,0.0072161895,0.12213135,0.099609375,10.881667,274.45596,1.2348124,0.8427783,1.4899391,-4.631789,-3.1698139,-5.823507
2021-01-02 15:00:00,92286.61,274.258,274.11133,333.4426,0.0071624084,0.1381836,0.10385132,10.9876585,273.75504,1.0676597,0.71157444,1.4428674,-4.2363024,-2.8342195,-5.923215
2021-01-02 16:00:00,92307.836,273.71967,273.41885,331.88965,0.007129727,0.13696289,0.0993042,11.043223,272.83014,0.49625087,0.31596172,0.75146675,-3.660441,-2.311122,-6.142967
2021-01-02 17:00:00,92328.35,273.40137,272.99646,332.92764,0.0071371756,0.09399414,0.08773804,11.046464,272.44327,0.37443447,0.23617774,0.55682003,-3.5052676,-2.1366615,-5.947526
2021-01-02 18:00:00,92358.54,273.22845,272.74033,334.2389,0.007165122,0.044021606,0.07763672,10.972991,272.13638,0.2259028,0.14197671,0.33030784,-3.423522,-2.0375607,-5.868773
2021-01-02 19:00:00,92387.86,273.19485,272.52695,335.3722,0.007189265,0.023727417,0.07055664,10.80148,271.82523,0.043181896,0.025086999,0.013765335,-3.188128,-1.7816067,-5.642486
2021-01-02 20:00:00,92395.26,273.13028,272.40744,335.90182,0.007200836,0.01902008,0.05659485,10.610579,271.69244,0.20323932,0.10467982,0.37175608,-3.1354048,-1.7197136,-5.563663
2021-01-02 21:00:00,92397.56,272.98572,272.28555,336.25085,0.007208298,0.01574707,0.038131714,10.431037,271.56232,0.2940035,0.15482116,0.58048844,-3.2337837,-1.803847,-5.7753277
2021-01-02 22:00:00,92399.74,272.834,272.18896,336.6161,0.0072163404,0.008075714,0.023239136,10.209235,271.4352,0.43408358,0.24432218,0.74915004,-3.5600154,-2.0714724,-6.460445
2021-01-02 23:00:00,92396.91,272.3178,271.4359,336.8969,0.0072220196,0.0045166016,0.018547058,9.9425,270.46988,0.3085965,0.17373073,0.5598879,-3.7602527,-2.1243074,-6.7120314
2021-01-03 00:00:00,92388.26,271.82965,270.81793,336.6811,0.007217548,0.0064964294,0.014766693,9.630393,269.76923,0.29400444,0.16992855,0.5410938,-3.8889465,-2.1892173,-6.7764955
2021-01-03 01:00:00,92369.695,271.59546,270.6738,335.88998,0.007200581,0.0056819916,0.009735107,9.260334,269.6905,0.20770812,0.13247919,0.3321452,-4.084054,-2.3709896,-6.9932885
2021-01-03 02:00:00,92358.35,271.1735,270.2033,333.79263,0.0071554673,0.0024347305,0.005678177,8.869081,269.17175,0.0631541,0.051750064,0.0709188,-4.0976086,-2.3673687,-7.0638704
2021-01-03 03:00:00,92341.57,270.60327,269.3634,331.70883,0.0071109165,0.0017638206,0.0031814575,8.5545845,268.15366,-0.15332127,-0.06316137,-0.3366965,-3.9384637,-2.1850584,-6.860875
2021-01-03 04:00:00,92340.14,270.23047,268.66083,330.5335,0.0070857643,0.0014901161,0.0022621155,8.4229765,267.273,-0.56954575,-0.26222897,-1.0859282,-3.674029,-1.942061,-6.2119894
2021-01-03 05:00:00,92373.82,270.16528,268.27844,329.8922,0.0070718676,0.004180908,0.0017485619,8.547046,266.6493,-0.8758445,-0.39453256,-1.5431881,-3.3659487,-1.7435716,-5.4364467
2021-01-03 06:00:00,92445.445,270.3743,268.42126,329.4375,0.00706187,0.00894928,0.00425148,9.022615,266.50934,-1.061534,-0.49462557,-1.7821926,-2.9622843,-1.5555053,-4.6603084
2021-01-03 07:00:00,92536.19,270.8201,269.18408,329.1934,0.007057182,0.020454407,0.025505066,9.698894,267.38303,-0.8905488,-0.42970884,-1.4851239,-2.6247244,-1.4010944,-4.119588
2021-01-03 08:00:00,92611.54,271.48495,270.60596,328.53207,0.0070575736,0.05834961,0.09484863,10.159822,269.9051,-0.69679654,-0.38504553,-1.147842,-2.5846708,-1.5315611,-3.7916417
2021-01-03 09:00:00,92669.94,272.37607,272.21222,328.30276,0.0070524565,0.07763672,0.12524414,10.441082,272.31964,-0.8276905,-0.5262219,-1.2297479,-2.5458338,-1.6414232,-3.3959
2021-01-03 10:00:00,92731.15,273.34772,273.37726,330.45737,0.0070986417,0.05052185,0.13427734,10.546222,273.60788,-1.1364601,-0.79264206,-1.4380567,-2.6505446,-1.8536992,-3.189124
2021-01-03 11:00:00,92761.64,274.57556,274.58453,332.86707,0.007149945,0.021438599,0.11376953,10.214219,274.88446,-1.3863239,-0.93387693,-1.8377494,-1.8849113,-1.2887858,-2.20399
2021-01-03 12:00:00,92756.5,276.088,275.95465,335.17325,0.0071998043,0.0046520233,0.120666504,9.3505535,276.11853,-2.0640376,-1.4008992,-2.8233085,-0.626391,-0.4547482,-0.48819053
2021-01-03 13:00:00,92757.81,276.56445,276.4029,337.08417,0.0072407452,0.0043354034,0.124816895,8.654117,276.52643,-2.5048075,-1.6557803,-3.643424,0.710406,0.42517495,1.2086322
2021-01-03 14:00:00,92800.87,276.6576,276.4345,338.139,0.007263233,0.0041065216,0.12033081,8.315268,276.30914,-2.2504025,-1.4738607,-3.2278967,1.2222496,0.75522023,1.8211069
2021-01-03 15:00:00,92847.23,276.26355,275.8769,338.02438,0.007260919,0.003227234,0.12286377,8.097561,275.29184,-1.1506104,-0.6641917,-2.311294,0.7363695,0.33804286,1.6222543
2021-01-03 16:00:00,92881.836,275.19177,273.79993,334.17197,0.0071783,0.0018277168,0.11035156,7.9454904,271.76123,-1.1761625,-0.5439007,-2.1730242,0.99972045,0.49829805,1.5729901
2021-01-03 17:00:00,92907.49,274.46835,272.6202,329.25427,0.007058401,0.0010285378,0.11251831,7.8184123,269.29886,-1.3626027,-0.6741642,-2.3974473,0.9809045,0.56294084,1.4874542
2021-01-03 18:00:00,92945.31,274.15353,272.33102,322.53583,0.0069139283,0.0009510517,0.099609375,7.8960204,269.31598,-1.5033733,-0.7417797,-2.556967,0.9096919,0.5186951,1.4434084
2021-01-03 19:00:00,92966.56,274.05948,272.2587,315.81314,0.0067702034,0.0012907982,0.08816528,8.153068,269.693,-1.6029708,-0.78381586,-2.6195085,0.863682,0.4711632,1.3758845
2021-01-03 20:00:00,92978.15,273.9842,272.09085,310.96826,0.006666215,0.0021409988,0.0730896,8.541257,269.25543,-1.5321286,-0.7771648,-2.3893616,0.75154376,0.4195327,1.187947
2021-01-03 21:00:00,92983.875,274.037,272.6107,307.79065,0.006598046,0.0034217834,0.08288574,9.006818,268.9662,-1.3758363,-0.79184043,-1.974102,0.40288568,0.2574494,0.58707255
2021-01-03 22:00:00,92979.34,274.24832,273.0372,304.656,0.006530868,0.0051956177,0.122528076,9.528827,269.36105,-1.1885991,-0.7397026,-1.6639681,0.12809369,0.105816886,0.26428527
2021-01-03 23:00:00,92955.805,274.0087,272.74683,301.8485,0.006470641,0.010219574,0.15930176,9.981764,269.98282,-1.1118834,-0.6630712,-1.5877295,-0.0029491335,0.019522056,0.0077010095
2021-01-04 00:00:00,92918.37,274.03906,272.9012,299.58444,0.006422169,0.025497437,0.15118408,10.2023535,270.78854,-1.079427,-0.60299236,-1.5526294,-0.22027126,-0.09037262,-0.3324844
2021-01-04 01:00:00,92901.305,273.99,272.90494,298.62796,0.006401713,0.033843994,0.14239502,10.27947,271.19104,-1.106271,-0.5866994,-1.6302081,-0.2400712,-0.104314476,-0.3683373
2021-01-04 02:00:00,92895.14,273.90793,272.87967,298.49384,0.0063987514,0.040802002,0.14459229,10.26861,271.094,-1.0014861,-0.53872955,-1.470587,-0.14511725,-0.050733954,-0.2309524
2021-01-04 03:00:00,92860.49,273.75006,272.90057,297.73895,0.0063826237,0.047073364,0.14959717,10.233716,271.01508,-0.79808223,-0.4350456,-1.1621385,-0.19327147,-0.065972775,-0.3334796
2021-01-04 04:00:00,92837.336,273.4123,272.50687,297.0101,0.006366958,0.043273926,0.14953613,10.188467,271.10376,-1.1448505,-0.5818271,-1.7503641,-0.16823047,-0.057462037,-0.3104834
2021-01-04 05:00:00,92838.42,273.1632,272.268,296.95557,0.006365937,0.04222107,0.13470459,10.111377,271.1844,-1.3748028,-0.68779427,-2.2087345,0.107649446,0.07225402,0.14222968
2021-01-04 06:00:00,92862.74,272.86865,271.9506,298.03613,0.006389023,0.046432495,0.12023926,9.970289,271.12683,-1.5134189,-0.7134368,-2.5694852,0.46904367,0.22196507,0.8188856
2021-01-04 07:00:00,92876.39,272.8588,271.92422,299.532,0.006420968,0.04953003,0.12750244,9.866322,271.0324,-1.4810286,-0.70206213,-2.4902272,0.56462955,0.26979077,0.9690403
2021-01-04 08:00:00,92891.836,273.1091,272.43427,299.87766,0.006443045,0.046051025,0.14239502,9.835497,271.9754,-1.3414779,-0.6468371,-2.4212773,0.5867756,0.2787394,1.1176215
2021-01-04 09:00:00,92893.78,273.74634,273.54166,300.50146,0.006456553,0.044570923,0.1550293,9.802337,273.6218,-1.5646615,-0.94765294,-2.218012,1.165683,0.7453699,1.5537769
2021-01-04 10:00:00,92889.31,274.14297,274.2365,301.14877,0.0064700204,0.047683716,0.16821289,9.68153,274.6149,-1.381419,-0.97532856,-1.8195822,1.5649284,1.1104252,2.0222492
2021-01-04 11:00:00,92854.69,274.32465,274.4281,301.82172,0.006484543,0.047546387,0.17071533,9.511937,274.87213,-0.8069842,-0.55065614,-1.2212906,1.8098218,1.2660352,2.5698085
2021-01-04 12:00:00,92796.31,274.315,274.4325,303.02545,0.0065104356,0.04322815,0.17633057,9.335721,274.94193,-0.37198454,-0.2506253,-0.62634414,1.9718168,1.385364,2.8031352
2021-01-04 13:00:00,92743.73,274.32233,274.45032,305.02713,0.0065534315,0.034683228,0.17858887,9.169651,274.96533,-0.06488079,-0.037657082,-0.168706,1.9024526,1.3481027,2.6290176
2021-01-04 14:00:00,92726.625,274.19757,274.29724,307.34946,0.006603378,0.026519775,0.18127441,9.012239,274.66455,0.11321998,0.086521864,0.096937835,1.7896743,1.2777032,2.3203282
2021-01-04 15:00:00,92729.234,273.88507,273.91687,309.6306,0.0066523743,0.018081665,0.17810059,8.86882,273.95123,0.16640049,0.11855447,0.19688922,1.6131054,1.146832,2.034667
2021-01-04 16:00:00,92746.88,273.10443,272.80896,312.04156,0.0067041884,0.010864258,0.16772461,8.714542,272.25906,0.18280649,0.0931302,0.34505752,1.1297612,0.58030987,2.2522435
2021-01-04 17:00:00,92768.97,272.4278,271.75766,315.62204,0.006766026,0.003965378,0.16833496,8.488407,271.07544,0.19904843,0.09466624,0.35145515,1.3267646,0.622899,2.3803902
2021-01-04 18:00:00,92812.04,271.9487,271.1964,318.3217,0.006823936,0.0023050308,0.16827393,8.205982,270.51752,0.083995126,0.038113654,0.15741071,1.645541,0.8119142,2.902429
2021-01-04 19:00:00,92864.68,271.60883,270.9049,320.38617,0.0068682213,0.0016245842,0.16748047,7.9113436,270.2912,-0.061843883,-0.040218424,-0.04412368,1.9807048,1.0228577,3.3119142
2021-01-04 20:00:00,92904.32,271.3829,270.72745,320.90115,0.0068792934,0.002354622,0.16210938,7.468321,270.1434,-0.21616922,-0.1288976,-0.26291946,2.05713,1.0764861,3.342825
2021-01-04 21:00:00,92934.91,271.23178,270.47137,320.47308,0.006869905,0.0022087097,0.14129639,6.988756,269.79456,-0.42947996,-0.24178694,-0.5561751,1.929687,0.9934355,3.0103838
2021-01-04 22:00:00,92964.17,271.3224,270.4304,320.17017,0.0068635745,0.0021018982,0.10281372,6.6207914,269.4217,-0.7742293,-0.42193568,-1.112292,1.642258,0.90117216,2.3966985
2021-01-04 23:00:00,92979.336,271.2537,270.19482,319.91046,0.0068579093,0.002603531,0.06942749,6.2773776,268.7269,-1.283807,-0.7226483,-1.8341581,1.2472335,0.6864085,1.885803
2021-01-05 00:00:00,92962.22,270.9946,269.68314,319.4345,0.0068478077,0.0029115677,0.047317505,5.870922,268.1184,-1.876014,-1.0187358,-2.7878659,0.5150238,0.29555273,0.7964773
2021-01-05 01:00:00,92951.125,270.56104,269.17435,319.52997,0.00684977,0.0029249191,0.03868103,5.591937,267.73447,-2.1946874,-1.1137445,-3.501789,-0.13194786,-0.051315397,-0.16812819
2021-01-05 02:00:00,92952.19,270.3561,268.96295,320.882,0.006878865,0.0026245117,0.029647827,5.409866,267.34058,-2.2250147,-1.2020291,-3.6963005,-0.62509966,-0.34149873,-1.0134209
2021-01-05 03:00:00,92925.055,270.3016,268.57526,322.68835,0.006917553,0.0022001266,0.021316528,5.124604,266.19247,-2.3831687,-1.347525,-3.4972382,-1.0813496,-0.6211052,-1.5285572
2021-01-05 04:00:00,92906.6,269.94153,267.7568,323.8312,0.0069420673,0.0018873215,0.01373291,4.843941,264.07956,-2.0949028,-1.1744936,-3.1121268,-1.3575974,-0.7591632,-1.993857
2021-01-05 05:00:00,92902.61,269.5139,266.99353,324.05063,0.0069464296,0.002336502,0.008804321,4.6118712,262.80505,-1.9516947,-1.013871,-3.0274265,-1.473091,-0.7565713,-2.289671
2021-01-05 06:00:00,92909.27,269.38644,266.58853,323.7482,0.00694015,0.0029354095,0.0058612823,4.4335155,262.0544,-2.0399694,-1.0414393,-3.067888,-1.5244595,-0.76022583,-2.3126297
2021-01-05 07:00:00,92922.07,269.37146,266.48453,323.77576,0.006940769,0.0040245056,0.0038261414,4.3444014,261.82587,-2.1141782,-1.0865152,-3.1612206,-1.4198607,-0.7093784,-2.138477
2021-01-05 08:00:00,92947.74,269.90436,267.693,323.84485,0.006956057,0.005317688,0.0025291443,4.3736625,264.4984,-1.9972844,-1.1143076,-3.1142285,-1.2105956,-0.6535652,-1.9034221
2021-01-05 09:00:00,92976.29,271.30832,270.44016,325.36725,0.006989292,0.003824234,0.0017499924,4.5225434,269.75266,-2.0843546,-1.3734636,-2.5237033,-1.1707697,-0.7898061,-1.3126087
2021-01-05 10:00:00,93002.13,273.44244,273.59167,327.60135,0.0070370683,0.0027952194,0.0013566017,4.780444,274.82074,-1.2076858,-0.8976335,-1.3492576,-0.4845866,-0.36054766,-0.37679303
2021-01-05 11:00:00,92978.695,274.83957,275.046,329.02475,0.0070679057,0.013702393,0.0048675537,5.058666,276.17783,0.32013756,0.24941096,0.3968529,0.03177178,0.018352449,0.25731552
2021-01-05 12:00:00,92923.83,275.18973,275.27838,329.47656,0.007077786,0.048217773,0.012672424,5.2027974,275.94394,1.4556551,1.0103225,1.87356,-0.3251226,-0.24173182,-0.28167975
2021-01-05 13:00:00,92887.05,274.99536,274.9912,330.25714,0.007094414,0.064697266,0.016189575,5.333918,275.1772,2.0483532,1.4147582,2.7978668,-1.1441327,-0.79079074,-1.5088472
2021-01-05 14:00:00,92872.266,274.53586,274.42984,332.17123,0.007135202,0.06225586,0.017486572,5.51458,274.2748,1.8989599,1.2542295,2.7962556,-1.6660564,-1.1038079,-2.4103308
2021-01-05 15:00:00,92865.984,273.75378,273.31485,334.273,0.00718015,0.06719971,0.025878906,5.602483,272.66278,1.4673183,0.8225974,2.5400918,-1.6873034,-0.9454025,-2.9031172
2021-01-05 16:00:00,92865.55,272.43048,271.14725,335.46164,0.0072054607,0.076690674,0.041412354,5.676872,269.604,1.3348515,0.6238452,2.3840342,-1.91551,-0.9039663,-3.4064174
2021-01-05 17:00:00,92887.79,271.7737,270.38358,336.50507,0.007213798,0.09051514,0.052627563,5.790226,268.98523,1.1901296,0.56578314,2.107387,-2.0968583,-1.0170745,-3.6959028
2021-01-05 18:00:00,92920.695,271.39954,270.16782,336.8456,0.0072209993,0.09664917,0.056518555,5.957875,268.80692,0.98786926,0.49767816,1.7630234,-2.1319757,-1.0920922,-3.8156133
2021-01-05 19:00:00,92938.57,271.0171,269.9119,337.59088,0.0072368192,0.08395386,0.050827026,6.1793547,268.6914,0.9725416,0.51126087,1.7107767,-2.148695,-1.1480752,-3.7584898
2021-01-05 20:00:00,92942.34,270.61572,269.60995,338.78214,0.0072625508,0.05831909,0.0393219,6.435123,268.5923,1.0366781,0.56853396,1.7446612,-2.3427496,-1.3025472,-3.8883636
2021-01-05 21:00:00,92949.04,270.2754,269.3653,339.53427,0.0072786636,0.035186768,0.02671051,6.6923404,268.5356,1.1058502,0.6261744,1.7847497,-2.566954,-1.4631891,-4.10273
2021-01-05 22:00:00,92938.05,270.0402,269.16022,338.74265,0.0072617666,0.016548157,0.013885498,6.9219584,268.41187,1.3063401,0.7513646,2.0518842,-2.828988,-1.6285319,-4.4782624
2021-01-05 23:00:00,92927.53,269.6257,268.67166,336.3043,0.0072093816,0.007249832,0.010810852,7.106819,267.86078,1.7279608,0.9943026,2.7218451,-2.849331,-1.6380475,-4.438604
2021-01-06 00:00:00,92918.24,269.16425,268.1752,333.0114,0.007138746,0.0029649734,0.0100364685,7.139396,267.34818,2.1685667,1.2718318,3.3074682,-3.0048509,-1.7486358,-4.555417
2021-01-06 01:00:00,92918.836,268.66602,267.6632,329.7526,0.007068785,0.0017800331,0.009590149,7.0095615,266.82983,2.162941,1.2604812,3.4047656,-3.1049407,-1.793951,-4.7960634
2021-01-06 02:00:00,92915.27,268.5526,267.6197,326.2349,0.0069934996,0.0012526512,0.005870819,6.761551,266.84747,2.130671,1.2785057,3.1697311,-3.3141162,-1.9423018,-4.9363475
2021-01-06 03:00:00,92894.43,268.28894,267.30096,321.92587,0.0069011585,0.000487566,0.0025024414,6.452922,266.51898,2.0541039,1.2560772,2.8966372,-3.6810937,-2.1769338,-5.8460493
2021-01-06 04:00:00,92904.56,267.95328,266.65253,317.49832,0.006806378,0.0001860261,0.0008404255,6.1178665,265.48624,1.5020857,0.91143847,2.2855155,-4.1165924,-2.3921869,-6.3877606
2021-01-06 05:00:00,92935.695,267.36462,265.7644,314.20224,0.0067357477,0.00010019541,0.00065016747,5.768157,264.36948,1.2957313,0.77899396,2.0470104,-4.121191,-2.3626864,-6.4237404
2021-01-06 06:00:00,92985.07,266.99982,265.292,312.5879,0.006701122,5.7414174e-05,0.0006136894,5.425692,263.85083,1.1099691,0.67069626,1.730804,-4.245625,-2.439993,-6.4861097
2021-01-06 07:00:00,93047.52,266.70648,264.954,311.7518,0.0066830544,4.1931868e-05,0.0004990101,5.1024837,263.5106,0.91972446,0.5511786,1.4888465,-4.196473,-2.3962688,-6.449945
2021-01-06 08:00:00,93119.984,267.21875,265.9392,310.60297,0.0066732434,3.3780932e-05,0.00038278103,4.800781,265.435,0.95932233,0.61224675,1.2921069,-4.4904723,-2.695745,-6.184718
2021-01-06 09:00:00,93184.83,269.34952,269.3837,310.4906,0.0066711633,2.7999282e-05,0.00032043457,4.5403447,270.2056,1.1696935,0.81334174,1.4490008,-4.1257305,-2.8110986,-5.740425
2021-01-06 10:00:00,93202.77,271.42862,271.76926,310.36343,0.006668726,2.0287931e-05,0.00036680698,4.3987994,273.0105,1.3294281,0.9515877,1.5093498,-4.6679745,-3.3511622,-5.3641744
2021-01-06 11:00:00,93200.63,273.57462,273.91553,310.46402,0.0066704075,1.4543533e-05,0.000510931,4.3554854,275.0453,2.0607302,1.474762,2.3339827,-4.502352,-3.2280042,-5.356393
2021-01-06 12:00:00,93179.17,274.44427,274.76288,310.03122,0.006660899,8.102506e-06,0.00075244904,4.390678,275.7141,2.541997,1.8127584,2.860101,-4.3862495,-3.133587,-5.313716
2021-01-06 13:00:00,93157.836,274.78088,275.00427,309.63144,0.0066519785,2.540648e-06,0.0010676384,4.4532795,275.62506,2.7626226,1.9506549,3.1785266,-4.2217255,-2.986558,-5.256939
2021-01-06 14:00:00,93164.77,274.63843,274.7247,309.53537,0.0066496506,6.2794425e-07,0.0012984276,4.5292697,274.86127,2.7972994,1.9480797,3.3281026,-4.1109896,-2.8697581,-5.234855
2021-01-06 15:00:00,93189.66,273.68018,273.50934,309.8217,0.006656137,1.4835969e-06,0.0012841225,4.5478187,272.92224,2.4260216,1.6074923,3.5155265,-3.2821317,-2.1825898,-4.774008
2021-01-06 16:00:00,93222.91,270.77567,269.5286,310.0779,0.0066616037,6.4307824e-07,0.0010342598,4.4255376,267.685,2.0481405,1.0502654,3.9703162,-2.5731492,-1.3214374,-4.989092
