time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2019-01-07 21:30:00,1.484336,0.026375664,0.02207762
2019-01-07 22:30:00,1.5092822,0.027686764,0.023458622
2019-01-07 23:30:00,1.5467206,0.02759904,0.023431158
2019-01-08 00:30:00,1.5613115,0.028060678,0.023953404
2019-01-08 01:30:00,1.5537214,0.028716724,0.024686843
2019-01-08 02:30:00,1.5145258,0.028762415,0.02486432
2019-01-08 03:30:00,1.4227645,0.030189328,0.026271138
2019-01-08 04:30:00,1.3293276,0.03406639,0.029990852
2019-01-08 05:30:00,1.253364,0.03688428,0.032947022
2019-01-08 06:30:00,1.1829977,0.03762003,0.034050316
2019-01-08 07:30:00,1.1372244,0.036847856,0.033638097
2019-01-08 08:30:00,1.1177647,0.035880256,0.032919794
2019-01-08 09:30:00,1.1420025,0.0355434,0.03273209
2019-01-08 10:30:00,1.1900306,0.031605612,0.029014941
2019-01-08 11:30:00,1.2620126,0.028139424,0.025751507
2019-01-08 12:30:00,1.2044038,0.032455236,0.029948767
2019-01-08 13:30:00,1.2572973,0.035932764,0.033201892
2019-01-08 14:30:00,1.3082832,0.041025285,0.037804794
2019-01-08 15:30:00,1.3468161,0.040151235,0.03663353
2019-01-08 16:30:00,1.3881739,0.0381859,0.034641422
2019-01-08 17:30:00,1.4606825,0.03269076,0.029155765
2019-01-08 18:30:00,1.4954245,0.029822748,0.026183326
2019-01-08 19:30:00,1.5107795,0.029315736,0.025672773
2019-01-08 20:30:00,1.5142542,0.026792295,0.02324966
2019-01-08 21:30:00,1.5138907,0.023883155,0.02048515
2019-01-08 22:30:00,1.5414294,0.023509,0.020276058
2019-01-08 23:30:00,1.5616832,0.021971464,0.018888148
2019-01-09 00:30:00,1.5545201,0.02093604,0.017961588
2019-01-09 01:30:00,1.5550601,0.02268644,0.019761737
2019-01-09 02:30:00,1.5345469,0.022719426,0.019871946
2019-01-09 03:30:00,1.5064275,0.021378987,0.01859817
2019-01-09 04:30:00,1.4895525,0.021934511,0.019211479
2019-01-09 05:30:00,1.4614785,0.02187487,0.019245217
2019-01-09 06:30:00,1.4315993,0.020122737,0.017617648
2019-01-09 07:30:00,1.4312215,0.020265525,0.017792908
2019-01-09 08:30:00,1.4227598,0.020750882,0.018178377
2019-01-09 09:30:00,1.4197071,0.020625412,0.017816313
2019-01-09 10:30:00,1.475216,0.021427033,0.018397044
2019-01-09 11:30:00,1.4549707,0.02429739,0.021079352
2019-01-09 12:30:00,1.1124554,0.0312808,0.028001793
2019-01-09 13:30:00,1.1230757,0.03478209,0.031341497
2019-01-09 14:30:00,1.1132013,0.03987869,0.03600884
2019-01-09 15:30:00,0.97440594,0.046180498,0.04218524
2019-01-09 16:30:00,1.1090653,0.040553566,0.036779374
2019-01-09 17:30:00,1.2042382,0.03263495,0.02916363
2019-01-09 18:30:00,1.2506616,0.028947877,0.025545124
2019-01-09 19:30:00,1.3091985,0.0308348,0.027408304
2019-01-09 20:30:00,1.3585,0.030409096,0.027072331
2019-01-09 21:30:00,1.3620954,0.02777198,0.024594154
2019-01-09 22:30:00,1.3755192,0.028004147,0.024903838
2019-01-09 23:30:00,1.3883398,0.02947537,0.026322111
2019-01-10 00:30:00,1.3947165,0.030901108,0.027511299
2019-01-10 01:30:00,1.4269303,0.033504,0.029683497
2019-01-10 02:30:00,1.4629828,0.035441786,0.031153306
2019-01-10 03:30:00,1.4858896,0.035501227,0.03085338
2019-01-10 04:30:00,1.5212301,0.035332523,0.030537639
2019-01-10 05:30:00,1.5566565,0.03410457,0.029404175
2019-01-10 06:30:00,1.5779569,0.03192785,0.027391192
2019-01-10 07:30:00,1.5852448,0.029524697,0.02515095
2019-01-10 08:30:00,1.5798454,0.02692888,0.022656541
2019-01-10 09:30:00,1.5692673,0.024804223,0.020591535
2019-01-10 10:30:00,1.5647118,0.023784285,0.019564556
2019-01-10 11:30:00,1.5645351,0.02387634,0.019566694
2019-01-10 12:30:00,1.5197889,0.024753992,0.02033412
2019-01-10 13:30:00,1.5254259,0.025694532,0.0211012
2019-01-10 14:30:00,1.5238075,0.026711715,0.021921773
2019-01-10 15:30:00,1.5139741,0.027551834,0.022584936
2019-01-10 16:30:00,1.5025792,0.02824903,0.023190442
2019-01-10 17:30:00,1.4979312,0.028174479,0.023068504
2019-01-10 18:30:00,1.4981837,0.027302897,0.022196712
2019-01-10 19:30:00,1.5007347,0.026077354,0.021049839
2019-01-10 20:30:00,1.5027292,0.024871357,0.019957362
2019-01-10 21:30:00,1.5049354,0.023819538,0.01900536
2019-01-10 22:30:00,1.507036,0.023118816,0.018369755
2019-01-10 23:30:00,1.5064393,0.022393268,0.017711367
2019-01-11 00:30:00,1.507733,0.02204186,0.017355155
2019-01-11 01:30:00,1.513101,0.022243798,0.017471293
2019-01-11 02:30:00,1.5189416,0.02249784,0.017632388
2019-01-11 03:30:00,1.5247308,0.02304313,0.018048117
2019-01-11 04:30:00,1.5317646,0.023856986,0.018730655
2019-01-11 05:30:00,1.5389464,0.024756748,0.019495307
2019-01-11 06:30:00,1.5434172,0.025516223,0.02016163
2019-01-11 07:30:00,1.5459398,0.025827125,0.02045634
2019-01-11 08:30:00,1.5502682,0.025703894,0.020373706
2019-01-11 09:30:00,1.4604136,0.027445396,0.022234522
2019-01-11 10:30:00,1.4568715,0.027465746,0.022331845
2019-01-11 11:30:00,1.4575129,0.027929075,0.022846468
2019-01-11 12:30:00,1.4066007,0.030539531,0.025491623
2019-01-11 13:30:00,1.4213867,0.03053128,0.025476467
2019-01-11 14:30:00,1.4312559,0.029955484,0.02489419
2019-01-11 15:30:00,1.4459099,0.030050782,0.024924072
2019-01-11 16:30:00,1.4559251,0.030282164,0.025168967
2019-01-11 17:30:00,1.4600405,0.029530764,0.024593977
2019-01-11 18:30:00,1.4572731,0.02811939,0.02348901
2019-01-11 19:30:00,1.4440287,0.027043855,0.022714801
2019-01-11 20:30:00,1.4052628,0.026938502,0.022805797
2019-01-11 21:30:00,1.3083519,0.028823145,0.02475322
2019-01-11 22:30:00,1.1998179,0.031791102,0.027734013
2019-01-11 23:30:00,1.1570053,0.033397146,0.029400585
2019-01-12 00:30:00,1.1877478,0.03310916,0.029255029
2019-01-12 01:30:00,1.2369463,0.032181714,0.028481686
2019-01-12 02:30:00,1.2592942,0.032421306,0.028826982
2019-01-12 03:30:00,1.2610687,0.03318756,0.029692126
2019-01-12 04:30:00,1.2557861,0.033314068,0.029946802
2019-01-12 05:30:00,1.2416561,0.03217154,0.028935626
2019-01-12 06:30:00,1.2281281,0.029932706,0.026823761
2019-01-12 07:30:00,1.224098,0.02752894,0.024557142
2019-01-12 08:30:00,1.2277269,0.025216747,0.02238946
2019-01-12 09:30:00,1.2366561,0.023293221,0.020566165
2019-01-12 10:30:00,1.2510908,0.022108356,0.019432617
2019-01-12 11:30:00,1.2738259,0.021739887,0.01904352
2019-01-12 12:30:00,1.2229717,0.023990564,0.021185525
2019-01-12 13:30:00,1.2295022,0.025774581,0.022787578
2019-01-12 14:30:00,1.2447137,0.02778953,0.024598338
2019-01-12 15:30:00,1.2709608,0.030178566,0.02680339
2019-01-12 16:30:00,1.3003316,0.0318223,0.028495561
2019-01-12 17:30:00,1.3319175,0.030043185,0.026907751
2019-01-12 18:30:00,1.3553743,0.027818006,0.024705164
2019-01-12 19:30:00,1.3767327,0.026154231,0.023056027
2019-01-12 20:30:00,1.3769957,0.02705009,0.024130873
2019-01-12 21:30:00,1.3331194,0.031863585,0.029184375
2019-01-12 22:30:00,1.328321,0.0325491,0.030038143
2019-01-12 23:30:00,1.3403144,0.029091023,0.026842603
2019-01-13 00:30:00,1.3653063,0.024728239,0.02271805
2019-01-13 01:30:00,1.3663714,0.02820097,0.026075542
2019-01-13 02:30:00,1.351385,0.031715818,0.029320737
2019-01-13 03:30:00,1.3486457,0.033373605,0.030792898
2019-01-13 04:30:00,1.3684634,0.033233717,0.03068246
2019-01-13 05:30:00,1.3882109,0.032826383,0.030329535
2019-01-13 06:30:00,1.3999357,0.03164108,0.029194284
2019-01-13 07:30:00,1.4037414,0.03215293,0.029712472
2019-01-13 08:30:00,1.4064859,0.032625616,0.030158175
2019-01-13 09:30:00,1.1185948,0.043485448,0.040775035
2019-01-13 10:30:00,1.1689578,0.04299205,0.040292807
2019-01-13 11:30:00,1.2131643,0.042106923,0.03950342
2019-01-13 12:30:00,1.1229917,0.045870688,0.04320101
2019-01-13 13:30:00,1.2424018,0.043766335,0.041032385
2019-01-13 14:30:00,1.32296,0.043242604,0.04048632
2019-01-13 15:30:00,1.3478379,0.04303749,0.040261377
2019-01-13 16:30:00,1.3569494,0.045475516,0.042718325
2019-01-13 17:30:00,1.3622242,0.04549651,0.04279463
2019-01-13 18:30:00,1.3542866,0.04385326,0.0412198
2019-01-13 19:30:00,1.3413867,0.04590809,0.04327621
2019-01-13 20:30:00,1.3377439,0.047025494,0.0442123
2019-01-13 21:30:00,1.3422115,0.0457558,0.042836353
2019-01-13 22:30:00,1.346223,0.04223471,0.039363965
2019-01-13 23:30:00,1.3750908,0.034639932,0.031862788
2019-01-14 00:30:00,1.4168657,0.028529631,0.025870364
2019-01-14 01:30:00,1.4313209,0.02783284,0.025267133
2019-01-14 02:30:00,1.445685,0.0230965,0.020719979
2019-01-14 03:30:00,1.4470438,0.020429775,0.01812073
2019-01-14 04:30:00,1.4448694,0.021562822,0.019125301
2019-01-14 05:30:00,1.4355434,0.021926977,0.019310195
2019-01-14 06:30:00,1.4336996,0.022399032,0.019593295
2019-01-14 07:30:00,1.439556,0.024397539,0.021385925
2019-01-14 08:30:00,1.4616705,0.023066152,0.019955428
2019-01-14 09:30:00,1.3604921,0.02383066,0.020836545
2019-01-14 10:30:00,1.4557246,0.02227306,0.019543001
2019-01-14 11:30:00,1.4880748,0.020454204,0.017904019
2019-01-14 12:30:00,1.4319227,0.019338522,0.016881367
2019-01-14 13:30:00,1.4957323,0.018262055,0.015843706
2019-01-14 14:30:00,1.5206926,0.01975909,0.01724977
2019-01-14 15:30:00,1.4909282,0.021217747,0.018643511
2019-01-14 16:30:00,1.5026687,0.022122974,0.019541064
2019-01-14 17:30:00,1.5119858,0.02306725,0.020433253
2019-01-14 18:30:00,1.5032687,0.023362972,0.020647708
2019-01-14 19:30:00,1.4995387,0.023333492,0.02065967
2019-01-14 20:30:00,1.4952756,0.023515955,0.020940246
2019-01-14 21:30:00,1.4704373,0.023659933,0.0211448
2019-01-14 22:30:00,1.4406879,0.024226,0.021731067
2019-01-14 23:30:00,1.433282,0.024057666,0.02158885
2019-01-15 00:30:00,1.4464065,0.023000246,0.020571867
2019-01-15 01:30:00,1.4660552,0.022194684,0.01977312
2019-01-15 02:30:00,1.4853487,0.022208177,0.019709973
2019-01-15 03:30:00,1.508378,0.02298716,0.020327713
2019-01-15 04:30:00,1.5314667,0.024568083,0.021699455
2019-01-15 05:30:00,1.5590032,0.026485223,0.023363832
2019-01-15 06:30:00,1.5916802,0.028740901,0.025271872
2019-01-15 07:30:00,1.6199249,0.030956792,0.027056167
2019-01-15 08:30:00,1.6431186,0.032061733,0.02777505
2019-01-15 09:30:00,1.7185929,0.032502826,0.027854446
2019-01-15 10:30:00,1.7165864,0.03335989,0.02853997
2019-01-15 11:30:00,1.7026769,0.032858495,0.028004108
2019-01-15 12:30:00,1.7513672,0.030695984,0.025817618
2019-01-15 13:30:00,1.7381835,0.029487701,0.024717534
2019-01-15 14:30:00,1.7330799,0.028975846,0.024264112
2019-01-15 15:30:00,1.7303516,0.028717747,0.024046754
2019-01-15 16:30:00,1.7241096,0.02915935,0.024473362
2019-01-15 17:30:00,1.7205826,0.029713638,0.024985082
2019-01-15 18:30:00,1.725278,0.030618228,0.02582761
2019-01-15 19:30:00,1.737007,0.031714793,0.026889265
2019-01-15 20:30:00,1.7525887,0.03223265,0.027462306
2019-01-15 21:30:00,1.7657107,0.032223593,0.027582668
2019-01-15 22:30:00,1.7740782,0.031886093,0.027386308
2019-01-15 23:30:00,1.7753583,0.031390607,0.027020426
2019-01-16 00:30:00,1.7646747,0.030991599,0.026715074
2019-01-16 01:30:00,1.7355243,0.031183686,0.02693498
2019-01-16 02:30:00,1.6841463,0.032637224,0.02830935
2019-01-16 03:30:00,1.6140188,0.035499766,0.031036112
2019-01-16 04:30:00,1.5392344,0.0409586,0.03637689
2019-01-16 05:30:00,1.4732271,0.0446229,0.040009543
2019-01-16 06:30:00,1.3822148,0.05138442,0.04679941
2019-01-16 07:30:00,1.3252773,0.056897428,0.052370816
2019-01-16 08:30:00,1.2793397,0.05805414,0.053553868
2019-01-16 09:30:00,1.3376565,0.056887306,0.052399177
2019-01-16 10:30:00,1.3222115,0.05530693,0.050950915
2019-01-16 11:30:00,1.3321342,0.04989618,0.045662366
2019-01-16 12:30:00,1.4787502,0.042386528,0.038091972
2019-01-16 13:30:00,1.4404558,0.042736456,0.038437292
2019-01-16 14:30:00,1.3923918,0.045705516,0.0413301
2019-01-16 15:30:00,1.2402793,0.05516845,0.050913293
2019-01-16 16:30:00,1.2121341,0.059042364,0.054752268
2019-01-16 17:30:00,1.2026545,0.059217937,0.054869644
2019-01-16 18:30:00,1.2118939,0.06258452,0.05814697
2019-01-16 19:30:00,1.2213832,0.06398424,0.0594235
2019-01-16 20:30:00,1.181968,0.06990376,0.06521417
2019-01-16 21:30:00,1.1382405,0.07949245,0.07467935
2019-01-16 22:30:00,1.1213288,0.08405115,0.07919125
2019-01-16 23:30:00,1.1179817,0.08330051,0.07837785
2019-01-17 00:30:00,1.1338937,0.089702494,0.08484119
2019-01-17 01:30:00,1.1399888,0.08738948,0.08263961
2019-01-17 02:30:00,1.1288962,0.082544096,0.07787129
2019-01-17 03:30:00,1.1058576,0.10004182,0.09532029
2019-01-17 04:30:00,1.1057023,0.10285871,0.097966686
2019-01-17 05:30:00,1.1199783,0.097753726,0.09265347
2019-01-17 06:30:00,1.138012,0.119298846,0.11401226
2019-01-17 07:30:00,1.1531441,0.12312246,0.11770302
2019-01-17 08:30:00,1.1741666,0.10808719,0.10261934
2019-01-17 09:30:00,1.2014941,0.1166498,0.11123997
2019-01-17 10:30:00,1.2575101,0.10769785,0.102481
2019-01-17 11:30:00,1.3163946,0.08908842,0.08415476
2019-01-17 12:30:00,1.0877284,0.102551535,0.09767787
2019-01-17 13:30:00,1.099582,0.09786882,0.09320675
2019-01-17 14:30:00,1.1299355,0.090124175,0.08538913
2019-01-17 15:30:00,1.2345271,0.07427839,0.069462806
2019-01-17 16:30:00,1.3397201,0.056155656,0.05174488
2019-01-17 17:30:00,1.3706373,0.04175871,0.038088076
2019-01-17 18:30:00,1.3316128,0.035677597,0.03253011
2019-01-17 19:30:00,1.2838995,0.033095054,0.030154731
2019-01-17 20:30:00,1.2498639,0.029947596,0.027021041
2019-01-17 21:30:00,1.2314613,0.026399538,0.023405924
2019-01-17 22:30:00,1.2370563,0.024339905,0.021326277
2019-01-17 23:30:00,1.2539475,0.023176162,0.020264868
2019-01-18 00:30:00,1.26076,0.022472065,0.019640356
2019-01-18 01:30:00,1.2886136,0.023590796,0.020731986
2019-01-18 02:30:00,1.3143016,0.02478521,0.021927165
2019-01-18 03:30:00,1.314594,0.025272852,0.022454273
2019-01-18 04:30:00,1.3201265,0.0271224,0.024285719
2019-01-18 05:30:00,1.3411863,0.02892391,0.02593096
2019-01-18 06:30:00,1.3704885,0.02880482,0.025647298
2019-01-18 07:30:00,1.4006779,0.027864993,0.024609378
2019-01-18 08:30:00,1.4214765,0.027744733,0.024390811
2019-01-18 09:30:00,1.1902127,0.0334903,0.030071184
2019-01-18 10:30:00,1.2122953,0.033460494,0.030063411
2019-01-18 11:30:00,1.2322222,0.03451936,0.031116959
2019-01-18 12:30:00,0.9636586,0.051348794,0.04791429
2019-01-18 13:30:00,0.97731256,0.0501769,0.046695773
2019-01-18 14:30:00,0.9953715,0.053647414,0.050026752
2019-01-18 15:30:00,1.0196878,0.05784457,0.054055616
2019-01-18 16:30:00,1.0390326,0.05949934,0.055637013
2019-01-18 17:30:00,1.0589052,0.059979457,0.05605631
2019-01-18 18:30:00,1.0817579,0.060790427,0.056831643
2019-01-18 19:30:00,1.1058016,0.060750242,0.05675234
2019-01-18 20:30:00,1.1231731,0.062111296,0.058019545
2019-01-18 21:30:00,1.1307148,0.064931296,0.060681205
2019-01-18 22:30:00,1.129652,0.06799728,0.06355174
2019-01-18 23:30:00,1.1336999,0.07019274,0.06551204
2019-01-19 00:30:00,1.1452899,0.0732957,0.06843106
2019-01-19 01:30:00,1.1554959,0.07670791,0.071569316
2019-01-19 02:30:00,1.170551,0.07864879,0.07318901
2019-01-19 03:30:00,1.1960596,0.07370368,0.06798733
2019-01-19 04:30:00,1.2154807,0.06830916,0.06241158
2019-01-19 05:30:00,1.2266308,0.064751655,0.0586339
2019-01-19 06:30:00,1.2312776,0.0641146,0.05776344
2019-01-19 07:30:00,1.2379105,0.064792685,0.058168493
2019-01-19 08:30:00,1.2417004,0.066476755,0.059574917
2019-01-19 09:30:00,1.2502316,0.06741441,0.06038109
2019-01-19 10:30:00,1.2778379,0.06531163,0.058374017
2019-01-19 11:30:00,1.2440641,0.071343765,0.06420247
2019-01-19 12:30:00,1.2610645,0.08489776,0.07755128
2019-01-19 13:30:00,1.2696315,0.0886699,0.08137494
2019-01-19 14:30:00,1.2820879,0.08294252,0.075754374
2019-01-19 15:30:00,1.2858857,0.088942915,0.081871524
2019-01-19 16:30:00,1.3040804,0.084947586,0.07809276
2019-01-19 17:30:00,1.3076384,0.07700423,0.07044321
2019-01-19 18:30:00,1.2982358,0.07691852,0.07060686
