time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2024-01-05 11:30:00,1.2848448,0.03491905,0.029212493
2024-01-05 12:30:00,1.2727091,0.07064726,0.06483109
2024-01-05 13:30:00,1.2679021,0.07578032,0.070188634
2024-01-05 14:30:00,1.2815428,0.07253305,0.06722068
2024-01-05 15:30:00,1.3064262,0.08655475,0.08138336
2024-01-05 16:30:00,1.3377692,0.0879559,0.082822256
2024-01-05 17:30:00,1.3540733,0.08292203,0.07772125
2024-01-05 18:30:00,1.3212383,0.10969205,0.104322284
2024-01-05 19:30:00,1.3260715,0.12640713,0.120840594
2024-01-05 20:30:00,1.3541555,0.122603394,0.11687145
2024-01-05 21:30:00,1.3712783,0.13561662,0.129808
2024-01-05 22:30:00,1.446232,0.12289191,0.11707512
2024-01-05 23:30:00,1.5258083,0.093633175,0.087990396
2024-01-06 00:30:00,1.5338855,0.07808921,0.0726011
2024-01-06 01:30:00,1.5220889,0.067336194,0.062152985
2024-01-06 02:30:00,1.5371408,0.05307069,0.04840464
2024-01-06 03:30:00,1.527655,0.046381414,0.04207922
2024-01-06 04:30:00,1.503384,0.0444814,0.04034149
2024-01-06 05:30:00,1.4910276,0.04155741,0.037481897
2024-01-06 06:30:00,1.4749976,0.039733108,0.035638973
2024-01-06 07:30:00,1.47414,0.03863803,0.034522764
2024-01-06 08:30:00,1.4857707,0.037700526,0.033507384
2024-01-06 09:30:00,1.4359958,0.039358705,0.03510413
2024-01-06 10:30:00,1.5792063,0.036867443,0.03261673
2024-01-06 11:30:00,1.6533533,0.037662044,0.033430804
2024-01-06 12:30:00,1.6612931,0.039006747,0.034677137
2024-01-06 13:30:00,1.6370792,0.041355908,0.03681305
2024-01-06 14:30:00,1.6235732,0.045053393,0.04035566
2024-01-06 15:30:00,1.5329751,0.0506658,0.045844596
2024-01-06 16:30:00,1.5753475,0.05354943,0.04867987
2024-01-06 17:30:00,1.5722073,0.055072676,0.050249904
2024-01-06 18:30:00,1.5508842,0.056570467,0.051740922
2024-01-06 19:30:00,1.5334854,0.061492197,0.056526862
2024-01-06 20:30:00,1.5135959,0.065080665,0.059914976
2024-01-06 21:30:00,1.5015388,0.06514517,0.059847422
2024-01-06 22:30:00,1.5080266,0.0646814,0.05939729
2024-01-06 23:30:00,1.5076712,0.06349436,0.058285933
2024-01-07 00:30:00,1.5037119,0.06250932,0.0572382
2024-01-07 01:30:00,1.504164,0.06571022,0.06020152
2024-01-07 02:30:00,1.4962422,0.06959948,0.06373985
2024-01-07 03:30:00,1.4779562,0.074466355,0.0681739
2024-01-07 04:30:00,1.4622443,0.08300193,0.076263726
2024-01-07 05:30:00,1.4351839,0.08907206,0.0817579
2024-01-07 06:30:00,1.4016287,0.09389246,0.08583831
2024-01-07 07:30:00,1.3940904,0.09800568,0.08931617
2024-01-07 08:30:00,1.3986512,0.09812348,0.08888898
2024-01-07 09:30:00,1.3747196,0.10231135,0.09263099
2024-01-07 10:30:00,1.4071983,0.101132125,0.09103534
2024-01-07 11:30:00,1.4318941,0.10184165,0.091199495
2024-01-07 12:30:00,1.415122,0.1129078,0.101714075
2024-01-07 13:30:00,1.4514884,0.11410519,0.10234453
2024-01-07 14:30:00,1.4599636,0.117730096,0.10558327
2024-01-07 15:30:00,1.449412,0.12161814,0.10929245
2024-01-07 16:30:00,1.4351703,0.1246314,0.112384655
2024-01-07 17:30:00,1.4173979,0.12301498,0.11097145
2024-01-07 18:30:00,1.4041429,0.12359702,0.11166129
2024-01-07 19:30:00,1.4014399,0.12275813,0.11103871
2024-01-07 20:30:00,1.3921924,0.12168363,0.110322766
2024-01-07 21:30:00,1.3784032,0.12169707,0.110782415
2024-01-07 22:30:00,1.3746811,0.1200113,0.10955551
2024-01-07 23:30:00,1.3732153,0.11738085,0.10729344
2024-01-08 00:30:00,1.3777572,0.116740435,0.106865056
2024-01-08 01:30:00,1.3882412,0.12103171,0.11125613
2024-01-08 02:30:00,1.3832761,0.12839705,0.11851951
2024-01-08 03:30:00,1.3760153,0.14356448,0.13353366
2024-01-08 04:30:00,1.373976,0.15641819,0.1461672
2024-01-08 05:30:00,1.3685875,0.16390729,0.15343739
2024-01-08 06:30:00,1.3577187,0.18775941,0.17701147
2024-01-08 07:30:00,1.3579385,0.20631954,0.19517687
2024-01-08 08:30:00,1.3547862,0.21491392,0.20335062
2024-01-08 09:30:00,1.2679583,0.15627886,0.1494911
2024-01-08 10:30:00,1.2488133,0.17310463,0.16644998
2024-01-08 11:30:00,1.2275211,0.16581218,0.15931846
2024-01-08 12:30:00,1.208337,0.12586223,0.12111539
2024-01-08 13:30:00,1.221808,0.13673578,0.13204578
2024-01-08 14:30:00,1.2277473,0.1398325,0.13504794
2024-01-08 15:30:00,1.2470906,0.15437412,0.149552
2024-01-08 16:30:00,1.2756917,0.16023913,0.15548696
2024-01-08 17:30:00,1.2991142,0.15541755,0.15063678
2024-01-08 18:30:00,1.310656,0.15341689,0.14875579
2024-01-08 19:30:00,1.308627,0.15387112,0.14915393
2024-01-08 20:30:00,1.290201,0.1574184,0.15262681
2024-01-08 21:30:00,1.2718385,0.17397325,0.16906321
2024-01-08 22:30:00,1.257684,0.18630853,0.1811853
2024-01-08 23:30:00,1.2543721,0.19280455,0.18731838
2024-01-09 00:30:00,1.2621992,0.2119174,0.20611401
2024-01-09 01:30:00,1.2745143,0.22337912,0.21730176
2024-01-09 02:30:00,1.2843993,0.22196288,0.21558405
2024-01-09 03:30:00,1.2824223,0.23856784,0.2319208
2024-01-09 04:30:00,1.273,0.25125575,0.24429011
2024-01-09 05:30:00,1.26888,0.23346114,0.2263802
2024-01-09 06:30:00,1.2607507,0.24141778,0.23419453
2024-01-09 07:30:00,1.2681535,0.2428195,0.23546804
2024-01-09 08:30:00,1.2785022,0.22106959,0.21361028
2024-01-09 09:30:00,1.2717869,0.2197754,0.21258965
2024-01-09 10:30:00,1.2720789,0.2251425,0.21798001
2024-01-09 11:30:00,1.2531084,0.22282442,0.21560696
2024-01-09 12:30:00,1.146616,0.12016173,0.11585464
2024-01-09 13:30:00,1.1725727,0.1412086,0.13673612
2024-01-09 14:30:00,1.1883326,0.14392024,0.13924757
2024-01-09 15:30:00,1.1949624,0.15413937,0.14962739
2024-01-09 16:30:00,1.2339597,0.17158087,0.16669959
2024-01-09 17:30:00,1.2752063,0.15301564,0.14795087
2024-01-09 18:30:00,1.2877904,0.16341902,0.1583434
2024-01-09 19:30:00,1.297954,0.166143,0.16118729
2024-01-09 20:30:00,1.3091023,0.1510542,0.14640366
2024-01-09 21:30:00,1.3175086,0.14550766,0.14113341
2024-01-09 22:30:00,1.3282847,0.13745193,0.13313247
2024-01-09 23:30:00,1.3376249,0.13230106,0.1278447
2024-01-10 00:30:00,1.3282638,0.13774295,0.13306563
2024-01-10 01:30:00,1.3289213,0.14883584,0.14393526
2024-01-10 02:30:00,1.3099346,0.16369341,0.15849815
2024-01-10 03:30:00,1.289375,0.17728148,0.1717585
2024-01-10 04:30:00,1.2723892,0.18414548,0.17832966
2024-01-10 05:30:00,1.2743908,0.17722124,0.17131677
2024-01-10 06:30:00,1.2694055,0.16145636,0.1556266
2024-01-10 07:30:00,1.2837439,0.15207872,0.14617673
2024-01-10 08:30:00,1.2892749,0.13985044,0.13388517
2024-01-10 09:30:00,1.2799375,0.14025451,0.13413668
2024-01-10 10:30:00,1.2573005,0.1521145,0.14580587
2024-01-10 11:30:00,1.2385372,0.1530425,0.14668344
2024-01-10 12:30:00,1.2321051,0.15355097,0.1475637
2024-01-10 13:30:00,1.2488223,0.14853194,0.14294979
2024-01-10 14:30:00,1.2700695,0.1317898,0.12663037
2024-01-10 15:30:00,1.2788944,0.12242949,0.117593914
2024-01-10 16:30:00,1.2918587,0.12081973,0.11621963
2024-01-10 17:30:00,1.3117304,0.11007256,0.10563256
2024-01-10 18:30:00,1.3310397,0.09712869,0.092943855
2024-01-10 19:30:00,1.3372291,0.094145365,0.09013291
2024-01-10 20:30:00,1.3329802,0.100305274,0.0963663
2024-01-10 21:30:00,1.3253219,0.10804131,0.10406347
2024-01-10 22:30:00,1.3106046,0.11324271,0.10914192
2024-01-10 23:30:00,1.3042846,0.11314369,0.10897514
2024-01-11 00:30:00,1.3171785,0.10801567,0.10375429
2024-01-11 01:30:00,1.3407276,0.107232794,0.10284562
2024-01-11 02:30:00,1.3446009,0.10561082,0.10111925
2024-01-11 03:30:00,1.3479837,0.09723018,0.09267012
2024-01-11 04:30:00,1.3497775,0.09310255,0.08849225
2024-01-11 05:30:00,1.3651605,0.0915477,0.086846896
2024-01-11 06:30:00,1.3745142,0.08687092,0.08199101
2024-01-11 07:30:00,1.373859,0.09050385,0.0850733
2024-01-11 08:30:00,1.3601456,0.10142578,0.095382325
2024-01-11 09:30:00,1.3551449,0.098963834,0.09321205
2024-01-11 10:30:00,1.3774967,0.094226114,0.08876872
2024-01-11 11:30:00,1.3986708,0.08715449,0.082169496
2024-01-11 12:30:00,1.365835,0.082357064,0.07767434
2024-01-11 13:30:00,1.3989493,0.07212622,0.06762829
2024-01-11 14:30:00,1.456409,0.06085781,0.056500997
2024-01-11 15:30:00,1.454373,0.057952408,0.05375614
2024-01-11 16:30:00,1.495343,0.0555942,0.05148848
2024-01-11 17:30:00,1.5249882,0.053069074,0.049039643
2024-01-11 18:30:00,1.5416794,0.050272845,0.046256043
2024-01-11 19:30:00,1.5450382,0.04723543,0.043208
2024-01-11 20:30:00,1.5423349,0.0435928,0.039548915
2024-01-11 21:30:00,1.5392269,0.039913386,0.035884842
2024-01-11 22:30:00,1.5352775,0.03664887,0.0326373
2024-01-11 23:30:00,1.5277816,0.033860177,0.029860746
2024-01-12 00:30:00,1.5170772,0.03138612,0.027406532
2024-01-12 01:30:00,1.50588,0.029538956,0.0255929
2024-01-12 02:30:00,1.4994158,0.028596599,0.02469638
2024-01-12 03:30:00,1.4975297,0.028288757,0.024441568
2024-01-12 04:30:00,1.4959658,0.028300457,0.024518657
2024-01-12 05:30:00,1.4920871,0.028493192,0.024787359
2024-01-12 06:30:00,1.4862094,0.028954718,0.025300335
2024-01-12 07:30:00,1.4806194,0.029692138,0.0260273
2024-01-12 08:30:00,1.4750513,0.030976662,0.027211383
2024-01-12 09:30:00,1.4526747,0.033198033,0.029272307
2024-01-12 10:30:00,1.4683716,0.03580627,0.031574126
2024-01-12 11:30:00,1.4831272,0.03909148,0.03446986
2024-01-12 12:30:00,1.244536,0.047113206,0.04239024
2024-01-12 13:30:00,1.2360266,0.050899275,0.04591809
2024-01-12 14:30:00,1.2469448,0.05228418,0.047154587
2024-01-12 15:30:00,1.2652668,0.052324116,0.04713374
2024-01-12 16:30:00,1.3025097,0.05031022,0.04507932
2024-01-12 17:30:00,1.3493637,0.04931396,0.04394344
2024-01-12 18:30:00,1.3848519,0.05250982,0.046799812
2024-01-12 19:30:00,1.4048822,0.058325104,0.052129917
2024-01-12 20:30:00,1.4098475,0.06352386,0.05691219
2024-01-12 21:30:00,1.3697428,0.06930724,0.06263207
2024-01-12 22:30:00,1.355051,0.064018846,0.05762716
2024-01-12 23:30:00,1.3684443,0.056477062,0.05025904
2024-01-13 00:30:00,1.3451543,0.05930118,0.053106196
2024-01-13 01:30:00,1.3257354,0.06367894,0.05746512
2024-01-13 02:30:00,1.3207518,0.065677956,0.059392367
2024-01-13 03:30:00,1.3042725,0.0726351,0.06636745
2024-01-13 04:30:00,1.3139364,0.07127501,0.065143004
2024-01-13 05:30:00,1.3537785,0.06257321,0.05666065
2024-01-13 06:30:00,1.362994,0.06132833,0.05550062
2024-01-13 07:30:00,1.3632622,0.05902636,0.053262424
2024-01-13 08:30:00,1.3538648,0.057763353,0.051998783
2024-01-13 09:30:00,1.4217161,0.056086514,0.050289642
2024-01-13 10:30:00,1.4124533,0.057761803,0.051883925
2024-01-13 11:30:00,1.424752,0.05568597,0.049767923
2024-01-13 12:30:00,1.4356357,0.052302733,0.046433512
2024-01-13 13:30:00,1.4417622,0.049485132,0.043792572
2024-01-13 14:30:00,1.4336783,0.045939602,0.040544383
2024-01-13 15:30:00,1.4148728,0.043903172,0.03871502
2024-01-13 16:30:00,1.392037,0.04335378,0.03824637
2024-01-13 17:30:00,1.3653035,0.04329352,0.038236316
2024-01-13 18:30:00,1.3329332,0.04318562,0.038283058
2024-01-13 19:30:00,1.2975746,0.041895866,0.037317477
2024-01-13 20:30:00,1.26727,0.039495043,0.035325486
2024-01-13 21:30:00,1.2447993,0.037384294,0.033611994
2024-01-13 22:30:00,1.234321,0.03468447,0.031294737
2024-01-13 23:30:00,1.2283821,0.032168627,0.029054873
2024-01-14 00:30:00,1.2234169,0.032493863,0.029541148
2024-01-14 01:30:00,1.2170111,0.034651116,0.031763576
2024-01-14 02:30:00,1.2174276,0.034950044,0.03210705
2024-01-14 03:30:00,1.2233309,0.03579765,0.032997586
2024-01-14 04:30:00,1.2311368,0.03523609,0.032453578
2024-01-14 05:30:00,1.2349031,0.03481753,0.032025885
2024-01-14 06:30:00,1.227738,0.035204083,0.032307006
2024-01-14 07:30:00,1.1745094,0.038029682,0.034996893
2024-01-14 08:30:00,1.1199651,0.038179506,0.035081755
2024-01-14 09:30:00,1.0479497,0.037231643,0.034079686
2024-01-14 10:30:00,0.979148,0.036941238,0.03375434
2024-01-14 11:30:00,0.9520615,0.037201524,0.03396823
2024-01-14 12:30:00,0.9399444,0.037575956,0.03432882
2024-01-14 13:30:00,0.96867675,0.037173852,0.033971027
2024-01-14 14:30:00,0.9899517,0.036222447,0.032999035
2024-01-14 15:30:00,1.0068227,0.033566114,0.030380806
2024-01-14 16:30:00,1.0542412,0.031580217,0.028565528
2024-01-14 17:30:00,1.0827935,0.03119457,0.028379608
2024-01-14 18:30:00,1.0768194,0.03160424,0.028977746
2024-01-14 19:30:00,1.0623363,0.033838075,0.031305313
2024-01-14 20:30:00,1.0431683,0.036796972,0.034249827
2024-01-14 21:30:00,0.99772906,0.037048854,0.03445673
2024-01-14 22:30:00,0.91729444,0.035920158,0.033286188
2024-01-14 23:30:00,0.8411801,0.03602969,0.033316463
2024-01-15 00:30:00,0.84044605,0.03650958,0.03373808
2024-01-15 01:30:00,0.92270154,0.034156494,0.031475086
2024-01-15 02:30:00,0.9606733,0.03385801,0.031011976
2024-01-15 03:30:00,0.9158048,0.03399579,0.030939473
2024-01-15 04:30:00,0.8961831,0.026499275,0.023604246
2024-01-15 05:30:00,0.9095908,0.022932071,0.02017285
2024-01-15 06:30:00,0.9372686,0.022490129,0.019836513
2024-01-15 07:30:00,0.97656584,0.024653668,0.02205187
2024-01-15 08:30:00,1.0101036,0.027174352,0.024556402
2024-01-15 09:30:00,1.0613416,0.02642863,0.023875179
2024-01-15 10:30:00,1.0860631,0.02729888,0.024750646
2024-01-15 11:30:00,1.1057291,0.028836902,0.026204124
2024-01-15 12:30:00,1.1211292,0.03219477,0.02937405
2024-01-15 13:30:00,1.1836312,0.039019495,0.035853684
2024-01-15 14:30:00,1.2238505,0.046471745,0.04295907
2024-01-15 15:30:00,1.258051,0.050112147,0.04638517
2024-01-15 16:30:00,1.2824606,0.04858258,0.044764176
2024-01-15 17:30:00,1.280145,0.042014115,0.038407985
2024-01-15 18:30:00,1.2515991,0.034116022,0.03088914
2024-01-15 19:30:00,1.2299982,0.027486054,0.024688244
2024-01-15 20:30:00,1.2326512,0.022482172,0.020019183
2024-01-15 21:30:00,1.2577788,0.019493261,0.017214246
2024-01-15 22:30:00,1.295798,0.018463891,0.016237969
2024-01-15 23:30:00,1.3256559,0.017865013,0.015667314
2024-01-16 00:30:00,1.3509009,0.017842377,0.01568351
2024-01-16 01:30:00,1.3576386,0.01696303,0.01491653
2024-01-16 02:30:00,1.3363556,0.015701285,0.0137677435
2024-01-16 03:30:00,1.2739984,0.017508712,0.015582798
2024-01-16 04:30:00,1.2352737,0.019944344,0.017915472
2024-01-16 05:30:00,1.225786,0.024121832,0.021894343
2024-01-16 06:30:00,1.2459714,0.025316916,0.022973796
2024-01-16 07:30:00,1.2702527,0.024616279,0.022265961
2024-01-16 08:30:00,1.2812958,0.026158012,0.023788216
2024-01-16 09:30:00,1.2762154,0.028595742,0.026204528
2024-01-16 10:30:00,1.261683,0.031098824,0.028680949
2024-01-16 11:30:00,1.2409624,0.031745765,0.029323589
2024-01-16 12:30:00,1.185153,0.0327278,0.03024714
2024-01-16 13:30:00,1.2397499,0.03262421,0.030028936
2024-01-16 14:30:00,1.2854164,0.034336787,0.031508848
2024-01-16 15:30:00,1.2965146,0.03800218,0.034909543
2024-01-16 16:30:00,1.3036488,0.04099487,0.037596732
2024-01-16 17:30:00,1.2963831,0.041867837,0.038362578
2024-01-16 18:30:00,1.2884064,0.041989785,0.038523164
2024-01-16 19:30:00,1.2510177,0.04068005,0.037391126
2024-01-16 20:30:00,1.1881799,0.041347116,0.038133916
2024-01-16 21:30:00,1.0501506,0.052002218,0.048437014
2024-01-16 22:30:00,1.0526922,0.0683346,0.06442084
2024-01-16 23:30:00,1.0804629,0.08211994,0.07770736
2024-01-17 00:30:00,1.120013,0.109127164,0.104102895
2024-01-17 01:30:00,1.0340074,0.14978386,0.14345504
2024-01-17 02:30:00,0.8396855,0.18521155,0.17613518
2024-01-17 03:30:00,0.8406732,0.22545215,0.21465722
2024-01-17 04:30:00,0.8427561,0.2595515,0.24697377
2024-01-17 05:30:00,0.8766227,0.2741701,0.2605656
2024-01-17 06:30:00,0.9126444,0.28714946,0.27319127
2024-01-17 07:30:00,0.8830377,0.30320412,0.28819242
2024-01-17 08:30:00,0.8441475,0.3257664,0.3089143
2024-01-17 09:30:00,0.8206321,0.3359396,0.31874123
2024-01-17 10:30:00,0.7930367,0.32406226,0.30658683
2024-01-17 11:30:00,0.7393314,0.2632792,0.24763478
2024-01-17 12:30:00,0.7113028,0.2095228,0.19748093
2024-01-17 13:30:00,0.69601476,0.1795845,0.17023152
2024-01-17 14:30:00,0.62851506,0.1729599,0.16513334
2024-01-17 15:30:00,0.61733925,0.16087684,0.15372658
2024-01-17 16:30:00,0.6273278,0.13213219,0.12559418
2024-01-17 17:30:00,0.67122704,0.10944575,0.1033997
2024-01-17 18:30:00,0.79797864,0.10416974,0.098698445
2024-01-17 19:30:00,0.85924876,0.083675236,0.07888079
2024-01-17 20:30:00,0.88088095,0.06724435,0.06290549
2024-01-17 21:30:00,0.8852438,0.059958365,0.055909794
2024-01-17 22:30:00,0.8819871,0.054013696,0.050217897
2024-01-17 23:30:00,0.8707921,0.056024168,0.05234278
2024-01-18 00:30:00,0.85996723,0.07180783,0.067730054
2024-01-18 01:30:00,0.90427303,0.05891992,0.05472871
2024-01-18 02:30:00,0.98763037,0.058707647,0.054909043
2024-01-18 03:30:00,1.0023906,0.06695304,0.06320738
2024-01-18 04:30:00,1.0135101,0.061129063,0.057427946
2024-01-18 05:30:00,1.0770684,0.051204897,0.04776149
2024-01-18 06:30:00,1.1125355,0.048387542,0.045175444
2024-01-18 07:30:00,1.1066866,0.047107518,0.044079352
2024-01-18 08:30:00,1.0906618,0.042683978,0.039892934
2024-01-18 09:30:00,0.9506956,0.047648285,0.04492338
2024-01-18 10:30:00,0.8873912,0.058382858,0.055565268
2024-01-18 11:30:00,0.83800036,0.06555788,0.06266089
2024-01-18 12:30:00,0.9835897,0.05398749,0.051020555
2024-01-18 13:30:00,0.90665424,0.060475744,0.057433434
2024-01-18 14:30:00,0.8964884,0.058501266,0.055507105
2024-01-18 15:30:00,0.71449554,0.072398506,0.06957738
2024-01-18 16:30:00,0.7326553,0.06904515,0.06618358
2024-01-18 17:30:00,0.77158785,0.06740589,0.06426586
2024-01-18 18:30:00,0.8030152,0.07334288,0.06969517
2024-01-18 19:30:00,0.8370691,0.0780132,0.07395467
2024-01-18 20:30:00,0.936002,0.07772742,0.072859116
2024-01-18 21:30:00,1.1220237,0.07643316,0.07075079
2024-01-18 22:30:00,1.343254,0.05736591,0.05165508
2024-01-18 23:30:00,1.4326752,0.044134814,0.03904412
2024-01-19 00:30:00,1.4411415,0.03693832,0.032457676
2024-01-19 01:30:00,1.426244,0.03151854,0.027554676
2024-01-19 02:30:00,1.412679,0.027140258,0.023599781
2024-01-19 03:30:00,1.398551,0.023765925,0.020527514
2024-01-19 04:30:00,1.4052908,0.022252623,0.01922931
2024-01-19 05:30:00,1.4355702,0.020457733,0.017608754
2024-01-19 06:30:00,1.4317027,0.020669091,0.017924536
2024-01-19 07:30:00,1.4319469,0.021886181,0.019220052
2024-01-19 08:30:00,1.4417,0.022356682,0.019683665
2024-01-19 09:30:00,1.5199077,0.020547744,0.017859355
2024-01-19 10:30:00,1.4929317,0.02036002,0.017748063
2024-01-19 11:30:00,1.4510024,0.019238843,0.016829057
2024-01-19 12:30:00,1.4099066,0.017887507,0.015629059
2024-01-19 13:30:00,1.3986143,0.01706598,0.014827872
2024-01-19 14:30:00,1.3920288,0.017404249,0.015043227
2024-01-19 15:30:00,1.3849725,0.019886611,0.017045876
2024-01-19 16:30:00,1.3715628,0.02461686,0.020807806
2024-01-19 17:30:00,1.3631587,0.03063616,0.025678331
2024-01-19 18:30:00,1.3481112,0.035510678,0.029806899
