time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2018-01-01 10:00:00,92299.96,285.4293,283.31787,293.27838,0.00628704,0.00013524294,0.0,9.42473,276.17245,-1.6114926,-1.0129216,-2.2191806,0.012882233,-0.00913313,0.06096798
2018-01-01 11:00:00,92298.16,285.3059,283.16193,293.7056,0.006296166,0.00018125772,0.0,8.971909,275.64722,-1.4371884,-0.8920368,-1.9914579,-0.3540128,-0.26117608,-0.42111892
2018-01-01 12:00:00,92274.625,285.045,282.60016,293.46716,0.0062910886,0.0020418167,6.5237284e-05,8.554866,275.31653,-1.6733041,-0.9837756,-2.3555796,-0.59643006,-0.41361743,-0.7460375
2018-01-01 13:00:00,92299.74,285.01355,282.2006,293.92874,0.0063009267,0.0027065277,6.545569e-14,8.333049,275.1864,-1.9279084,-1.124278,-2.7005157,-0.3927368,-0.26918054,-0.4859023
2018-01-01 14:00:00,92354.914,284.87622,281.576,294.3611,0.00631023,0.002234459,0.0,8.243346,275.02322,-2.2567978,-1.2581652,-3.1997778,-0.40195787,-0.25257647,-0.52192354
2018-01-01 15:00:00,92373.97,284.66974,280.88507,295.26263,0.006337323,0.0044555664,0.0,8.172066,275.18518,-2.663805,-1.4067384,-3.8407233,-0.41661954,-0.24320483,-0.5510986
2018-01-01 16:00:00,92402.41,285.0785,282.97098,295.2515,0.0063424325,0.0035657883,4.788664e-12,8.478329,282.16483,-2.4883785,-1.077073,-4.1371675,-0.36226285,-0.15234661,-0.5415684
2018-01-01 17:00:00,92446.62,288.07584,288.3745,296.12616,0.0063611628,0.0028095245,0.0,8.715027,289.44833,-2.7597396,-1.6133538,-3.3049247,-0.35413706,-0.14822018,-0.4644686
2018-01-01 18:00:00,92463.88,291.56042,292.25143,297.36365,0.0063875853,0.000651598,0.00076937675,8.947216,294.21774,-2.8194208,-1.583377,-3.4166605,-0.03178656,0.08576572,-0.13196933
2018-01-01 19:00:00,92400.96,294.10214,295.0798,297.57016,0.006391805,0.0040187836,0.0021982193,9.253884,297.63797,-2.5837417,-1.3946166,-3.1971452,0.39239323,0.36180252,0.22234178
2018-01-01 20:00:00,92329.23,295.2541,296.31024,297.9105,0.0063990853,0.0031614304,0.0063171387,9.557005,298.96725,-1.7730083,-0.78881025,-2.3297665,0.9337426,0.7383683,0.74709284
2018-01-01 21:00:00,92309.35,295.53116,296.55954,297.87125,0.006398171,0.0030355453,0.012207031,9.954339,299.02365,-0.7786485,-0.16383946,-1.1477656,1.4264848,0.9903005,1.3325045
2018-01-01 22:00:00,92270.28,295.48947,296.26587,299.17123,0.006425976,0.010692596,0.0071792603,10.364766,298.01624,-0.6064017,-0.085705996,-0.9385394,1.1382711,0.82344306,1.0217593
2018-01-01 23:00:00,92253.055,294.77753,295.1149,300.00018,0.0064439625,0.038345337,0.007713318,10.80931,295.53656,-0.5101906,-0.0002091527,-0.8095969,1.0062032,0.7201281,0.9723959
2018-01-02 00:00:00,92270.31,291.51346,290.5752,300.74963,0.0064603174,0.051467896,0.0034971237,11.198361,289.43314,-0.45717883,-0.02350539,-0.45333183,0.8224397,0.39969534,1.5698076
2018-01-02 01:00:00,92267.625,289.31274,287.44635,302.89075,0.0064930683,0.039108276,0.0027093887,11.429648,284.62268,-0.94107264,-0.4741913,-1.3145386,0.552717,0.3238564,0.7941023
2018-01-02 02:00:00,92321.9,288.2765,286.4233,303.94937,0.00651577,0.03010559,0.0049972534,11.61743,283.41864,-1.5144598,-0.84223425,-2.1283343,-0.029631138,-0.0045590103,-0.04045707
2018-01-02 03:00:00,92365.62,287.6466,285.44098,304.21844,0.006521537,0.0046749115,0.0021076202,11.59454,282.43573,-1.8645215,-1.0036802,-2.6885076,-0.5515024,-0.2916897,-0.780487
2018-01-02 04:00:00,92389.45,287.57553,285.008,304.32513,0.0065238196,0.008350372,0.014854431,11.591586,280.5888,-1.851857,-1.0691373,-2.6183023,-0.7008579,-0.4058651,-0.9586903
2018-01-02 05:00:00,92382.24,287.5706,284.96658,305.2396,0.0065434272,0.024726868,0.015174866,11.573189,281.19232,-1.9589403,-1.069931,-2.8242402,-0.6265439,-0.34979382,-0.848178
2018-01-02 06:00:00,92379.4,287.7441,285.32037,301.50244,0.0064633167,0.033706665,0.015575409,11.53682,281.14832,-1.8428856,-1.0599269,-2.604322,-0.3695985,-0.22263148,-0.46464455
2018-01-02 07:00:00,92377.0,287.8344,285.50836,299.7965,0.0064267344,0.03565979,0.018547058,11.557751,280.91324,-1.556035,-0.9327351,-2.1671705,-0.5124046,-0.30499268,-0.653257
2018-01-02 08:00:00,92379.12,287.92316,285.9656,298.87863,0.00640707,0.07522583,0.028053284,11.79202,280.72787,-1.1171474,-0.7161714,-1.5156889,-0.679869,-0.42509156,-0.8738867
2018-01-02 09:00:00,92337.75,287.64005,285.11676,298.181,0.0063921,0.0395813,0.0063819885,11.94596,280.82196,-1.2457266,-0.73439556,-1.7401947,-1.1987115,-0.66956973,-1.6368687
2018-01-02 10:00:00,92363.47,287.76633,285.67355,297.14587,0.006369936,0.026992798,0.023727417,11.708765,279.55994,-0.79031235,-0.522353,-1.0394025,-0.9546937,-0.555167,-1.2687162
2018-01-02 11:00:00,92365.234,287.6003,285.2871,296.28894,0.0063515655,0.051513672,0.015052795,11.600278,280.18018,-0.5704241,-0.37924296,-0.7561325,-1.4116435,-0.79524076,-1.9193798
2018-01-02 12:00:00,92348.91,287.5878,284.87634,295.9273,0.0063438118,0.06448364,0.020828247,11.491234,280.09686,-0.7443433,-0.45150864,-1.0231365,-1.4313394,-0.7939787,-1.9560616
2018-01-02 13:00:00,92354.86,287.70306,284.93243,296.70078,0.0063603995,0.048080444,0.015487671,11.383532,280.0711,-1.0588197,-0.63726425,-1.4586122,-1.4193015,-0.7859116,-1.9393072
2018-01-02 14:00:00,92377.336,287.69943,284.66626,297.8957,0.0063860253,0.03149414,0.0045700073,11.192801,279.9214,-1.472248,-0.8461489,-2.0604446,-1.3175666,-0.7143531,-1.8094013
2018-01-02 15:00:00,92421.52,287.77997,284.65155,297.87393,0.0063931034,0.01587677,0.0049419403,10.963672,279.3193,-1.6401653,-0.9627598,-2.2765298,-1.0889312,-0.6155071,-1.4610219
2018-01-02 16:00:00,92461.13,288.16455,285.80392,297.4025,0.0063884417,0.012004852,0.013278961,11.03054,284.25458,-1.7976347,-0.8459174,-2.7137518,-1.0215406,-0.45335007,-1.4982836
2018-01-02 17:00:00,92483.67,290.64288,290.71948,297.2353,0.0063849855,0.009147644,0.011089325,11.155348,291.18964,-2.330452,-1.2928796,-2.9175887,-1.0340884,-0.47000456,-1.3028966
2018-01-02 18:00:00,92478.46,294.10016,294.55798,297.8519,0.006398205,0.0039634705,0.0049705505,11.302645,295.94223,-2.9554853,-1.564476,-4.0458117,-1.2980328,-0.64189273,-1.9258448
2018-01-02 19:00:00,92393.97,296.38452,297.15656,298.69614,0.006416306,0.0027074814,0.007835388,11.539474,299.06247,-3.5844297,-1.8966178,-4.835549,-1.187288,-0.54716057,-1.6928279
2018-01-02 20:00:00,92290.33,297.25558,298.16467,298.41312,0.0064102025,0.0044441223,0.01839447,11.857618,300.2931,-3.3857474,-1.7568893,-4.507389,-0.8631606,-0.35787916,-1.2460605
2018-01-02 21:00:00,92208.734,297.3114,298.12085,297.17618,0.006383507,0.006465912,0.017623901,12.167985,299.87573,-3.1960728,-1.6471722,-4.231611,-0.7941132,-0.31039876,-1.1577843
2018-01-02 22:00:00,92152.336,296.93127,297.56625,296.60193,0.0063710627,0.005300522,0.008682251,12.314834,298.66943,-3.2231922,-1.6684308,-4.234759,-0.73817545,-0.2781549,-1.1094708
2018-01-02 23:00:00,92175.43,296.24594,296.5882,297.0935,0.0063815103,0.014137268,0.038482666,12.511423,296.94104,-2.4204338,-1.1716971,-3.2818587,-0.54503465,-0.15370536,-0.8654655
2018-01-03 00:00:00,92239.45,294.03046,293.65408,296.94318,0.006378274,0.046020508,0.023277283,12.752814,291.56268,-1.0060267,-0.36619878,-2.333638,-0.37012833,-0.1008206,-0.95899034
2018-01-03 01:00:00,92234.69,291.31628,289.20795,294.69336,0.00631736,0.030845642,0.011562347,12.817494,287.2913,-1.8714293,-0.6850687,-3.4037967,-0.49087465,-0.11728668,-1.0125965
2018-01-03 02:00:00,92286.03,290.46118,287.55234,292.6925,0.006274435,0.052322388,0.03439331,12.845232,285.73743,-2.4602463,-0.9199029,-4.032774,-0.79903233,-0.26387715,-1.3140693
2018-01-03 03:00:00,92335.79,289.61414,287.40195,291.66937,0.006252551,0.061843872,0.045440674,12.782139,286.2105,-2.2501712,-0.7582246,-4.348338,-0.82285094,-0.21210593,-1.7432272
2018-01-03 04:00:00,92306.82,289.339,287.14832,290.10764,0.006219011,0.04434204,0.012512207,12.68781,286.0376,-2.5591364,-0.8572525,-5.066945,-0.9419255,-0.23357159,-2.0050912
2018-01-03 05:00:00,92267.65,288.7951,286.4901,288.27686,0.006179804,0.01436615,0.008312225,12.507876,285.18338,-2.5421567,-0.8534616,-4.9345956,-0.9629557,-0.24001515,-2.0492873
2018-01-03 06:00:00,92279.66,288.2641,285.36194,287.895,0.0061716097,0.0066108704,0.009685516,12.28993,283.64545,-2.2214513,-0.7820196,-3.8732893,-0.8832993,-0.20513225,-1.6637167
2018-01-03 07:00:00,92281.18,288.5288,285.36224,288.12134,0.00617645,0.00680542,0.0065517426,12.077086,282.3364,-2.1549587,-1.0065819,-3.2766075,-0.80722255,-0.34358937,-1.163669
2018-01-03 08:00:00,92245.68,288.221,285.0269,288.66443,0.0061880914,0.016654968,0.00042057037,11.878121,281.5726,-2.1649978,-1.0643767,-3.2111034,-0.6530295,-0.3118887,-0.8917825
2018-01-03 09:00:00,92255.95,288.22116,285.08917,289.4257,0.0062044244,0.037078857,0.005458832,11.808082,280.5009,-1.9267989,-1.0438806,-2.786091,-0.7765484,-0.4465922,-1.0067768
2018-01-03 10:00:00,92249.14,287.91574,284.76535,289.97488,0.0062161935,0.05517578,0.0160141,11.6220455,281.5566,-2.1424665,-1.021723,-3.228577,-0.99633276,-0.49169827,-1.3907422
2018-01-03 11:00:00,92221.33,287.5929,284.498,291.1323,0.0062410166,0.05543518,0.027412415,11.4687605,282.12787,-2.4887269,-1.0547376,-3.9398322,-0.9107326,-0.38241702,-1.3352945
2018-01-03 12:00:00,92203.38,287.46265,284.41687,292.4067,0.0062683113,0.049209595,0.030715942,11.351486,282.25665,-2.7114866,-1.1137071,-4.3948436,-0.6365415,-0.2527765,-0.92848206
2018-01-03 13:00:00,92196.62,287.19943,284.21506,293.31357,0.006287761,0.035308838,0.02017212,11.250044,282.3274,-2.9053812,-1.1355149,-4.8804083,-0.34196603,-0.11112082,-0.47337377
2018-01-03 14:00:00,92219.86,287.01672,283.9771,293.16248,0.006284574,0.054626465,0.030448914,11.221333,282.06415,-3.0015802,-1.1709331,-5.0936594,-0.04114008,0.008572578,0.031476855
2018-01-03 15:00:00,92243.586,287.01855,284.05157,292.8126,0.006284894,0.08514404,0.04776001,11.313653,282.32715,-2.9735944,-1.1426282,-5.0675054,0.06717718,0.05565965,0.2110591
2018-01-03 16:00:00,92243.37,287.04163,285.5141,291.83444,0.0062693935,0.11190796,0.04786682,11.848753,284.90323,-2.465143,-0.9106731,-5.156775,0.11241305,0.105763555,0.22135508
2018-01-03 17:00:00,92271.06,288.23688,287.65356,291.56534,0.0062635913,0.11099243,0.055541992,12.371656,287.51166,-2.088399,-0.8835455,-4.870711,0.22718465,0.16636372,0.44850266
2018-01-03 18:00:00,92293.26,289.8606,289.856,291.82748,0.006269066,0.10714722,0.05558777,12.815078,289.95285,-2.630799,-1.3668789,-3.6038513,0.40492105,0.34236246,0.55410945
2018-01-03 19:00:00,92234.06,290.8316,291.01654,291.74484,0.0062671565,0.09387207,0.056167603,13.1495,291.43628,-3.13345,-1.7081342,-4.1559887,0.6851439,0.52313596,0.8425813
2018-01-03 20:00:00,92143.26,291.5703,291.8826,291.0075,0.0062509626,0.096191406,0.058395386,13.4893875,292.53583,-3.152134,-1.7804637,-4.057655,0.94783616,0.6564136,1.1743119
2018-01-03 21:00:00,92066.266,291.91196,292.2019,290.24893,0.0062343925,0.06536865,0.053527832,13.876705,292.76862,-2.8974853,-1.6365552,-3.684513,0.9559972,0.6587498,1.1698313
2018-01-03 22:00:00,92039.74,292.09525,292.3584,291.79276,0.0062673613,0.073272705,0.07467651,14.196445,292.78738,-2.6988583,-1.5323148,-3.409618,0.95862836,0.6537668,1.1977391
2018-01-03 23:00:00,92040.555,291.18008,291.0159,293.3441,0.006300612,0.13739014,0.0769043,14.704325,290.63483,-1.956336,-0.86988205,-3.3348842,0.5516537,0.2802199,1.1454437
2018-01-04 00:00:00,92047.93,289.22638,287.98004,294.9485,0.006335276,0.13092041,0.060256958,15.12027,287.01764,-1.843522,-0.6334387,-3.6119173,0.46588504,0.22556639,0.8717649
2018-01-04 01:00:00,92092.45,288.47058,286.5933,297.20062,0.0063711107,0.095214844,0.05230713,15.315819,284.94427,-2.1346056,-0.94123304,-3.5475142,0.45109177,0.19382113,0.8867028
2018-01-04 02:00:00,92148.04,288.0741,286.31024,299.3831,0.006417874,0.065093994,0.038757324,15.47446,284.45197,-2.1074076,-0.9952685,-3.5184293,0.34391022,0.14048642,0.7485045
2018-01-04 03:00:00,92173.96,287.87125,286.1644,301.08154,0.006454291,0.064453125,0.04017639,15.772777,283.94843,-2.1166756,-1.0581529,-3.5459907,0.3195485,0.13070196,0.7345216
2018-01-04 04:00:00,92203.35,287.7953,286.14658,300.7337,0.006446834,0.050048828,0.042251587,16.1679,283.5561,-1.9741496,-1.0123963,-3.2141988,0.4495851,0.18966314,0.92024136
2018-01-04 05:00:00,92211.4,287.77206,286.15375,300.47675,0.006441321,0.05305481,0.029800415,16.47722,283.11438,-1.7211883,-0.88676304,-2.697685,0.65624124,0.30197293,1.1809604
2018-01-04 06:00:00,92219.57,287.79846,286.37854,301.16003,0.006455965,0.03514099,0.009651184,16.442451,282.77698,-1.3929207,-0.738927,-2.118872,0.74441504,0.34494764,1.2255375
2018-01-04 07:00:00,92218.414,287.64145,286.19354,302.50497,0.006484802,0.0146102905,0.009105682,15.966986,282.0973,-1.1554123,-0.57667303,-1.8314247,0.7410724,0.36224708,1.1810199
2018-01-04 08:00:00,92184.83,287.3769,285.83173,304.23508,0.006521897,0.0060329437,0.0060329437,15.239345,281.1402,-1.0673118,-0.47154146,-1.7667351,0.72029936,0.35891217,1.1472358
2018-01-04 09:00:00,92152.77,287.10565,285.37698,306.1194,0.0065623065,0.0007827282,0.00034344196,14.654049,280.4555,-0.79906833,-0.26646313,-1.4134998,1.0004311,0.5478514,1.5697801
2018-01-04 10:00:00,92147.586,287.03867,285.1341,307.22302,0.0065859123,3.2149255e-06,0.0,14.452764,279.16132,-0.45674282,-0.0919013,-0.8702359,0.71915334,0.3787555,1.0879796
2018-01-04 11:00:00,92141.18,287.04962,284.9218,306.9947,0.0065810787,2.396293e-06,0.0,14.524737,278.575,0.0064389706,0.07914555,-0.117419004,0.2557984,0.124642015,0.42329323
2018-01-04 12:00:00,92165.23,286.90826,284.57715,306.25955,0.0065652807,0.0002732277,0.0,14.882946,278.2533,0.47039545,0.29001188,0.5799544,-0.113746226,-0.06641066,-0.109599054
2018-01-04 13:00:00,92203.29,286.52954,283.88245,305.8931,0.0065574395,0.0003902912,0.0,15.290342,278.01538,0.6718817,0.37860823,0.88544405,-0.35204083,-0.19829819,-0.4453739
2018-01-04 14:00:00,92255.414,286.26224,283.52032,305.5835,0.0065508154,7.429719e-05,0.0,15.761502,277.80338,0.6064007,0.33157635,0.7882309,-0.48457482,-0.27902323,-0.6303767
2018-01-04 15:00:00,92308.85,286.0811,283.34674,305.9842,0.0065670786,0.0019097328,2.1895394e-06,16.217628,277.84915,0.50106215,0.27537835,0.6379192,-0.5688564,-0.3355581,-0.7458354
2018-01-04 16:00:00,92354.2,286.47742,285.25214,305.5795,0.006563456,0.0029554367,0.00054740906,16.837086,285.10565,0.12660575,0.032927632,0.1418593,-0.46779394,-0.19628954,-0.69372183
2018-01-04 17:00:00,92398.57,288.9296,289.39578,304.9508,0.0065499,0.0051631927,0.00013285875,17.205936,291.10965,-0.20391333,-0.3735739,-0.008142948,-0.261333,-0.09195888,-0.33274496
2018-01-04 18:00:00,92411.07,292.60312,293.3758,304.32388,0.006536413,0.007797241,0.0015602112,17.434734,295.9696,0.93039656,0.43298554,1.2392963,-0.22468054,-0.11775148,-0.40054536
2018-01-04 19:00:00,92351.94,294.0262,295.05728,303.9105,0.006527519,0.01317215,0.0035514832,17.500483,297.80276,1.9137708,1.1243954,2.2536387,-0.24407172,-0.14847171,-0.43207002
2018-01-04 20:00:00,92262.86,294.5998,295.65353,301.9496,0.00648562,0.013282776,0.0021677017,17.71354,298.29752,2.541772,1.4891521,2.9526207,-0.22825563,-0.14861643,-0.38679457
2018-01-04 21:00:00,92194.664,294.8951,295.93787,299.67276,0.006436731,0.004365921,0.012989044,17.907972,298.45602,2.8428779,1.6452043,3.3076966,-0.18718076,-0.13057971,-0.32822156
2018-01-04 22:00:00,92168.38,294.8892,295.74738,297.11124,0.006381825,0.00051546097,0.02128601,17.911623,297.7868,2.906528,1.6650624,3.3795674,-0.22690248,-0.14973974,-0.35724306
2018-01-04 23:00:00,92179.01,294.46115,294.99417,294.3329,0.0063221753,7.7843666e-05,0.023620605,17.81621,296.12155,2.768813,1.5603275,3.260288,-0.14659667,-0.098909974,-0.25332975
2018-01-05 00:00:00,92208.94,293.4345,293.4547,290.673,0.006243842,6.190967e-07,0.007537842,17.48008,293.10794,2.2046936,1.198741,2.9830651,-0.036646366,-0.037284017,-0.07886028
2018-01-05 01:00:00,92240.79,290.61078,288.57294,286.5797,0.0061436268,7.770956e-06,0.008270264,16.831017,286.65866,2.0482821,0.9330336,3.111915,-0.010290623,-0.0072113276,-0.0343585
2018-01-05 02:00:00,92291.79,289.77597,288.05945,281.0788,0.0060255,0.00038337708,0.0022697449,16.134748,285.50378,1.6648226,0.9123464,2.3863325,-0.34050274,-0.18629217,-0.5099063
2018-01-05 03:00:00,92331.96,288.9447,287.46567,278.68634,0.005974046,0.0,0.00053691864,15.767476,284.12747,1.2088798,0.7427192,1.6572087,-0.716306,-0.43249536,-1.0142658
2018-01-05 04:00:00,92383.96,288.3459,286.74133,280.90094,0.006021858,0.0,0.0019769669,15.872092,283.0072,1.1328485,0.7047745,1.5322539,-0.8546417,-0.52349746,-1.1876519
2018-01-05 05:00:00,92439.04,287.90036,286.15515,284.51678,0.006099147,0.0,0.00620842,15.970073,282.66742,1.0295355,0.6064035,1.4040985,-0.9777565,-0.5939599,-1.3523871
2018-01-05 06:00:00,92455.27,287.69562,285.9314,287.73114,0.006168012,6.788969e-05,0.0016956329,15.693766,282.58813,0.7614384,0.41518354,1.0397532,-0.88509786,-0.52456176,-1.2297825
2018-01-05 07:00:00,92457.22,287.39725,285.65646,288.63693,0.0061876336,0.0010361671,6.54161e-05,15.408021,281.6657,0.9079526,0.46819276,1.2607218,-0.7331791,-0.44923222,-0.9943507
2018-01-05 08:00:00,92438.26,286.7036,284.6745,287.733,0.006168047,0.004211426,0.0003219843,15.158062,280.9151,1.2061219,0.56468725,1.7123019,-0.77336466,-0.4397394,-1.0842925
2018-01-05 09:00:00,92407.38,286.1733,284.14023,286.9302,0.0061508263,0.0077056885,0.00035059452,14.627539,280.77798,1.0885562,0.4265417,1.619741,-0.8684148,-0.4580776,-1.2445014
2018-01-05 10:00:00,92373.945,286.05807,283.8379,286.52887,0.006142478,0.0074157715,0.0,13.46291,280.5239,0.625244,0.22236583,0.8958118,-0.9577274,-0.5015023,-1.3802223
2018-01-05 11:00:00,92336.96,285.96838,283.532,285.69214,0.0061244364,0.0070228577,5.7965517e-06,12.291055,279.89957,0.16902357,0.06585604,0.1596734,-1.0176034,-0.55928344,-1.4380554
2018-01-05 12:00:00,92305.58,286.03986,283.66245,285.71292,0.0061247884,0.017707825,0.00060367584,11.293471,279.40488,-0.1668939,-0.051032513,-0.36913115,-0.90741163,-0.5423413,-1.2374647
2018-01-05 13:00:00,92317.195,286.3003,284.22546,286.98282,0.0061521805,0.017044067,0.0010995865,10.843825,279.7906,-0.44503546,-0.18840185,-0.76588184,-0.827561,-0.5267831,-1.0981131
2018-01-05 14:00:00,92336.04,286.5382,284.646,289.0445,0.006196248,0.007286072,0.00039172173,10.905095,279.4937,-0.69367284,-0.37809667,-1.0523385,-0.6506375,-0.4463709,-0.82777876
2018-01-05 15:00:00,92391.3,286.67447,285.06885,290.14307,0.0062276297,0.00048816204,0.0,11.158738,278.84308,-0.6307419,-0.376132,-0.9171667,-0.21813098,-0.19406691,-0.21996891
2018-01-05 16:00:00,92461.21,287.18036,286.4979,290.49893,0.0062403013,0.00042450428,0.0,11.95074,285.92786,-0.12760831,-0.040026538,-0.247749,-0.10521586,-0.082868055,-0.10734695
2018-01-05 17:00:00,92517.25,289.61945,290.16364,291.7271,0.006266636,0.00035083294,0.0,12.6048565,292.08948,0.8416218,0.43023625,1.1360857,0.14370553,0.11124577,0.26777527
2018-01-05 18:00:00,92534.984,291.80194,292.7665,291.4169,0.006259583,0.0019712448,0.0,12.845935,295.6703,1.3210961,0.7575268,1.4955984,0.7007199,0.36142582,0.8827399
2018-01-05 19:00:00,92474.836,293.34125,294.54114,290.91754,0.0062486115,0.0032262802,0.0,12.701628,298.06378,1.4281054,0.83449084,1.5367932,0.8033743,0.437444,0.93357587
2018-01-05 20:00:00,92381.84,294.63046,295.90735,290.0619,0.0062301517,0.0036058426,0.0,12.359713,299.52527,1.5727819,0.93754756,1.6464629,0.8285048,0.47235563,0.94969714
2018-01-05 21:00:00,92302.51,295.63678,296.83588,287.8978,0.006183823,0.0035276413,2.9327348e-06,12.009448,299.95746,1.7431135,1.075414,1.8036084,0.83928335,0.4905259,0.9424045
2018-01-05 22:00:00,92248.53,295.87537,296.84656,286.2282,0.006148452,0.0021305084,8.754432e-06,11.635301,299.1219,1.9434446,1.2220701,2.023156,0.8209044,0.46557856,0.9437454
2018-01-05 23:00:00,92250.03,295.4444,296.0262,285.45782,0.0061320392,0.0031147003,1.5120022e-06,11.492385,297.09503,2.254468,1.3868903,2.4426563,0.7456629,0.39164218,0.9018408
2018-01-06 00:00:00,92266.62,293.3639,293.1024,286.60684,0.006157247,0.006837845,0.0,11.571613,292.177,2.1259844,1.1845412,3.245733,0.32513934,0.11084834,0.6632787
2018-01-06 01:00:00,92358.96,289.50534,287.2973,288.89642,0.0061930283,0.02823639,0.0011911392,11.902573,285.5874,2.4175653,1.0262095,4.1223507,0.08776224,0.02413249,0.0799067
2018-01-06 02:00:00,92429.04,288.08865,286.33514,291.62112,0.0062514534,0.077941895,0.006849289,12.161499,284.8814,1.8235161,0.7634027,2.8808067,-0.534912,-0.22950709,-0.90737814
2018-01-06 03:00:00,92443.26,287.44528,286.0172,292.88528,0.006278604,0.08352661,0.019966125,12.306927,284.54205,0.80987704,0.39017844,1.1535605,-1.1205446,-0.51389885,-1.7601161
2018-01-06 04:00:00,92452.28,287.60098,286.16754,292.88522,0.0062786015,0.07678223,0.031051636,11.98612,284.21997,0.14322394,0.13488472,0.06772965,-1.1979012,-0.6115369,-1.7990279
2018-01-06 05:00:00,92459.86,287.9294,286.46295,294.51505,0.006313604,0.06491089,0.027450562,11.644998,283.80978,-0.10480362,-0.0022343695,-0.26222765,-1.0569031,-0.60967547,-1.4933898
2018-01-06 06:00:00,92444.37,288.12827,286.66873,293.94043,0.006301185,0.08721924,0.024513245,11.505991,283.3832,-0.17547065,-0.06705151,-0.33772448,-0.933935,-0.5766106,-1.2756367
2018-01-06 07:00:00,92403.22,288.24728,286.84924,292.2865,0.0062657297,0.13409424,0.03138733,11.790695,283.06512,-0.14600569,-0.06679172,-0.27981904,-0.75692314,-0.48963436,-1.0048356
2018-01-06 08:00:00,92361.625,288.2547,286.87216,290.69934,0.0062317597,0.12207031,0.0340271,12.235739,282.80417,0.0056586936,0.024922498,-0.06807253,-0.5824887,-0.3824876,-0.760764
2018-01-06 09:00:00,92324.36,288.20502,286.6629,288.8857,0.006192852,0.06271362,0.027160645,12.53614,282.61365,0.06586613,0.056686103,0.014744937,-0.5962553,-0.38299042,-0.78355664
2018-01-06 10:00:00,92281.164,288.06372,286.4464,287.77466,0.0061690314,0.05682373,0.025131226,12.887526,282.55722,-0.16289508,-0.047635406,-0.33965114,-0.6581836,-0.42342502,-0.8674913
2018-01-06 11:00:00,92227.63,288.083,286.61017,286.39328,0.006139395,0.094177246,0.041931152,13.426651,282.25586,-0.31091964,-0.13270068,-0.5375366,-0.44066334,-0.3072636,-0.55142844
2018-01-06 12:00:00,92200.89,288.13336,286.71503,285.93106,0.0061295354,0.1171875,0.052017212,14.445695,282.3306,0.007955372,0.04777658,-0.08314729,-0.07518533,-0.06330967,-0.064534456
2018-01-06 13:00:00,92206.15,288.04333,286.42065,284.63705,0.0061017745,0.118011475,0.05810547,15.6270895,282.33917,0.4541852,0.2758907,0.5627714,0.094418555,0.06308693,0.15035862
2018-01-06 14:00:00,92259.3,287.56796,285.83508,282.0972,0.0060473843,0.09814453,0.04408264,16.795216,282.3177,0.99234444,0.4932797,1.3937917,0.2846721,0.20079961,0.38550878
2018-01-06 15:00:00,92325.1,286.64514,284.7688,280.53723,0.006026214,0.072753906,0.019500732,17.836193,282.31445,1.4710356,0.5697147,2.225808,0.2504808,0.17473215,0.3376185
