time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2019-01-01 21:00:00,92161.1,280.21118,281.11606,373.01007,0.008008722,0.0,0.0,2.1956217,282.87344,-4.1346483,-2.3345559,-5.322386,-4.387073,-2.4425707,-5.8455677
2019-01-01 22:00:00,92139.375,280.12527,280.8343,370.03653,0.007944316,0.0,0.0,2.1515293,282.12854,-4.204936,-2.3660254,-5.4139194,-4.069374,-2.2650428,-5.40786
2019-01-01 23:00:00,92126.695,279.68976,280.05438,364.45554,0.007825268,0.0,0.0,2.0780663,280.57596,-4.0725875,-2.2659976,-5.327908,-3.4366765,-1.9027636,-4.6489263
2019-01-02 00:00:00,92159.01,278.5489,278.3569,358.99622,0.0077088145,0.0,0.0,2.0235543,277.66043,-3.0154521,-1.5768123,-4.652035,-2.3797553,-1.2442224,-3.7593493
2019-01-02 01:00:00,92245.52,274.8462,272.02856,351.7043,0.0075398753,0.0,0.0,2.0483449,270.22235,-2.3613427,-0.8650974,-4.030037,-1.954314,-0.71777487,-3.4429727
2019-01-02 02:00:00,92320.05,274.6676,271.61237,344.13702,0.00737724,0.0,0.0,2.181983,269.17828,-2.2746153,-0.979818,-3.4977064,-1.7692626,-0.76151156,-2.7820673
2019-01-02 03:00:00,92348.16,274.4836,271.48636,340.32166,0.007295768,0.0,0.0,2.2918565,268.60675,-2.2352548,-1.0353566,-3.3321595,-1.531261,-0.71044534,-2.3255227
2019-01-02 04:00:00,92371.51,274.53857,271.56366,340.1321,0.007291506,0.0,0.0,2.362719,268.29037,-2.1014612,-1.0233115,-3.072791,-1.4893227,-0.7329916,-2.1945558
2019-01-02 05:00:00,92374.25,274.60684,271.72507,339.37347,0.00727521,0.0,0.0,2.3958516,268.0881,-2.0198119,-1.0207465,-2.919981,-1.3589923,-0.7069441,-1.9495273
2019-01-02 06:00:00,92352.664,274.60144,271.74048,339.6442,0.0072805034,1.8686056e-05,0.0,2.3969326,267.9398,-2.0248818,-1.0301273,-2.9299874,-1.2474346,-0.66750944,-1.7630706
2019-01-02 07:00:00,92333.984,274.54227,271.64633,341.1187,0.0073121674,0.002673149,0.0,2.405398,267.88098,-2.1710362,-1.0827975,-3.2022252,-1.1310203,-0.6060731,-1.5990636
2019-01-02 08:00:00,92291.305,274.64328,271.79077,342.5907,0.0073435446,0.011257172,0.0,2.4399223,268.26428,-2.294201,-1.1282015,-3.4323878,-0.9901805,-0.52662385,-1.4081762
2019-01-02 09:00:00,92251.37,274.99716,272.35895,342.25867,0.0073374254,0.014087677,1.03755156e-07,2.5154786,269.13324,-2.284399,-1.1209236,-3.4362879,-0.88657516,-0.46590328,-1.2727934
2019-01-02 10:00:00,92237.94,276.07516,273.89865,338.3063,0.00725266,0.012126923,4.5523047e-06,2.5759099,269.20508,-1.5816355,-0.9137526,-2.275471,-0.78654927,-0.47610778,-1.0791911
2019-01-02 11:00:00,92236.555,276.42975,273.90536,332.81714,0.007134952,0.0054950714,0.0001488328,2.7351158,269.17676,-1.4018936,-0.803224,-1.9821948,-1.4444139,-0.8525918,-2.0001266
2019-01-02 12:00:00,92231.125,275.5795,271.77014,329.90033,0.007072021,0.00061774254,1.4156103e-06,2.992376,268.94846,-1.4861684,-0.6498332,-2.362609,-2.585809,-1.0897762,-4.3449125
2019-01-02 13:00:00,92252.03,274.39572,270.8551,327.3522,0.007017731,3.883615e-06,0.0,3.2530305,268.78488,-1.5838015,-0.6021489,-2.8032324,-2.5090115,-0.83638954,-4.949288
2019-01-02 14:00:00,92332.914,274.98895,271.07965,324.32593,0.006952669,0.0,0.0,3.4398873,268.18414,-1.7942504,-0.77085745,-2.8205724,-2.365227,-0.9318576,-3.9239373
2019-01-02 15:00:00,92459.67,275.63107,272.06567,321.3192,0.0068961205,0.0,0.0,3.481637,268.14703,-1.7617526,-0.909823,-2.6035213,-1.8513759,-0.928657,-2.8697958
2019-01-02 16:00:00,92570.13,276.30115,275.0953,319.35352,0.006859688,0.0,0.0,3.649245,275.17188,-1.5119531,-0.56673867,-2.711749,-0.9774686,-0.30472702,-2.0390213
2019-01-02 17:00:00,92613.49,278.52698,278.91486,314.4098,0.006752977,0.0,0.0,3.7624454,279.9446,-2.2996547,-1.3807715,-2.94162,-1.2037296,-0.6045506,-1.7418604
2019-01-02 18:00:00,92583.96,280.4389,281.1486,310.1972,0.006663063,0.0,0.0,3.7750065,282.89435,-2.728307,-1.6585361,-3.3699114,-1.6009407,-0.7985974,-2.2414827
2019-01-02 19:00:00,92488.95,282.0757,282.97336,306.9505,0.0065931273,0.0,0.0,3.7031496,285.262,-2.6357944,-1.5608387,-3.2468321,-1.7556899,-0.88517535,-2.464775
2019-01-02 20:00:00,92393.12,283.44043,284.39435,302.19562,0.006491364,0.0,0.0,3.6649756,286.96384,-2.2623026,-1.2758398,-2.812996,-1.6883541,-0.8369218,-2.4208953
2019-01-02 21:00:00,92343.664,284.38297,285.2559,296.88364,0.006377552,0.0,0.0,3.655728,287.82294,-1.8376802,-0.95060426,-2.3381684,-1.3525304,-0.61483514,-2.0337496
2019-01-02 22:00:00,92326.69,284.7408,285.42896,293.5996,0.0063070673,0.0,0.0,3.5048854,287.4122,-1.2842088,-0.55754054,-1.6991993,-1.104103,-0.46695146,-1.6626343
2019-01-02 23:00:00,92347.51,284.43887,284.68338,290.82968,0.0062480113,0.0,0.0,3.3247242,285.21646,-0.7079785,-0.15727764,-1.0964144,-1.0038252,-0.42982826,-1.5091133
2019-01-03 00:00:00,92405.8,282.58328,281.15085,288.64624,0.006201039,0.0,0.0,3.2574794,278.76114,-0.28633028,-0.15701723,-0.261227,-0.62032473,-0.29552114,-0.90410846
2019-01-03 01:00:00,92480.2,281.00626,278.75275,286.87015,0.0061492953,0.0,0.0,3.3931494,271.52487,0.16174138,0.032922864,0.39152837,-0.3526587,-0.24933599,-0.4137478
2019-01-03 02:00:00,92535.836,280.2838,278.59076,284.23654,0.0060934774,0.0,0.0,3.572433,270.7279,0.25840282,0.11942816,0.46965992,-0.29956442,-0.2250588,-0.34300786
2019-01-03 03:00:00,92549.95,279.6565,278.3967,282.60327,0.0060584303,0.0,0.0,3.6250498,270.1466,0.11206752,0.07070601,0.21137464,-0.46812272,-0.3509248,-0.5536284
2019-01-03 04:00:00,92557.625,279.3301,278.11374,281.24,0.0060289297,0.0,0.0,3.5220535,269.695,-0.40448165,-0.30484933,-0.45298553,-0.5861068,-0.44600874,-0.6936973
2019-01-03 05:00:00,92548.82,278.9405,277.12555,279.787,0.005997924,0.0,0.0,3.3529859,269.4964,-1.0210671,-0.696675,-1.300708,-0.6296426,-0.4303269,-0.79512143
2019-01-03 06:00:00,92534.46,278.52634,275.96432,277.8062,0.0059554204,0.0,0.0,3.1775322,269.38794,-1.6687269,-1.0336754,-2.247414,-0.78220844,-0.48852178,-1.0324799
2019-01-03 07:00:00,92509.945,277.85522,274.5323,275.85645,0.00591365,0.0,0.0,2.98047,269.37033,-2.2896369,-1.2280973,-3.2622156,-0.98762155,-0.54632133,-1.3643177
2019-01-03 08:00:00,92482.29,277.01062,273.3284,274.5639,0.005885639,0.0,0.0,2.766827,269.46036,-2.827608,-1.3433634,-4.3091626,-1.068805,-0.5243108,-1.560472
2019-01-03 09:00:00,92450.04,276.14468,272.4252,273.84265,0.005870283,0.0,0.0,2.601181,269.65945,-3.217713,-1.3832434,-5.27627,-1.0856954,-0.45913392,-1.687273
2019-01-03 10:00:00,92415.23,275.91922,272.09317,273.01566,0.0058526914,0.0,0.0,2.4632578,269.67642,-3.3605456,-1.3396288,-5.608085,-0.9133963,-0.34071472,-1.4434881
2019-01-03 11:00:00,92385.05,276.01996,272.00012,271.53903,0.0058211247,0.0,0.0,2.395216,269.51138,-3.3914385,-1.3137958,-5.5323734,-0.581503,-0.20054877,-0.88305265
2019-01-03 12:00:00,92366.695,276.20306,272.0035,270.56897,0.005800206,0.0,0.0,2.3569424,269.30554,-3.3684154,-1.3205748,-5.337599,-0.30975735,-0.10155475,-0.4317851
2019-01-03 13:00:00,92379.43,276.25763,271.95404,269.97394,0.0057873516,0.0,0.0,2.3273304,269.122,-3.2868106,-1.2939991,-5.1185465,-0.25361305,-0.07597354,-0.35012555
2019-01-03 14:00:00,92429.16,276.53806,272.22943,269.64905,0.0057803853,0.0,0.0,2.3207064,268.85587,-3.0820892,-1.3143427,-4.625142,-0.1388438,-0.0319041,-0.17641771
2019-01-03 15:00:00,92481.38,276.8661,272.7109,269.2929,0.0057807574,0.0,0.0,2.3296435,268.8653,-2.870458,-1.3544672,-4.1671376,-0.043441534,0.009077549,-0.03956175
2019-01-03 16:00:00,92534.36,277.45493,275.95078,270.09753,0.005803136,0.0,0.0,2.3575797,275.90277,-2.1803083,-0.74390733,-4.1537094,-0.12032563,0.003054984,-0.34063935
2019-01-03 17:00:00,92549.35,280.3796,280.6361,271.78326,0.005839277,5.529728e-09,0.0,2.4188082,281.45654,-2.9448836,-1.635247,-3.6774957,-0.37682584,-0.10647331,-0.587165
2019-01-03 18:00:00,92500.83,283.03098,283.66708,273.48846,0.0058757407,1.159031e-06,0.0,2.510468,285.2236,-2.9021163,-1.642954,-3.4860177,-0.08866072,0.06522012,-0.20491159
2019-01-03 19:00:00,92388.914,284.9383,285.82022,274.74695,0.005902669,1.2811273e-05,0.0,2.6253815,288.17715,-2.107597,-1.137994,-2.5315747,0.056675494,0.15642446,-0.12959856
2019-01-03 20:00:00,92259.25,286.43265,287.41473,275.44867,0.005917751,1.6377307e-06,0.0,2.7481174,290.14807,-1.5680553,-0.7720841,-1.9129117,-0.11521137,0.056572437,-0.40510845
2019-01-03 21:00:00,92150.07,287.44894,288.34293,275.5932,0.0059207664,0.0,0.0,2.8633444,290.76456,-1.3909223,-0.61565554,-1.7444774,-0.17526817,0.025014997,-0.51607966
2019-01-03 22:00:00,92089.83,287.7734,288.3926,274.59598,0.0058991015,0.0,0.0,2.9853039,289.94376,-1.4927043,-0.64750946,-1.9056247,-0.101483345,0.093366146,-0.4280305
2019-01-03 23:00:00,92069.164,287.21237,287.35303,273.506,0.0058762436,0.0,0.0,3.1031904,287.49664,-1.5298029,-0.67287755,-2.114961,0.21760345,0.29395032,-0.010719299
2019-01-04 00:00:00,92088.625,284.2107,282.73978,272.22058,0.0058488143,0.0,0.0,3.2170436,281.00406,-1.1364903,-0.2832203,-2.1899877,0.42215145,0.24786532,0.58664775
2019-01-04 01:00:00,92136.78,282.4151,279.29047,270.73682,0.005803733,0.0,0.0,3.3241937,273.50757,-1.7498018,-0.9768919,-2.3585887,0.10593426,0.11983794,0.13425714
2019-01-04 02:00:00,92189.22,281.2318,278.16418,268.07336,0.0057464615,0.0,0.0,3.3898807,272.35745,-1.7187122,-1.004926,-2.28867,-0.5048472,-0.24876633,-0.6903664
2019-01-04 03:00:00,92228.7,280.2371,276.97668,266.23312,0.005707436,0.0,0.0,3.389278,271.61862,-1.6195529,-0.9342409,-2.1829865,-1.0210004,-0.5321484,-1.4036285
2019-01-04 04:00:00,92259.34,279.7441,276.3693,265.37137,0.005688883,0.0,0.0,3.3424745,271.0844,-1.4635452,-0.8437344,-1.9844002,-1.3822871,-0.7251863,-1.9118812
2019-01-04 05:00:00,92244.69,279.36963,275.8332,264.71765,0.005674842,0.0,0.0,3.2363293,270.65378,-1.5946789,-0.89857763,-2.2024093,-1.5595233,-0.8246169,-2.1639009
2019-01-04 06:00:00,92195.08,279.04938,275.3604,263.8036,0.005655303,0.0,0.0,3.0931582,270.3108,-1.8711708,-1.023179,-2.5960488,-1.5544169,-0.82361436,-2.1630278
2019-01-04 07:00:00,92134.91,278.8434,275.04944,262.6518,0.00563048,0.0,0.0,2.9403996,270.07483,-2.1680837,-1.1624109,-3.0344589,-1.3734736,-0.726296,-1.9093578
2019-01-04 08:00:00,92084.11,278.52032,274.53592,261.29272,0.005601365,0.0,0.0,2.7913938,269.91675,-2.42768,-1.2429303,-3.4494448,-1.2982581,-0.65825117,-1.8262683
2019-01-04 09:00:00,92031.0,278.177,273.99515,259.81015,0.0055695097,0.0,0.0,2.6676886,269.80615,-2.5936332,-1.2515732,-3.746782,-1.3497877,-0.64086246,-1.9262502
2019-01-04 10:00:00,91991.76,277.9299,273.5487,257.9881,0.005530449,0.0,0.0,2.6155756,269.75284,-2.9639337,-1.3387036,-4.353054,-0.869315,-0.38192675,-1.2488983
2019-01-04 11:00:00,91973.45,277.71146,273.31787,256.41394,0.0054965992,0.0,0.0,2.6444442,269.6887,-3.1199753,-1.3765916,-4.6254573,-0.2802444,-0.11337532,-0.37492272
2019-01-04 12:00:00,91976.24,277.28998,272.95398,256.0142,0.0054881666,0.0,0.0,2.679973,269.67813,-3.207759,-1.356518,-4.852047,0.0112852305,0.015491068,0.06609532
2019-01-04 13:00:00,91996.13,276.65143,272.47113,256.29025,0.0054940833,0.0,0.0,2.6600504,269.7787,-3.3615518,-1.3184285,-5.332527,-0.029788613,0.0067015886,0.0103113055
2019-01-04 14:00:00,92017.8,276.1718,272.34906,256.58862,0.0055004656,0.0,0.0,2.6262312,269.86618,-3.4583526,-1.3837689,-5.7066007,-0.025820792,0.010058925,0.052108943
2019-01-04 15:00:00,92033.01,275.63712,272.29987,256.42657,0.005505032,0.0,0.0,2.579489,270.40405,-3.5709167,-1.4993073,-6.3967524,-0.020257682,0.029117733,0.09312731
2019-01-04 16:00:00,92057.72,277.79614,277.10175,255.90059,0.0054986565,0.0,0.0,2.5060606,277.21463,-3.3861346,-1.7743772,-6.568326,0.019965708,0.077479795,-0.06199485
2019-01-04 17:00:00,92093.195,280.87317,281.11475,255.4828,0.0054895594,0.0,0.0,2.522443,281.96503,-4.1037064,-2.354331,-4.991639,0.33348903,0.24772932,0.5258958
2019-01-04 18:00:00,92074.61,283.72968,284.3206,254.8528,0.0054758443,0.0,0.0,2.608908,285.75815,-3.662599,-2.10952,-4.393091,1.3113409,0.83589184,1.6753583
2019-01-04 19:00:00,91967.56,285.60126,286.42596,254.38814,0.0054658144,0.0,0.0,2.7679536,288.34515,-3.0541763,-1.7183388,-3.6458955,1.9362087,1.2251142,2.3586366
2019-01-04 20:00:00,91844.77,287.02502,287.944,254.13884,0.0054604234,0.0,0.0,2.9860919,289.90744,-2.6373675,-1.4467813,-3.1777442,2.1898162,1.4093937,2.5566354
2019-01-04 21:00:00,91761.92,287.85986,288.7099,253.94804,0.0054564998,0.0,0.0,3.1799426,290.4037,-2.3394933,-1.2491437,-2.8566568,2.3889189,1.5339446,2.7894654
2019-01-04 22:00:00,91734.02,287.95227,288.6057,254.4802,0.0054679373,0.0,0.0,3.4391873,289.72763,-2.087229,-1.0801955,-2.6052632,2.2997036,1.4798911,2.7339916
2019-01-04 23:00:00,91734.15,287.31354,287.5451,255.07463,0.0054806327,0.0,0.0,3.780124,287.71814,-1.8982043,-0.958359,-2.466625,2.1508446,1.3450587,2.6548214
2019-01-05 00:00:00,91757.19,284.20276,283.2341,255.95296,0.0054994584,0.0,0.0,4.158625,281.8941,-1.1538576,-0.35627663,-2.549181,1.1779244,0.48283225,2.4436774
2019-01-05 01:00:00,91799.05,282.24457,278.89633,257.90836,0.0055288933,0.0,0.0,4.574525,274.69577,-1.9252081,-1.0019876,-2.7726254,1.3922291,0.7153059,2.0699408
2019-01-05 02:00:00,91836.7,281.13806,278.02304,259.2036,0.005556615,0.0,0.0,5.076275,273.56085,-2.120309,-1.1406436,-3.0344133,0.9899901,0.51044565,1.467034
2019-01-05 03:00:00,91854.164,280.10464,277.16113,259.54504,0.005563769,0.0,0.0,5.488993,272.701,-2.3352191,-1.224771,-3.4250638,0.47154444,0.21527773,0.7474436
2019-01-05 04:00:00,91840.336,279.51453,276.55713,258.19336,0.005534969,0.014953613,0.0041885376,5.78787,272.03424,-2.5229435,-1.2917861,-3.8365407,0.07048148,-0.006691098,0.1995827
2019-01-05 05:00:00,91804.93,279.49356,276.80475,256.8866,0.0055069663,0.096221924,0.03944397,6.2902126,272.8873,-2.5768068,-1.3293713,-4.1655293,-0.022333413,-0.04279861,0.11821002
2019-01-05 06:00:00,91768.23,279.8518,277.54358,255.059,0.005467728,0.04269409,0.022598267,6.682301,274.89233,-2.5043857,-1.2385318,-4.146187,0.288739,0.13214713,0.5892968
2019-01-05 07:00:00,91735.1,279.88864,277.39352,253.10916,0.0054258923,0.055740356,0.020462036,6.451995,274.65692,-2.5949206,-1.2646033,-4.277738,0.4997114,0.23802796,0.90146405
2019-01-05 08:00:00,91697.55,279.98163,277.43182,251.76607,0.005397121,0.09429932,0.02960968,6.5480776,274.70947,-2.5905054,-1.2541353,-4.2691946,0.6333389,0.3013854,1.1270542
2019-01-05 09:00:00,91696.914,280.03033,277.36655,250.76155,0.005375575,0.10708618,0.034713745,6.8571825,274.743,-2.4754095,-1.1621549,-3.9727716,1.0472848,0.48560533,1.8926342
2019-01-05 10:00:00,91678.12,280.12646,277.37057,250.68234,0.00537389,0.12420654,0.03553772,7.037637,274.7531,-2.4345856,-1.1270952,-3.9009137,1.1881092,0.54499555,1.9732926
2019-01-05 11:00:00,91644.06,280.1461,277.32062,250.8178,0.005376781,0.14001465,0.040893555,7.281057,274.70062,-2.4451063,-1.1192272,-3.8628016,1.1176207,0.50628096,1.8287036
2019-01-05 12:00:00,91609.43,280.18356,277.35333,251.77258,0.0053972527,0.14996338,0.043029785,7.8411574,274.67184,-2.3925533,-1.1050203,-3.7231724,1.0685667,0.48388502,1.7306556
2019-01-05 13:00:00,91633.91,280.3105,277.57556,252.9882,0.005423312,0.18310547,0.061828613,9.075445,274.64276,-2.048362,-0.988901,-3.1342232,1.4648286,0.69023544,2.3047488
2019-01-05 14:00:00,91664.305,280.31146,277.64963,253.72295,0.005439055,0.2255249,0.0625,11.174284,274.6547,-1.8935182,-0.9266467,-2.8909192,1.6038771,0.7698169,2.496664
2019-01-05 15:00:00,91699.516,280.26266,277.65714,253.9363,0.0054515856,0.21557617,0.06539917,12.777264,274.80746,-1.6620538,-0.8094922,-2.543714,1.8414866,0.88479924,2.864083
2019-01-05 16:00:00,91766.54,280.39093,278.51324,251.52182,0.005405115,0.20806885,0.059326172,14.274827,276.41513,-1.2513378,-0.6089846,-2.010709,1.7626413,0.87475246,2.7965624
2019-01-05 17:00:00,91820.84,280.62848,279.567,249.34157,0.005358153,0.1885376,0.05657959,15.45235,278.7946,-0.79306185,-0.409313,-1.4989848,1.7060121,0.8465881,3.0602558
2019-01-05 18:00:00,91829.01,281.3283,281.17978,247.70139,0.005322678,0.19134521,0.06059265,16.650208,281.2506,-0.68871385,-0.48188478,-0.86565435,2.1004016,1.2400012,3.4258716
2019-01-05 19:00:00,91790.93,281.8302,281.96442,245.84677,0.0052827043,0.15307617,0.087127686,18.055607,282.32562,-0.091959774,-0.16728564,-0.019013375,3.310798,1.9744838,4.265152
2019-01-05 20:00:00,91719.64,282.4137,282.6323,243.2211,0.0052262507,0.14331055,0.112854004,19.515348,283.08466,0.45369983,0.07896023,0.76498646,3.8014667,2.2588944,4.9945707
2019-01-05 21:00:00,91656.805,282.36584,282.55096,240.58917,0.0051697716,0.115722656,0.11959839,20.560837,282.8862,0.74934644,0.22854288,1.1380968,3.8057451,2.2599654,4.9538383
2019-01-05 22:00:00,91636.945,282.14987,282.29944,240.58899,0.005169804,0.07141113,0.119018555,21.05952,282.52448,0.9103142,0.30469963,1.3688616,3.793499,2.2414975,4.989074
2019-01-05 23:00:00,91631.42,281.89197,281.99017,240.2254,0.0051621348,0.08718872,0.16381836,21.230171,282.08923,1.1005981,0.42012733,1.6028527,3.3888113,2.0219917,4.452427
2019-01-06 00:00:00,91639.47,281.22565,281.11502,240.28888,0.005163812,0.15148926,0.19873047,20.900974,280.8423,0.49482715,0.12775064,0.9592853,2.0547976,1.2061956,3.3173168
2019-01-06 01:00:00,91645.81,280.33536,279.92853,241.1109,0.0051686964,0.14379883,0.19055176,20.12659,279.63852,0.2723987,-0.031072259,0.6772773,1.4929293,0.7613166,3.1378193
2019-01-06 02:00:00,91675.914,280.09952,279.6775,241.80179,0.0051835356,0.1199646,0.18054199,19.149324,279.38568,0.17053589,-0.075794816,0.4359902,1.3605407,0.65903413,2.9385738
2019-01-06 03:00:00,91677.37,279.99423,279.60577,243.93402,0.005229156,0.086883545,0.19232178,18.258213,279.33868,0.09787312,-0.10841712,0.30675644,1.2877979,0.6209254,2.818728
2019-01-06 04:00:00,91679.68,279.86978,279.57803,246.31955,0.005280388,0.049194336,0.2984619,17.594147,279.36154,-0.12133841,-0.22268257,0.080391824,1.4774395,0.73604983,3.634972
2019-01-06 05:00:00,91667.97,279.90723,279.68546,248.20619,0.005320842,0.022377014,0.40026855,17.06318,279.4753,-0.42391357,-0.37565807,-0.3752718,2.066945,1.14739,3.972073
2019-01-06 06:00:00,91655.26,279.93118,279.7541,249.5491,0.0053495932,0.013027191,0.4197998,17.039864,279.61795,-0.4794398,-0.37519526,-0.49793345,2.7010736,1.5197337,4.637423
2019-01-06 07:00:00,91619.17,279.94177,279.79376,250.60083,0.005372129,0.0153541565,0.36486816,17.618608,279.6218,-0.1370722,-0.14989012,0.015571475,2.9852233,1.6371489,4.907666
2019-01-06 08:00:00,91584.555,280.04126,279.88846,250.57384,0.0053715687,0.021087646,0.28344727,17.635075,279.70813,0.53424287,0.27240324,0.98635364,2.6776757,1.4597338,4.5449376
2019-01-06 09:00:00,91613.13,279.97675,279.78552,250.00156,0.005359271,0.021949768,0.28051758,16.714106,279.5645,1.326035,0.62514555,2.5942225,2.3460188,1.1941872,4.433513
2019-01-06 10:00:00,91627.26,280.02246,279.7694,251.39511,0.0053891675,0.019599915,0.3248291,14.589785,279.5088,1.2387426,0.59595215,2.6537693,1.7085819,0.8402044,3.5625854
2019-01-06 11:00:00,91623.75,280.23868,280.02167,256.2234,0.005492668,0.00863266,0.33215332,12.843892,279.77048,1.8710696,0.8282013,3.5993352,1.6054312,0.7101782,3.0602183
2019-01-06 12:00:00,91638.74,279.9401,279.59537,263.5348,0.0056493715,0.0019078255,0.32385254,11.504171,279.2558,2.2062218,0.87828827,4.0575037,1.1033875,0.4440027,1.975611
2019-01-06 13:00:00,91709.195,279.45392,278.5854,270.19794,0.00579218,0.0018830299,0.31689453,10.922323,277.8308,2.6037,0.9739131,4.4441056,0.81790215,0.3158625,1.2880378
2019-01-06 14:00:00,91786.71,279.2398,278.45142,274.8082,0.0058911145,0.00064849854,0.26916504,10.504234,277.22284,2.2503197,0.9325378,3.6514144,0.5385642,0.25479525,0.77806693
2019-01-06 15:00:00,91859.1,279.04233,278.40234,275.20996,0.0059128026,4.9114227e-05,0.22583008,10.058688,276.9369,1.6310086,0.67434347,2.5477076,0.7893724,0.401205,1.1774421
2019-01-06 16:00:00,91944.02,279.43448,279.43387,273.34576,0.0058730673,3.4879122e-09,0.20202637,9.949235,279.70953,1.6835942,0.70965916,2.594605,0.949131,0.4683226,1.4611037
2019-01-06 17:00:00,92028.055,279.88705,280.13516,270.80148,0.005818535,3.9325096e-07,0.21466064,9.664288,280.94873,2.4263248,1.1913401,3.2741165,0.9976362,0.61010754,1.1820786
2019-01-06 18:00:00,92077.305,280.59024,281.0721,266.90088,0.005734617,7.136259e-07,0.21051025,9.606235,282.63834,2.918777,1.5236723,3.7766864,0.622571,0.37697452,0.6967015
