time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2021-01-02 08:00:00,92400.46,282.24854,280.65793,312.8861,0.006707302,0.0034809113,0.0002477169,10.036781,274.8404,-0.3150288,-0.15577328,-0.4971286,1.1081553,0.7274802,1.5066535
2021-01-02 09:00:00,92479.82,281.81464,279.9084,318.05246,0.0068180547,0.0032863617,0.0,10.232581,273.2497,0.87871444,0.5486419,1.1440865,0.35997707,0.26205814,0.48968393
2021-01-02 10:00:00,92556.57,281.33585,278.56235,321.14944,0.0068846475,0.00074982643,1.0846998e-07,10.3861685,272.8639,0.8659414,0.457451,1.1705543,-0.14994806,-0.058689624,-0.17589515
2021-01-02 11:00:00,92473.23,281.00098,278.3152,321.24768,0.006886744,0.031341553,0.00017619133,9.683282,272.37482,-0.07135773,0.093640506,-0.3019414,0.919197,0.5076984,1.3365164
2021-01-02 12:00:00,92447.77,281.36636,278.9626,320.59247,0.0068726395,0.04296875,0.0018310547,8.089586,273.57486,0.17573369,0.18289596,0.09380221,0.91620505,0.5395867,1.2948875
2021-01-02 13:00:00,92537.53,281.39026,278.72644,319.53653,0.0068499837,0.0008504391,0.00034427643,7.5154104,273.79385,0.7316258,0.38852602,0.9593117,0.43434793,0.27519125,0.6214215
2021-01-02 14:00:00,92564.41,281.0107,277.84433,321.06714,0.006882642,1.2092292e-05,0.0,7.135574,271.7133,0.5965525,0.37413514,0.729319,0.8769997,0.51817435,1.2463176
2021-01-02 15:00:00,92590.61,280.77362,277.46484,321.1301,0.0068918034,0.00064349174,0.0,7.458361,271.4357,0.8314537,0.4818381,1.0510217,0.9824477,0.5915617,1.377078
2021-01-02 16:00:00,92675.836,280.87592,279.163,317.03027,0.006809054,0.001159668,0.0,7.9494734,278.74127,0.5692489,0.2095164,0.8071308,0.8478599,0.3714952,1.3589857
2021-01-02 17:00:00,92712.35,283.30176,283.6527,315.35733,0.006772872,0.00038456917,0.0,7.997636,284.88614,0.43571377,-0.040921867,1.1137048,1.2383846,0.8223227,1.5466146
2021-01-02 18:00:00,92678.54,285.64056,286.379,315.47327,0.0067753075,1.1436641e-06,0.0,7.9183035,288.35318,1.5624506,0.69983804,2.0882425,1.6350718,1.0986698,1.7620865
2021-01-02 19:00:00,92611.86,286.9429,287.9625,314.38782,0.0067522437,5.385664e-08,0.0,7.9518714,290.62943,2.3354182,1.2533585,2.8348103,0.8025947,0.6095066,0.7493596
2021-01-02 20:00:00,92547.26,287.78067,288.86057,314.97995,0.006765484,0.0,0.0,8.243391,291.71783,2.8282394,1.5153854,3.420096,-0.25332475,0.007459283,-0.58856535
2021-01-02 21:00:00,92477.56,288.15564,289.19376,314.01648,0.006744574,0.0,0.0,8.399787,291.95685,2.5642672,1.3428094,3.0660841,-0.26942825,0.013902038,-0.6527692
2021-01-02 22:00:00,92415.74,288.2227,289.06592,312.16296,0.0067049325,0.0,0.0,8.541266,291.13834,2.4328628,1.2777694,2.8961227,-0.17647058,0.066863805,-0.514156
2021-01-02 23:00:00,92444.91,287.79047,288.24646,309.9594,0.0066574444,0.0019807816,0.0,9.184688,289.1144,2.623538,1.3955325,3.1897707,-0.43749872,-0.101358086,-0.8165234
2021-01-03 00:00:00,92460.26,286.0152,285.81012,309.77484,0.006653688,0.010787964,0.00010538101,10.204612,284.81525,1.2659283,0.50049496,2.8230762,0.066986114,0.089469135,0.099359214
2021-01-03 01:00:00,92481.695,283.74585,281.55173,309.85873,0.0066422047,0.020484924,0.010746002,11.322834,278.4937,1.6416681,0.87930536,2.3088908,0.4829014,0.26733905,0.71117914
2021-01-03 02:00:00,92518.35,282.98502,281.3039,307.902,0.006600429,0.016174316,0.002981186,12.193299,278.5526,1.3796824,0.7786788,1.903301,0.2730273,0.16906495,0.38913238
2021-01-03 03:00:00,92541.57,282.05737,280.5968,306.64633,0.006573521,0.015285492,3.0752271e-06,12.644428,277.63705,1.2154531,0.6817117,1.6620218,-0.120836765,-0.031982213,-0.19461557
2021-01-03 04:00:00,92516.14,281.64404,280.20306,305.0882,0.0065402626,0.00945282,0.0055618286,13.055789,276.4549,0.8965187,0.50046635,1.2089937,0.008771174,0.032182254,-0.0070639458
2021-01-03 05:00:00,92509.82,281.30103,279.64954,303.02502,0.0064960867,0.0038290024,0.005344391,13.425952,276.0415,0.71863794,0.41137564,0.93483925,-0.19853696,-0.11695424,-0.27238393
2021-01-03 06:00:00,92509.445,281.0325,279.25623,300.40625,0.0064398358,0.0012741089,0.0032253265,13.815584,275.19647,0.3901261,0.23852873,0.4551121,-0.44934493,-0.2780394,-0.609039
2021-01-03 07:00:00,92480.19,280.85477,279.04932,297.16214,0.006370298,0.00013554096,0.0072135925,13.941081,274.78732,0.113357425,0.118631005,0.03196597,-0.31106478,-0.20248604,-0.40831494
2021-01-03 08:00:00,92443.54,280.75644,278.84033,293.75082,0.0062971376,6.118417e-05,0.0014853477,13.523104,274.49786,0.0834769,0.09127283,-0.0013576746,-0.253555,-0.16510606,-0.33024645
2021-01-03 09:00:00,92429.94,280.57822,278.3714,292.459,0.0062693707,4.6156347e-06,8.675456e-05,13.0582695,273.86993,0.22846186,0.14394414,0.22337711,-0.3162806,-0.19308954,-0.41775063
2021-01-03 10:00:00,92435.15,280.2774,277.83234,291.223,0.0062429574,1.4337711e-06,0.0,12.647784,273.22507,0.49415517,0.25447708,0.62175775,-0.17202908,-0.08929485,-0.22525692
2021-01-03 11:00:00,92433.64,279.7826,277.20563,289.93738,0.006215344,0.0,0.0,12.612657,272.86542,0.80044365,0.33956057,1.115986,-0.14101487,-0.0404948,-0.2030133
2021-01-03 12:00:00,92444.5,279.36145,276.70074,289.5795,0.0062077446,1.6525155e-07,0.00033307076,13.049772,272.55603,0.82414603,0.3176067,1.174128,-0.14409119,-0.032873213,-0.21060264
2021-01-03 13:00:00,92461.81,279.20508,276.54352,290.02948,0.0062173335,2.8714538e-05,0.0,13.611148,272.37115,0.7189473,0.30149508,0.9913417,-0.08524829,-0.014522314,-0.11631888
2021-01-03 14:00:00,92496.87,279.11853,276.45795,290.639,0.0062304037,0.0005030632,0.0,14.373861,272.07672,0.50203896,0.24586576,0.6375817,-0.048258185,-0.013822734,-0.045592308
2021-01-03 15:00:00,92503.23,279.162,276.79486,290.11032,0.0062267785,0.00010356307,0.0,15.4667015,272.16293,0.107690334,0.1358571,0.005112052,0.033732772,-0.004242301,0.10174644
2021-01-03 16:00:00,92513.836,280.00818,279.43274,287.91415,0.006184929,7.2140247e-06,0.0,16.531427,279.70752,-0.027724981,-0.01753354,-0.38689125,-0.0051623583,-0.0004812479,0.12816584
2021-01-03 17:00:00,92547.49,282.92538,283.43466,286.2113,0.0061484766,0.003329277,0.0,16.677788,285.3665,0.03192854,-0.11850011,0.14259171,0.2103967,0.22602677,0.1366241
2021-01-03 18:00:00,92529.31,285.70822,286.58102,285.04364,0.006123511,0.022010803,0.00028765202,16.480005,289.22125,0.55375564,0.33488047,0.57389235,0.38430125,0.31264043,0.27617204
2021-01-03 19:00:00,92454.56,286.4872,287.43057,283.95377,0.0061002173,0.028747559,0.00066685677,16.719475,289.7965,1.0930741,0.72765875,1.1309798,0.75186557,0.522921,0.71377516
2021-01-03 20:00:00,92354.15,286.9256,287.84866,283.7425,0.006095538,0.0080451965,0.0019459724,16.935787,290.19684,1.6229618,1.0409504,1.7261169,0.96785235,0.6590346,0.93257594
2021-01-03 21:00:00,92287.875,287.58582,288.6556,284.17737,0.006104609,1.530163e-06,6.5732747e-06,16.874006,291.34314,1.9262878,1.2081596,2.0525703,1.1741259,0.79333806,1.1095335
2021-01-03 22:00:00,92267.34,287.99832,288.96298,285.81436,0.0061395783,0.00016760826,1.9967556e-05,16.446795,291.22824,2.0278316,1.2480904,2.1637297,1.1026115,0.7418948,1.0113555
2021-01-03 23:00:00,92267.805,287.71182,288.2976,287.4618,0.0061749127,0.011806488,0.0023832321,16.138014,289.56583,1.9037416,1.1537623,2.0653467,0.82322276,0.57332456,0.7291976
2021-01-04 00:00:00,92286.37,285.9453,285.67856,288.51413,0.006197519,0.028198242,0.0047836304,15.8898535,285.16843,1.4069011,0.7842147,2.139021,0.6854905,0.43062347,0.9110459
2021-01-04 01:00:00,92317.305,284.16187,283.09634,289.5967,0.006208117,0.009170532,0.0022392273,15.615408,280.84766,1.346854,0.7310496,2.029704,0.33762655,0.17022166,0.51917493
2021-01-04 02:00:00,92359.14,283.21848,282.5828,289.9626,0.0062160036,0.004453659,0.0014224052,14.98736,279.1682,0.53177804,0.36990082,0.7206971,-0.26152655,-0.19364038,-0.33535302
2021-01-04 03:00:00,92372.49,282.47076,281.3947,290.62958,0.006230155,9.897351e-05,0.00013774633,14.07356,277.90668,-0.6933459,-0.45652997,-0.8970017,-0.8636816,-0.5664611,-1.1667316
2021-01-04 04:00:00,92365.336,281.8576,279.88968,291.17807,0.0062420266,6.3836575e-05,8.1688166e-05,13.35253,276.57544,-1.5569599,-0.89335054,-2.1673563,-0.91627735,-0.5230382,-1.2972999
2021-01-04 05:00:00,92358.42,281.25696,278.75824,291.20166,0.0062424364,0.00018668175,0.00018596649,12.9824705,276.0125,-2.1316388,-1.0618176,-3.1110783,-0.7407392,-0.36903018,-1.0816473
2021-01-04 06:00:00,92358.74,280.92334,278.19083,291.21973,0.006242872,0.0030431747,0.0011076927,13.044508,275.50354,-2.3391025,-1.1121185,-3.4630399,-0.6075707,-0.2882278,-0.87935656
2021-01-04 07:00:00,92340.39,280.76114,278.04922,292.032,0.006260274,0.0011329651,0.002919197,13.405384,275.46796,-2.4009504,-1.1223502,-3.5771413,-0.3965521,-0.18626392,-0.548782
2021-01-04 08:00:00,92299.836,280.5798,277.8698,293.2761,0.006287,0.0015563965,0.003927231,13.874559,275.08963,-2.3873763,-1.1517199,-3.51991,-0.047623813,-0.025459826,-0.019461513
2021-01-04 09:00:00,92293.78,280.63306,278.1647,294.8921,0.006321608,0.0013456345,0.003610611,14.247649,275.06613,-2.128138,-1.1190397,-3.061762,0.32303172,0.17112064,0.5087329
2021-01-04 10:00:00,92305.31,280.92422,279.01385,296.49252,0.006355818,0.00079631805,0.0,14.302624,274.36588,-1.5132549,-0.95006,-2.046633,0.4689201,0.29615527,0.67105293
2021-01-04 11:00:00,92310.69,280.893,280.03552,297.46234,0.0063766586,0.00014823675,0.0,14.156468,273.3194,-0.24448419,-0.1966446,-0.30033106,0.30521372,0.24345224,0.39427125
2021-01-04 12:00:00,92316.31,280.3853,278.9325,298.0528,0.006389319,6.452203e-06,1.8011779e-06,14.038846,272.99905,1.0044193,0.67832977,1.2883134,-0.28477502,-0.20814174,-0.34432578
2021-01-04 13:00:00,92343.73,279.80475,277.43274,298.55838,0.0064002476,0.0,6.9420785e-06,13.978245,272.8286,1.0176387,0.57367104,1.3647413,-0.91932476,-0.55765903,-1.2562363
2021-01-04 14:00:00,92366.625,279.4964,276.8031,299.15024,0.0064128814,0.0,2.194196e-06,13.836458,272.66846,0.38812232,0.21420741,0.46119565,-1.4007554,-0.7889472,-1.9701991
2021-01-04 15:00:00,92377.234,279.48077,276.70593,300.11304,0.0064411354,0.0,0.0,13.548508,272.7901,-0.2608456,-0.0390383,-0.5615031,-1.5382618,-0.84266996,-2.1855478
2021-01-04 16:00:00,92402.88,280.74115,279.9613,301.66266,0.006479181,0.00065898895,0.0,12.945011,280.23123,-0.73894644,-0.46496764,-1.6149035,-1.1818843,-0.515851,-2.031448
2021-01-04 17:00:00,92424.97,283.3692,283.85727,303.2783,0.0065137194,0.0006301403,0.0,12.062626,285.42603,-1.2030512,-0.86834645,-1.2794043,-0.7896905,-0.43239886,-0.9037895
2021-01-04 18:00:00,92412.04,286.86667,287.7433,304.11075,0.006531635,0.00038170815,0.0002669096,11.045826,290.65594,0.21123245,0.19112879,0.18833265,0.032259703,0.03310564,-0.03214127
2021-01-04 19:00:00,92328.68,288.94476,290.0475,303.73383,0.006523647,0.0026493073,0.0,10.223844,293.05975,1.2480927,0.87934107,1.2822924,0.5131144,0.3068237,0.4812867
2021-01-04 20:00:00,92232.32,290.08603,291.2001,301.94803,0.006485426,0.0039100647,0.0,9.620665,293.92758,2.226702,1.4249964,2.4260454,0.7778333,0.42328787,0.789114
2021-01-04 21:00:00,92182.91,290.44858,291.45184,300.3676,0.0064515998,0.004076004,0.0,9.143053,293.74377,3.0502563,1.8291359,3.4167252,0.6843257,0.3342558,0.7064288
2021-01-04 22:00:00,92180.17,290.0099,290.80734,299.6272,0.006435792,0.0032653809,0.0,9.005557,292.50568,3.4420793,1.9603885,3.9580204,0.3278049,0.13615753,0.2608341
2021-01-04 23:00:00,92195.336,288.95682,289.42334,298.90265,0.0064205304,0.0031909943,0.0,9.148471,290.29428,3.3519351,1.8310626,3.9881077,0.0127364695,-0.025993824,-0.12212209
2021-01-05 00:00:00,92242.22,286.82468,286.76712,297.83295,0.006397912,0.0007481575,0.0,9.654125,286.32568,2.3866813,1.2393209,3.5324466,-0.18617855,-0.13233423,-0.29031464
2021-01-05 01:00:00,92303.125,282.52002,280.83157,298.65497,0.0064022583,0.00034880638,0.0,9.869281,279.78622,1.9400783,0.6430915,3.6368828,-0.3670553,-0.12620553,-0.71231765
2021-01-05 02:00:00,92336.19,281.27994,279.99225,299.78043,0.0064263465,0.00027787685,0.0,9.493851,278.36792,1.0369482,0.21423063,2.145008,-0.76084185,-0.28876436,-1.431878
2021-01-05 03:00:00,92325.055,280.82504,278.6502,299.93835,0.0064297486,0.0006735325,1.5168916e-07,9.337495,277.15146,0.17566925,-0.044302344,0.26887512,-1.2229512,-0.44483566,-1.9543384
2021-01-05 04:00:00,92322.6,281.1095,278.571,299.0734,0.0064113475,0.0075187683,6.219745e-05,9.037301,276.39206,-0.0016409755,-0.051202536,-0.083806634,-1.3175583,-0.5662921,-1.9928805
2021-01-05 05:00:00,92342.61,281.35764,278.74988,300.94125,0.006451234,0.017349243,4.515052e-05,7.8462462,276.4535,0.21212363,-0.008499801,0.28629428,-1.2572707,-0.525126,-1.9000226
2021-01-05 06:00:00,92341.27,281.4758,278.8942,304.77945,0.0065336465,0.00045335293,0.0,6.1483593,276.50363,0.36921036,-0.013851464,0.6010573,-0.97270167,-0.3520227,-1.5128249
2021-01-05 07:00:00,92314.07,281.0609,277.94742,308.40076,0.0066112746,0.0,0.0,5.2076826,274.7165,0.5020328,0.12002772,0.71255875,-0.7323607,-0.29433936,-1.082813
2021-01-05 08:00:00,92291.74,280.80573,277.49252,308.9308,0.0066225096,0.0,0.0,5.0025687,274.0199,0.38430738,0.095775306,0.5027149,-0.9459472,-0.42456132,-1.3672893
2021-01-05 09:00:00,92312.29,280.67746,277.1628,307.43756,0.006590656,0.0,0.0,4.831137,273.5126,0.42840165,0.08637521,0.5886013,-1.190301,-0.537853,-1.7305775
2021-01-05 10:00:00,92298.13,280.46588,276.82996,306.39822,0.0065683373,0.0,0.0,4.5167723,273.05902,0.5624558,0.14948565,0.7738198,-0.9718913,-0.43427813,-1.4070665
2021-01-05 11:00:00,92242.695,280.19308,276.41513,306.306,0.006566273,0.0,0.0,4.275463,272.60605,0.52834374,0.19393,0.6561608,-0.75436103,-0.34444052,-1.0703212
2021-01-05 12:00:00,92203.83,280.18973,276.35846,306.25,0.006565067,0.0,0.0,4.2008443,272.14023,0.31380945,0.19062027,0.25905794,-0.8768804,-0.44436854,-1.2172266
2021-01-05 13:00:00,92215.05,280.46606,276.69238,305.87042,0.0065568993,0.0,0.0,4.193293,271.67523,0.13990605,0.17257065,-0.035140872,-0.8619062,-0.4841501,-1.1602144
2021-01-05 14:00:00,92240.266,280.86594,277.4435,306.2806,0.0065657394,0.0,0.0,3.9901657,271.21524,-0.13521975,0.097979546,-0.4674164,-0.6836346,-0.44755793,-0.86443233
2021-01-05 15:00:00,92257.984,281.15222,278.20157,306.92145,0.006587084,0.0,0.0,3.7040455,271.05682,-0.47945905,-0.099521756,-0.9110801,-0.5940417,-0.42342985,-0.734172
2021-01-05 16:00:00,92289.55,282.48907,281.20584,307.11008,0.006596063,0.0,0.0,3.595817,279.1327,-0.667834,-0.28318298,-1.4294424,-0.7861155,-0.49966943,-1.0597378
2021-01-05 17:00:00,92311.79,284.78738,285.05936,306.91132,0.006591883,0.0,0.0,3.620304,286.26025,-1.3632151,-0.96809137,-1.4646343,-0.6969559,-0.34080493,-0.8345748
2021-01-05 18:00:00,92288.695,287.71204,288.48764,306.63077,0.0065860907,0.0,0.0,3.7137341,291.39334,-1.041275,-0.65857184,-1.3724747,-0.11195624,-0.03496325,-0.21453893
2021-01-05 19:00:00,92186.57,291.97803,292.86356,305.86432,0.006569724,0.0,0.0,3.8697846,295.69043,-0.5051501,-0.15884411,-0.66153777,-0.21510136,-0.121708035,-0.5490172
2021-01-05 20:00:00,92070.34,293.5171,294.55917,304.6337,0.006543361,0.0,0.0,4.093326,297.24268,0.62084556,0.57897097,0.6615313,0.025658727,0.045597315,-0.3209808
2021-01-05 21:00:00,91997.04,294.12207,295.09772,303.41318,0.006517274,6.64033e-07,0.0,4.481403,297.30417,1.7046661,1.1795192,1.9682214,0.34619308,0.250617,0.03691864
2021-01-05 22:00:00,92018.05,293.7228,294.43073,301.8442,0.0064838664,2.4074689e-06,0.0,4.929771,295.8357,2.4042406,1.5065526,2.817265,0.32820785,0.24796338,0.048104644
2021-01-05 23:00:00,92087.53,292.3835,292.68533,300.26913,0.006450257,1.3946556e-06,0.0,5.3470535,293.1552,2.353327,1.4057939,2.8434272,0.27835464,0.23914984,0.09069282
2021-01-06 00:00:00,92158.24,289.49432,288.621,298.98798,0.006422775,1.127366e-06,0.0,5.621818,287.04764,1.6804076,1.0141413,2.2530248,0.52993906,0.39314893,0.5584747
2021-01-06 01:00:00,92222.836,286.7827,285.27893,297.53384,0.006378265,1.0974705e-05,0.0,5.736124,279.6521,0.7208024,0.49151838,0.9621388,0.07108477,0.029901534,0.12312609
2021-01-06 02:00:00,92275.27,285.45886,283.47443,294.63724,0.006316093,6.455928e-06,0.0,5.6482697,278.32013,-0.81793725,-0.46977007,-1.1774367,-0.98599124,-0.6341962,-1.3299022
2021-01-06 03:00:00,92302.43,284.37448,281.49286,292.01572,0.0062599317,4.5761466e-05,0.0,5.31425,277.48773,-1.9256325,-0.9530903,-2.884857,-1.3041406,-0.70476574,-1.8558147
2021-01-06 04:00:00,92296.56,284.50943,281.15546,290.34207,0.0062241,4.208088e-05,0.0,4.903023,276.68546,-2.2816057,-1.1444697,-3.3768685,-1.1839752,-0.6314447,-1.6826825
2021-01-06 05:00:00,92295.695,284.5282,280.8269,289.41708,0.006204253,0.00035250187,0.0,4.6490164,275.97202,-2.4803917,-1.2622658,-3.6248646,-1.0523432,-0.5584873,-1.4842871
2021-01-06 06:00:00,92297.07,284.28888,280.29004,288.96875,0.0061946018,0.001390934,0.0,4.5292077,275.37524,-2.6353922,-1.3293037,-3.8390203,-1.0166214,-0.5266627,-1.4402113
2021-01-06 07:00:00,92311.52,284.0522,279.9208,288.4432,0.006183359,0.0024871826,0.0,4.5224056,274.89047,-2.6837912,-1.3487238,-3.911544,-1.0524302,-0.5429973,-1.4870545
2021-01-06 08:00:00,92319.984,283.81396,279.56177,287.20062,0.0061567244,0.0053863525,0.0,4.52539,274.52777,-2.768949,-1.3650482,-4.1180496,-1.1144958,-0.57123315,-1.5753434
2021-01-06 09:00:00,92328.83,283.61612,279.36026,285.63416,0.0061231432,0.007001877,0.0,4.499329,274.37527,-2.8307948,-1.3695196,-4.274876,-1.1872537,-0.60895014,-1.687691
2021-01-06 10:00:00,92306.77,283.7997,279.44308,285.1935,0.0061137024,0.0061950684,0.0,4.4905963,274.156,-2.7416167,-1.3390617,-4.1127205,-1.2294978,-0.6470607,-1.7137836
2021-01-06 11:00:00,92256.63,283.82657,279.35303,285.34857,0.006117022,0.0070724487,7.164478e-05,4.523454,273.86755,-2.7891233,-1.3684998,-4.1658955,-1.1019616,-0.59323865,-1.511666
2021-01-06 12:00:00,92235.17,283.81146,279.25116,285.37057,0.006117491,0.028877258,0.0011610985,4.6172404,273.72192,-2.895259,-1.4247904,-4.300544,-0.91017514,-0.49296182,-1.232661
2021-01-06 13:00:00,92253.836,284.02307,279.60974,285.0377,0.0061103585,0.048721313,0.0023069382,4.82242,274.59576,-2.9177973,-1.4284955,-4.3009653,-0.64506537,-0.3415385,-0.86826694
2021-01-06 14:00:00,92308.77,284.281,279.9747,284.62228,0.006101452,0.054611206,0.0035161972,5.1191134,275.17572,-2.8628569,-1.4222816,-4.1670146,-0.42202497,-0.2179026,-0.56346846
2021-01-06 15:00:00,92349.66,284.46143,280.2398,283.6664,0.006094393,0.033218384,0.006280899,5.471647,275.4906,-2.7927284,-1.4244901,-4.0235357,-0.21963173,-0.10959178,-0.28182006
2021-01-06 16:00:00,92406.91,283.99734,281.05203,283.25955,0.0060857036,0.011177063,0.0046253204,6.3024907,279.7885,-2.707841,-1.0210236,-4.3431606,-0.06680149,-0.010890543,-0.08088899
2021-01-06 17:00:00,92438.59,286.46982,286.43536,282.15805,0.00606195,0.0052871704,0.0021505356,7.163135,286.71112,-3.173677,-1.696793,-4.1325006,0.09733927,0.12888479,0.090093136
