time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2023-01-01 15:00:00,90933.484,280.49432,280.4381,323.29703,0.0069379774,0.00022786856,0.31103516,10.918715,280.3076,5.123235,2.6192517,7.119446,0.97577906,0.4483509,1.2249594
2023-01-01 16:00:00,90997.664,280.46655,280.50146,318.81714,0.0068472517,0.0004925728,0.25073242,10.399686,280.59082,5.7191067,2.8871899,7.8543215,0.6733396,0.3124075,0.7605889
2023-01-01 17:00:00,91036.01,280.57092,280.7934,313.5251,0.0067338296,0.00046932697,0.18475342,10.204749,281.28732,6.313692,3.2627988,8.431667,0.71618676,0.33827162,0.78639543
2023-01-01 18:00:00,91043.53,281.1308,281.6645,310.29468,0.006664558,0.0011749268,0.1762085,9.860351,282.83905,6.974562,3.690515,9.156732,0.9561608,0.49286163,1.0920634
2023-01-01 19:00:00,91001.87,281.62885,282.38336,311.04507,0.006680637,0.004234314,0.22375488,9.644125,283.8843,7.7957506,4.162503,10.16432,0.9632646,0.5237125,1.0210869
2023-01-01 20:00:00,90928.77,281.45038,282.17004,310.94324,0.0066784206,0.006931305,0.24206543,10.013752,283.55188,8.12038,4.3524203,10.592258,0.8645135,0.48220968,0.85965526
2023-01-01 21:00:00,90874.59,281.2814,281.9812,308.48047,0.0066256667,0.00818634,0.2689209,10.86921,283.27094,8.0618515,4.327726,10.532684,0.70151675,0.39754725,0.624885
2023-01-01 22:00:00,90870.555,281.10126,281.63458,310.85956,0.0066767293,0.0072956085,0.2553711,11.958929,282.5508,7.822512,4.1826324,10.343778,0.49681747,0.2886734,0.34451798
2023-01-01 23:00:00,90895.6,280.89792,281.1883,314.4039,0.006752806,0.003929138,0.26281738,12.634703,281.58942,7.282918,3.8521087,9.700696,0.28916353,0.18381739,0.08821297
2023-01-02 00:00:00,90949.79,280.35068,280.41095,315.86795,0.006784421,0.001748085,0.24523926,12.872178,280.34186,5.9982705,3.1192598,8.029324,0.5917275,0.34819025,0.62516415
2023-01-02 01:00:00,91034.25,279.84045,279.73724,314.2892,0.0067375484,0.0010800362,0.23272705,12.601676,279.55286,4.9131484,2.4961703,7.185296,0.89047307,0.49816608,1.1531354
2023-01-02 02:00:00,91120.83,279.76633,279.6223,308.4106,0.0066113463,0.0008535385,0.20916748,11.92835,279.36038,5.057177,2.4468546,7.719075,0.56715745,0.34329903,0.6847768
2023-01-02 03:00:00,91201.13,279.62173,279.48145,301.31375,0.0064592953,0.0004544258,0.15960693,11.281593,279.21643,4.800949,2.3067374,7.4431944,0.30691963,0.21460086,0.25267395
2023-01-02 04:00:00,91242.914,279.7055,279.5772,295.57944,0.006336296,0.0004349947,0.15533447,10.819186,279.35495,4.5334506,2.1733947,6.9664836,0.261324,0.169406,0.2430704
2023-01-02 05:00:00,91293.625,279.61865,279.48645,291.95322,0.0062586013,0.0005083084,0.14581299,10.421857,279.2591,4.2281027,1.975864,6.6820354,0.12010074,0.07247388,0.035347313
2023-01-02 06:00:00,91332.14,279.3031,279.06668,289.97314,0.006216175,0.00038576126,0.11190796,9.563828,278.7879,3.5100994,1.505257,5.8065367,-0.062821925,-0.024122298,-0.25854528
2023-01-02 07:00:00,91354.45,279.0766,278.4411,288.85507,0.0061921533,0.00014203787,0.07574463,8.63569,277.94443,3.1898704,1.2627552,4.8702564,0.12386221,0.04859078,0.07831663
2023-01-02 08:00:00,91347.05,279.01526,278.348,287.2288,0.006157273,2.3066998e-05,0.06317139,7.865894,277.5967,2.74106,1.1448447,4.014309,0.28904045,0.11957675,0.3478764
2023-01-02 09:00:00,91372.125,278.78973,278.2821,285.8444,0.0061276387,1.1335942e-08,0.045578003,7.398617,277.31152,2.409325,1.0453817,3.4314656,0.37515575,0.17514437,0.4745664
2023-01-02 10:00:00,91405.54,278.43683,278.01926,285.5874,0.00612217,4.374103e-11,0.059661865,7.1137714,277.13254,2.0164943,0.84440863,2.9835453,0.54465353,0.27371195,0.760369
2023-01-02 11:00:00,91401.664,278.19833,277.92828,284.62827,0.006101584,0.0,0.046340942,6.959037,277.4292,1.7824901,0.7135389,2.5580974,0.7781477,0.39275604,1.0772955
2023-01-02 12:00:00,91428.21,277.76395,277.55048,283.3684,0.006074508,0.0,0.06655884,6.852793,277.39862,1.3063326,0.44090122,2.2148497,0.73888373,0.30304167,1.209283
2023-01-02 13:00:00,91435.52,277.8753,277.9004,282.4473,0.006055001,5.5655837e-05,0.06265259,6.6822224,277.98807,1.0987597,0.32885253,1.6076232,1.1073571,0.64481574,1.4408766
2023-01-02 14:00:00,91556.46,277.82288,277.82245,281.4463,0.006033412,0.007896423,0.07406616,6.859287,277.86713,1.4488156,0.5364021,2.0997176,1.0058483,0.5699543,1.3993171
2023-01-02 15:00:00,91616.95,277.88916,277.8887,279.89227,0.006007775,0.02609253,0.06692505,7.027313,277.95786,1.46998,0.5327451,2.1127772,0.87561524,0.4475775,1.447386
2023-01-02 16:00:00,91654.18,278.08597,278.216,276.9727,0.0059508067,0.015853882,0.0566864,6.780681,278.6031,1.142496,0.28776085,1.8789738,1.1770947,0.7247064,1.444463
2023-01-02 17:00:00,91728.94,279.05237,279.33688,274.62396,0.0059004854,0.025627136,0.017089844,6.5966873,280.11816,1.8680308,0.7481502,2.705012,1.4434829,0.919484,1.7367407
2023-01-02 18:00:00,91774.52,280.58878,281.08212,272.95398,0.0058643436,0.017250061,0.0068092346,6.6734953,282.4049,2.5280309,1.2212584,3.3220778,1.718946,1.1078501,2.02822
2023-01-02 19:00:00,91757.24,282.2856,283.11218,271.3958,0.0058307727,0.033920288,0.0050086975,7.146128,285.04956,3.2567234,1.6442796,4.1867294,1.8552866,1.1733255,2.1432383
2023-01-02 20:00:00,91672.09,282.78683,283.55737,268.75586,0.005774133,0.04449463,0.004096985,8.068193,285.23236,3.789715,1.9450095,4.8176413,1.7161899,1.1057991,1.9418957
2023-01-02 21:00:00,91646.88,282.8081,283.43677,265.22104,0.005698021,0.036636353,0.0018415451,9.370246,284.74875,4.377055,2.2385886,5.618534,1.716317,1.1090918,1.9622154
2023-01-02 22:00:00,91666.75,282.4924,283.01965,263.86993,0.005669408,0.053955078,0.00438118,11.388542,284.0059,4.766834,2.3936305,6.2281094,1.5014611,1.0050418,1.6839709
2023-01-02 23:00:00,91673.01,281.5265,281.80396,264.33664,0.0056793843,0.03477478,0.0029945374,13.093871,282.18738,4.184155,1.9989041,5.6017256,1.4292707,0.9658182,1.6426872
2023-01-03 00:00:00,91728.27,280.5867,280.66248,262.46362,0.0056392886,0.09222412,0.038742065,14.297503,280.57172,3.8061368,1.7440208,5.238546,1.0188287,0.69686353,1.2367744
2023-01-03 01:00:00,91727.414,279.28766,279.01602,262.72217,0.0056319656,0.03479004,0.058502197,14.564875,278.76074,2.5585518,0.9743612,3.9516776,0.8385879,0.3826502,1.5316463
2023-01-03 02:00:00,91789.625,279.07202,278.67154,261.48392,0.00560535,0.07745361,0.08792114,14.532569,278.38214,2.978347,1.1556625,4.4222574,1.100945,0.47312412,1.8265027
2023-01-03 03:00:00,91774.99,279.0173,278.84308,263.13443,0.0056408253,0.033981323,0.081329346,14.13745,278.67114,1.9521593,0.7368851,2.8611016,1.3971698,0.6681769,2.5410845
2023-01-03 04:00:00,91758.85,278.95724,278.75153,264.94107,0.0056796325,0.0065517426,0.04458618,13.56041,278.55945,1.9706532,0.74476165,2.7301452,1.7006502,0.78516084,2.9806526
2023-01-03 05:00:00,91805.6,278.55426,278.2885,265.19702,0.0056851218,0.04560852,0.054595947,13.479588,277.97223,2.1438699,0.78068703,3.3710063,2.0429873,1.0047352,3.789181
2023-01-03 06:00:00,91806.46,278.98456,278.88666,266.315,0.005708753,0.030532837,0.11419678,13.433171,278.73132,2.2573762,0.8698816,3.3265207,2.437812,1.3168423,4.0378914
2023-01-03 07:00:00,91817.02,279.07236,278.98688,267.53165,0.005735175,0.00027370453,0.2010498,13.208341,278.84637,2.4728184,0.98768234,3.579925,2.4756985,1.3536952,4.00175
2023-01-03 08:00:00,91780.45,278.6932,278.51685,269.75406,0.0057826466,2.5285408e-07,0.23565674,13.119713,278.2496,2.3860862,0.9205855,3.5892107,2.4493275,1.2154295,4.422086
2023-01-03 09:00:00,91779.4,278.64316,278.45224,271.61877,0.0058226543,4.4202898e-07,0.2770996,13.280934,278.2265,2.5172832,0.99678195,3.8113842,2.2601397,1.1158633,4.142485
2023-01-03 10:00:00,91783.125,278.88562,278.74988,272.4159,0.00583981,0.0011191368,0.289917,13.520508,278.56592,2.26165,0.9012129,3.5371544,2.2228234,1.1492486,4.049764
2023-01-03 11:00:00,91799.98,279.00067,278.86136,272.5521,0.0058426545,0.012302399,0.3269043,13.685849,278.68765,2.4306953,0.96000034,3.810095,2.065292,1.0402545,3.8061955
2023-01-03 12:00:00,91818.766,279.14413,279.02472,274.50977,0.005884698,0.0056266785,0.31640625,13.30408,278.87204,2.1896307,0.8584453,3.3579347,1.9979224,1.0411456,3.5904627
2023-01-03 13:00:00,91832.46,279.1928,279.07056,276.19946,0.0059209676,0.00027167797,0.3668213,12.201615,278.93204,1.5729896,0.54810333,2.357991,1.8635402,0.969026,3.3882146
2023-01-03 14:00:00,91883.664,279.39862,279.2812,276.2495,0.005922017,3.9696693e-05,0.36047363,11.376739,279.13525,0.8273223,0.1583443,1.3339204,2.0352852,1.1326789,3.570119
2023-01-03 15:00:00,91926.695,279.52747,279.38913,277.0756,0.0059473715,0.00043702126,0.32983398,10.8706665,279.24802,0.2174373,-0.17720793,0.5118588,1.972065,1.1122917,3.3176143
2023-01-03 16:00:00,91955.195,279.7903,279.80173,278.70758,0.0059875683,0.00017875433,0.3031006,10.461025,279.894,-0.13614902,-0.38241982,0.13750136,2.544394,1.5089215,3.4881284
2023-01-03 17:00:00,91977.86,280.26517,280.39017,280.7444,0.0060311323,1.048611e-07,0.31628418,10.32397,280.68906,-0.11010957,-0.37694505,0.13529956,3.0854177,1.8119414,4.021703
2023-01-03 18:00:00,92013.04,280.91068,281.15182,282.4352,0.0060674152,0.00248909,0.29223633,10.514526,281.64093,0.08014518,-0.27772123,0.38076842,3.00428,1.7611858,3.8830984
2023-01-03 19:00:00,92000.55,281.69702,282.0004,283.01797,0.0060798107,0.00086927414,0.26843262,10.766698,282.57712,0.19259912,-0.22105092,0.5040501,3.0636506,1.8133564,3.9673874
2023-01-03 20:00:00,91963.64,282.412,282.749,283.5357,0.0060908366,0.0048923492,0.27685547,11.255722,283.32303,0.6525003,0.016613424,1.099051,3.2297795,1.8998933,4.194738
2023-01-03 21:00:00,91906.914,282.66687,282.94336,283.48193,0.0060898135,0.008201599,0.2770996,11.440153,283.39246,0.34282362,-0.18135726,0.72012746,3.2759433,1.8989995,4.334798
2023-01-03 22:00:00,91871.766,282.9095,283.14005,283.28952,0.0060857697,0.009067535,0.30908203,11.740642,283.5111,0.05987501,-0.2916,0.311666,3.4031708,2.03012,4.4535084
2023-01-03 23:00:00,91901.28,283.02356,283.1562,281.72394,0.006052217,0.024665833,0.39916992,12.449922,283.3846,0.20214033,-0.14814186,0.4554906,3.0324247,1.8679904,3.9484549
2023-01-04 00:00:00,91901.73,282.73724,282.7204,280.87485,0.006034295,0.01725769,0.39709473,12.555746,282.6559,-0.21675014,-0.36839032,0.04402423,2.8071513,1.6639979,4.185685
2023-01-04 01:00:00,91962.375,282.60788,282.47253,280.13626,0.006005287,0.041107178,0.352417,12.365119,282.29672,-0.23607445,-0.34158778,0.053044558,2.2294097,1.286033,4.0109873
2023-01-04 02:00:00,92005.19,282.70004,282.54462,279.1696,0.005984625,0.053588867,0.3013916,12.208144,282.36566,-0.3783319,-0.41221476,-0.15764332,2.6380954,1.4673324,4.62768
2023-01-04 03:00:00,91996.82,282.813,282.66287,281.83066,0.0060415827,0.00182724,0.24542236,11.596183,282.48822,-0.9356446,-0.70172787,-1.0856905,2.645429,1.4379712,4.747261
2023-01-04 04:00:00,92053.24,282.59415,282.29224,280.3588,0.0060100346,0.0028018951,0.17633057,11.442321,282.06473,-0.7451427,-0.5572119,-0.88779664,2.5026426,1.355965,5.0077333
2023-01-04 05:00:00,92113.84,282.7783,282.50842,276.15662,0.0059199776,0.016456604,0.10803223,11.625331,282.18985,-0.41739583,-0.40887046,-0.36966848,2.353784,1.203394,4.6972966
2023-01-04 06:00:00,92129.87,282.43484,281.9599,275.366,0.005903023,0.03439331,0.12927246,12.0492325,281.64728,-0.58851695,-0.51686394,-0.59869003,2.4206312,1.2601236,4.6165915
2023-01-04 07:00:00,92111.28,282.53662,282.19058,274.67087,0.005888171,0.047790527,0.13806152,12.616066,281.91144,-0.7357131,-0.5841608,-0.7612026,2.5495334,1.3925865,4.8723454
2023-01-04 08:00:00,92108.28,282.6246,282.33588,274.33096,0.005880816,0.061187744,0.16210938,13.535469,282.086,-0.53442657,-0.4562043,-0.4085474,2.5438046,1.4176328,4.9528303
2023-01-04 09:00:00,92091.95,282.828,282.58984,272.1977,0.005835043,0.0713501,0.18664551,14.4781275,282.34268,-0.5929297,-0.5030599,-0.50512946,2.6990237,1.487143,5.0797706
2023-01-04 10:00:00,92063.14,282.83792,282.55124,271.3254,0.0058163824,0.061279297,0.20874023,15.667462,282.3005,-0.6125061,-0.47445768,-0.70400375,2.3750086,1.3074523,4.6317644
2023-01-04 11:00:00,92068.65,282.93912,282.67667,271.93127,0.0058294386,0.041381836,0.23577881,16.658995,282.43558,-0.2890135,-0.2915061,-0.0752368,2.3690362,1.3017334,4.754525
2023-01-04 12:00:00,92080.14,282.92416,282.60742,273.89102,0.0058713234,0.01556015,0.26159668,17.04902,282.32495,-0.26818204,-0.28209746,-0.20076406,1.9997027,1.0379027,4.0534296
2023-01-04 13:00:00,92111.37,282.98856,282.51324,273.88788,0.0058713607,0.0054397583,0.2631836,17.060558,282.09586,-0.4006803,-0.2877972,-0.8166965,1.5824726,0.7911228,3.1014378
2023-01-04 14:00:00,92151.59,283.05997,282.51385,271.58,0.0058219414,0.0031557083,0.24121094,16.758053,281.94696,-0.8556818,-0.50457084,-1.5940301,1.5917859,0.8682728,2.9608414
2023-01-04 15:00:00,92189.28,282.81982,282.30164,267.76343,0.005747659,0.0034179688,0.21374512,16.394068,282.03226,-1.5002748,-0.7595335,-2.766767,1.4879706,0.7624862,2.885358
2023-01-04 16:00:00,92208.75,283.30725,283.24445,267.56784,0.0057489118,0.0020961761,0.18609619,15.944865,283.15048,-2.494906,-1.3668783,-3.5370297,1.8770604,1.1077931,2.7907116
2023-01-04 17:00:00,92229.02,283.68124,283.76938,267.61,0.005749969,0.00031745434,0.19067383,15.38257,284.01715,-2.6856027,-1.4976264,-3.363685,2.125999,1.2975905,2.7063904
2023-01-04 18:00:00,92265.055,284.15,284.39355,266.48257,0.0057258797,0.0010561943,0.22174072,15.034798,284.90454,-2.5251417,-1.3939846,-3.120161,2.7974486,1.6841335,3.5699387
2023-01-04 19:00:00,92243.36,284.48895,284.8436,265.2028,0.005698261,0.007297516,0.20159912,14.636573,285.53345,-2.430194,-1.3311092,-3.009625,3.0458648,1.8354114,3.864883
2023-01-04 20:00:00,92170.26,285.03796,285.48746,263.62122,0.005664286,0.005104065,0.18865967,14.332461,286.29242,-2.1820316,-1.188359,-2.7009888,3.4077265,2.0257251,4.3551965
2023-01-04 21:00:00,92095.3,285.64392,286.12997,261.87643,0.005626671,0.0017871857,0.18878174,14.407093,287.03992,-1.8582865,-0.9933988,-2.3237567,3.673133,2.1952415,4.668036
2023-01-04 22:00:00,92055.65,285.85645,286.18683,260.58865,0.0055990764,0.0012869835,0.15148926,14.4902115,286.70154,-1.4137225,-0.7060969,-1.857773,3.540707,2.092356,4.609765
2023-01-04 23:00:00,92047.96,285.84387,285.99725,259.39795,0.005573354,0.000202775,0.09976196,14.543561,286.16608,-1.0189817,-0.46881294,-1.4062427,3.3100142,1.9235904,4.38133
2023-01-05 00:00:00,92044.65,285.31393,285.2832,258.648,0.0055573853,0.0,0.060943604,14.342841,285.06372,-0.7505394,-0.32589835,-1.1166514,2.286672,1.2974609,3.2526133
2023-01-05 01:00:00,92043.33,283.64417,282.87537,259.72787,0.005567794,0.0,0.052749634,14.013931,282.3803,-0.92273736,-0.335001,-1.7311602,1.4470205,0.64010334,2.9001052
2023-01-05 02:00:00,92075.0,282.86258,282.26477,260.15884,0.0055770697,0.0,0.03564453,13.883979,281.92206,-1.1310134,-0.44810402,-2.4693284,1.4623085,0.6796315,3.2422893
2023-01-05 03:00:00,92108.08,282.4389,281.93915,260.18225,0.0055775144,0.0,0.01902008,13.6034775,281.5807,-1.3275602,-0.58109975,-2.9099257,1.6646917,0.811226,3.6660142
2023-01-05 04:00:00,92124.4,281.88837,281.22876,259.91354,0.005571774,0.0,0.01612854,13.187379,280.78003,-1.2849965,-0.582459,-2.7245927,1.8920062,0.9249772,4.0781364
2023-01-05 05:00:00,92129.086,281.5135,280.25162,260.29855,0.0055800453,0.0,0.05331421,12.825082,279.3762,-1.3618233,-0.71659905,-2.2333612,2.6226993,1.3811673,4.412892
2023-01-05 06:00:00,92112.41,281.2959,280.23505,261.32248,0.005601928,0.0,0.08352661,12.501603,279.45847,-1.1834905,-0.6749064,-1.8045809,2.7654138,1.5314646,4.3968678
2023-01-05 07:00:00,92080.79,281.0175,280.38492,262.2396,0.0056215916,0.0,0.11178589,12.000801,280.0437,-0.6650788,-0.39159396,-1.0521173,2.6070971,1.3807418,4.401551
2023-01-05 08:00:00,92035.89,280.98737,280.57617,262.56946,0.0056286575,0.0,0.19824219,11.148926,280.31326,-0.27681598,-0.2287266,-0.2778486,2.7086396,1.4665864,4.9101934
2023-01-05 09:00:00,91989.7,281.32892,281.05267,263.12253,0.0056405016,0.006471634,0.25561523,10.172751,280.83118,0.037255466,-0.053250775,0.31854656,2.8475924,1.6007831,5.2664433
2023-01-05 10:00:00,91971.47,282.0125,281.81653,264.18936,0.005663439,0.012836456,0.23400879,9.677151,281.6346,0.27095997,0.031439483,0.68276024,3.1920211,1.7273905,5.4664025
2023-01-05 11:00:00,91946.445,281.98758,281.76688,264.0715,0.005660869,0.008720398,0.18884277,10.150367,281.48776,0.25899538,0.00868576,0.61046857,3.6172166,1.9244149,6.2282243
2023-01-05 12:00:00,91922.79,281.62305,281.38293,264.192,0.0056634913,0.0024433136,0.12069702,11.641597,281.06696,0.11168187,-0.14497273,0.49070656,3.6771657,1.9546756,6.2357078
2023-01-05 13:00:00,91912.84,281.06604,280.7873,264.50772,0.005670296,1.1092052e-06,0.09536743,14.735714,280.4993,-0.3542585,-0.4501766,-0.07264212,3.1645048,1.6746868,5.384632
2023-01-05 14:00:00,91939.48,279.89957,279.18396,264.59784,0.005672092,4.7698617e-05,0.2097168,18.351135,278.71234,-0.673995,-0.61801195,-0.601218,2.9467642,1.5157387,5.4297166
2023-01-05 15:00:00,91974.02,279.80823,279.08667,264.9267,0.005687049,0.000620842,0.18664551,20.71411,278.80292,-0.75002813,-0.6501294,-0.83983755,2.7882664,1.4269131,4.794172
2023-01-05 16:00:00,91985.65,280.70837,280.73108,266.6632,0.0057295826,0.00081539154,0.30078125,20.962112,280.87,-0.76681864,-0.6252132,-0.8876049,3.1764855,1.8194971,5.210589
2023-01-05 17:00:00,92011.44,281.29614,281.36688,269.0391,0.005780471,0.00051903725,0.27294922,20.326696,281.5833,0.4650136,0.14748813,0.7644117,4.775847,2.7633188,6.388962
2023-01-05 18:00:00,92049.7,282.0105,282.1447,271.05896,0.005823744,0.0005092621,0.2935791,19.327951,282.49173,1.9006345,0.9887992,2.6841974,4.957229,2.9024787,6.5715985
2023-01-05 19:00:00,92040.234,282.78705,283.03427,273.83887,0.0058830576,0.0002886057,0.3544922,17.582685,283.67502,3.5582607,1.9838798,4.8884273,4.5294495,2.6521893,5.842035
2023-01-05 20:00:00,91989.78,283.19666,283.49994,276.72626,0.00594487,0.0001937151,0.30371094,14.922991,284.34702,4.2002883,2.2723475,5.5572443,4.0014424,2.2822857,5.136648
2023-01-05 21:00:00,91975.37,283.3144,283.67657,279.49347,0.006004195,0.00022560358,0.22003174,13.1036825,284.61313,5.021534,2.622392,6.805501,3.5271108,1.9839395,4.5228534
2023-01-05 22:00:00,91986.59,283.58728,284.04102,281.2979,0.006042994,0.00032889843,0.19042969,12.579444,284.93695,5.636408,2.921086,7.592044,2.6902688,1.5254216,3.4003513
2023-01-05 23:00:00,92018.21,283.25143,283.52002,282.855,0.0060765375,0.0003451109,0.17272949,12.098498,283.9274,5.5351434,2.8218014,7.4472237,1.9982104,1.1480005,2.5242789
2023-01-06 00:00:00,92051.03,282.59866,282.59442,285.2563,0.0061281277,0.00030088425,0.15142822,11.336985,282.404,4.5644007,2.232007,6.327683,1.511879,0.8531013,1.9970262
2023-01-06 01:00:00,92105.45,281.13486,280.66196,287.23816,0.0061575365,0.0001308322,0.19110107,10.21653,280.2244,3.3170235,1.2975329,5.380966,1.211941,0.5045906,2.0299668
2023-01-06 02:00:00,92184.234,280.6192,279.97858,287.54678,0.006164141,2.6710331e-05,0.17633057,9.436443,279.446,3.0588531,1.1139905,5.1388216,1.2393242,0.4886077,2.0921748
2023-01-06 03:00:00,92254.945,280.7083,280.23975,287.93884,0.006172554,0.0,0.17376709,9.3627,279.84503,3.3782563,1.3176742,5.4222426,1.0625887,0.44359714,1.7368238
2023-01-06 04:00:00,92307.164,280.55875,280.222,289.40408,0.006203948,0.0,0.15924072,9.577981,279.92065,3.3880343,1.35777,5.3675823,0.83936197,0.36350626,1.4030185
2023-01-06 05:00:00,92357.43,280.27872,279.97562,290.74118,0.0062326286,0.0,0.15258789,9.735315,279.68494,3.53615,1.4380109,5.6383886,0.54316217,0.24576056,0.9240299
2023-01-06 06:00:00,92379.19,280.10724,279.71384,291.77667,0.0062548257,0.0,0.16174316,9.129057,279.3922,3.505121,1.3960552,5.4542613,0.44577062,0.19454107,0.7035921
2023-01-06 07:00:00,92365.766,280.0634,279.5322,293.10355,0.0062832637,0.0,0.12927246,8.056267,279.1199,3.2932649,1.2956436,4.9369254,0.3189571,0.13996172,0.460293
2023-01-06 08:00:00,92347.98,279.95108,279.38614,292.521,0.006270777,0.0,0.09661865,7.2712917,278.81317,2.9446077,1.179887,4.3623133,0.19360775,0.10355139,0.25748986
2023-01-06 09:00:00,92336.54,279.74863,279.24377,289.53384,0.006206748,0.0,0.07977295,6.8744874,278.55716,2.7817333,1.148147,4.068326,0.15233798,0.10102604,0.19277954
2023-01-06 10:00:00,92324.67,279.48044,279.13516,285.43475,0.006118891,0.003107071,0.062683105,6.656636,278.1751,2.4125757,1.0221841,3.4631662,0.004022047,0.045145676,-0.017044395
2023-01-06 11:00:00,92292.73,279.04382,278.89996,280.4539,0.0060120677,0.009155273,0.046691895,6.566781,277.74786,1.8325875,0.7197467,2.7093542,-0.2527075,-0.0803501,-0.3899938
2023-01-06 12:00:00,92282.31,278.67773,278.37924,276.7301,0.005932219,0.014446259,0.01939392,6.587496,277.59457,1.1633109,0.33063972,1.8952317,-0.5191175,-0.20103598,-0.80024385
2023-01-06 13:00:00,92300.81,277.82852,277.17145,275.36,0.0059028775,0.01738739,0.013729095,6.6346703,276.54477,0.30544293,-0.075731635,1.1815681,-0.35198247,-0.08783561,-0.8504013
2023-01-06 14:00:00,92337.375,277.4625,276.51758,276.1224,0.005919238,0.017974854,0.009593964,6.6377716,275.99603,0.21644914,-0.080747485,0.827145,-0.30758607,-0.050858915,-0.73227847
2023-01-06 15:00:00,92385.96,277.8374,276.35403,277.61197,0.0059637474,0.015937805,0.006082535,6.6037784,275.50995,0.4068898,0.08024377,0.65892434,-0.45674694,-0.15083236,-0.72737443
2023-01-06 16:00:00,92435.66,278.86273,278.7733,279.92584,0.0060135317,0.008396149,0.00463295,6.635163,279.04993,-0.3112434,-0.44455123,0.3439666,-0.32601106,-0.062734544,-0.9400635
2023-01-06 17:00:00,92483.53,280.38998,281.17892,283.18738,0.006083629,0.0012493134,0.00059080124,6.771748,281.4934,-0.18441248,-0.33549064,-0.12944996,-0.60778123,-0.24929008,-0.7028713
2023-01-06 18:00:00,92508.89,283.81036,284.51465,285.5739,0.006134988,0.0,0.0002938509,6.9428415,287.19836,-0.19288218,-0.21067894,-0.21483827,-0.5115219,-0.2682652,-0.7504338
2023-01-06 19:00:00,92466.07,286.69476,287.74405,286.75034,0.00616026,0.0,9.250641e-05,7.0651484,291.2183,0.05816257,0.114738286,-0.04383695,-0.3475745,-0.2507935,-0.56725395
2023-01-06 20:00:00,92362.35,288.04413,289.17874,287.40143,0.0061741644,0.0,1.9863248e-05,7.1313057,292.51453,0.2794876,0.3388456,0.14688623,-0.29908365,-0.24457726,-0.5288741
