time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2024-01-01 11:00:00,91969.305,278.33664,277.29532,337.81985,0.007241754,0.011646271,0.005897522,10.768536,276.6923,-2.375032,-1.0156482,-5.0545907,-0.17342448,-0.01725483,-0.36722362
2024-01-01 12:00:00,91928.85,278.26392,277.13104,339.0584,0.0072681345,0.011451721,0.010475159,10.2519045,276.428,-2.4806492,-1.0713638,-5.2281,-0.19958997,-0.02149488,-0.40573663
2024-01-01 13:00:00,91939.555,278.29953,277.1003,340.5677,0.00730083,0.011730194,0.009212494,9.856303,276.38693,-2.5202913,-1.0912676,-5.2244477,-0.11108741,0.02231504,-0.20076454
2024-01-01 14:00:00,91998.055,278.29376,277.01825,341.73282,0.0073260637,0.0121536255,0.008110046,9.628909,276.27463,-2.4708107,-1.0362632,-5.0819426,-0.010823518,0.06255287,0.022250533
2024-01-01 15:00:00,92057.586,278.24374,276.80856,341.61673,0.007331058,0.010837555,0.0057048798,9.483935,276.14673,-2.468229,-1.0038458,-4.9757466,0.0012954772,0.06540269,0.06418216
2024-01-01 16:00:00,92102.69,280.17676,279.9945,340.59653,0.007314466,0.0071907043,0.0019760132,9.429155,280.15604,-2.7317476,-1.452637,-4.555966,-0.102531776,0.028147846,-0.22564623
2024-01-01 17:00:00,92145.05,282.0745,282.4404,338.89612,0.007278222,0.0024576187,0.0012578964,9.312368,283.39334,-3.7556696,-2.1206849,-4.916559,0.53267586,0.34836614,0.84494066
2024-01-01 18:00:00,92159.336,283.9502,284.76367,335.31924,0.007201205,0.0017790794,0.000926733,9.207327,286.63422,-3.8938055,-2.2347977,-4.919577,1.0159643,0.6520988,1.21573
2024-01-01 19:00:00,92113.945,285.1833,286.26773,331.07474,0.0071103526,0.0015764236,0.00055766106,9.258165,288.85052,-3.3402538,-1.9129996,-4.1993904,0.8712739,0.5914259,0.9476159
2024-01-01 20:00:00,92029.32,286.1067,287.30634,327.42688,0.007031782,0.0004813671,0.00025820732,9.417837,290.29956,-2.6721954,-1.5066842,-3.3670814,0.7000013,0.5075918,0.6699382
2024-01-01 21:00:00,91960.05,286.79898,287.9727,324.65244,0.00697258,1.9436702e-06,0.00012409687,9.530087,290.9862,-2.0721338,-1.1288362,-2.6173885,0.3511885,0.31927702,0.18100375
2024-01-01 22:00:00,91942.01,287.10098,288.0734,325.0562,0.0069809067,0.0,5.5089593e-05,9.61804,290.5875,-1.527211,-0.7738027,-1.9561231,-0.16422045,0.04405065,-0.52134216
2024-01-01 23:00:00,91947.13,287.10254,287.6683,324.3243,0.0069651986,0.0,2.0571053e-05,9.561418,288.9882,-1.0947063,-0.4728887,-1.4462332,-0.54457486,-0.16583085,-0.9942504
2024-01-02 00:00:00,91980.45,286.3172,286.2179,323.20447,0.006940983,0.0,4.770234e-06,9.489294,285.27313,-0.22935462,0.018715084,-0.5694996,-0.32072705,-0.09243396,-0.67929226
2024-01-02 01:00:00,92048.336,284.25925,282.57895,322.89926,0.006922103,0.0,7.6578e-07,9.48006,278.34338,0.3080244,0.10421264,0.60545945,-0.29388276,-0.21445057,-0.35765898
2024-01-02 02:00:00,92145.734,283.23383,281.8172,325.41263,0.0069759833,0.0,0.0,9.524838,277.3047,1.0448846,0.5709207,1.5740433,-0.52970433,-0.37833732,-0.6666309
2024-01-02 03:00:00,92225.65,282.2909,280.3057,329.17657,0.0070566665,0.0,0.0,9.581118,276.55945,1.6684456,0.9521499,2.399242,-0.6862659,-0.40763503,-0.93217146
2024-01-02 04:00:00,92289.664,281.60406,279.25122,322.42105,0.006911889,0.0,0.0,9.502431,275.91553,1.8415514,1.0028849,2.6433477,-0.8068423,-0.44012672,-1.1238909
2024-01-02 05:00:00,92329.16,281.16016,278.81042,308.8304,0.0066203703,0.0,0.0,9.213765,275.2918,1.543887,0.81369483,2.2057004,-0.92284805,-0.5029118,-1.281931
2024-01-02 06:00:00,92339.33,281.09692,279.13504,299.40018,0.0064182486,0.0,0.0,8.690346,274.62912,0.9188441,0.48005384,1.2911124,-1.0351534,-0.62012964,-1.3771315
2024-01-02 07:00:00,92336.66,281.05356,279.0603,292.74005,0.0062754727,0.0,0.0,8.126933,274.0478,0.4223854,0.19996887,0.59142935,-1.0209067,-0.61502576,-1.3441877
2024-01-02 08:00:00,92325.92,280.99973,279.0459,285.861,0.006128028,0.0,0.0,7.785213,273.50348,0.45739496,0.22899139,0.63202584,-0.8693725,-0.5235863,-1.122597
2024-01-02 09:00:00,92346.58,280.81155,278.6935,278.70084,0.0059745125,0.0,0.0,7.793493,273.08136,0.9500351,0.52253056,1.2961509,-0.6257689,-0.33969647,-0.8188908
2024-01-02 10:00:00,92383.16,280.4171,278.14157,275.25848,0.0059007206,0.0,0.0,7.938339,272.7913,1.2243309,0.6528514,1.6861347,-0.26216733,-0.10223746,-0.34831592
2024-01-02 11:00:00,92377.77,280.1548,277.835,273.88876,0.005871359,0.0,0.0,7.788627,272.50922,0.9488263,0.48260802,1.313195,-0.16430461,-0.05326931,-0.20716496
2024-01-02 12:00:00,92367.46,280.06122,277.6366,273.3599,0.005860023,0.0,0.0,7.582864,272.17477,0.6547699,0.37190044,0.85788685,-0.044326127,-0.00933376,-0.017646914
2024-01-02 13:00:00,92397.53,279.88586,277.37134,273.58652,0.005864861,0.0,0.00037062168,7.5112033,271.8655,0.60860384,0.3662722,0.7826178,0.112294555,0.074327484,0.20669322
2024-01-02 14:00:00,92452.38,279.73267,277.12354,272.93002,0.005850796,0.0,0.0066928864,7.478736,271.7811,0.6592922,0.40250456,0.8345969,0.24312752,0.14533657,0.39243025
2024-01-02 15:00:00,92485.5,279.74695,277.25702,270.5096,0.0058062556,0.0,0.014369965,7.481855,272.52176,0.6447699,0.42206895,0.79764557,0.35401553,0.18683398,0.56719345
2024-01-02 16:00:00,92514.62,280.518,279.66125,267.8835,0.00575512,0.0005326271,0.017303467,7.8474627,279.78937,0.4971876,0.1804378,0.56775427,0.13593921,0.08816023,0.43199682
2024-01-02 17:00:00,92555.95,282.90067,283.31696,267.2601,0.005741964,0.005378723,0.012870789,8.198417,284.64697,0.7452686,0.24461794,1.0127126,0.33791396,0.3826054,0.27409136
2024-01-02 18:00:00,92582.66,285.19025,285.9294,267.17175,0.0057402505,0.0028762817,0.0049114227,8.44782,288.24805,1.2167667,0.67247736,1.4070476,0.38178182,0.3829295,0.28428912
2024-01-02 19:00:00,92546.01,286.88635,287.94214,265.83658,0.005711798,0.0019230843,0.0053043365,8.955063,290.8841,1.7456678,1.0469404,1.9418097,0.5527046,0.4320823,0.46880043
2024-01-02 20:00:00,92449.484,287.87482,289.0097,263.3985,0.0056597176,7.945299e-05,0.00041377544,9.708484,291.988,2.2541895,1.3469985,2.5057092,0.64957726,0.45318675,0.57995653
2024-01-02 21:00:00,92386.21,288.48712,289.599,260.93002,0.005606868,0.0033454895,0.00030350685,10.6141615,292.2371,2.8204298,1.6587585,3.1653335,0.8270681,0.5414821,0.79351723
2024-01-02 22:00:00,92368.59,288.42285,289.25955,260.8656,0.0056051775,0.016654968,0.004720688,11.3908825,291.00558,3.3199496,1.8877487,3.80764,0.8464432,0.52028966,0.84709203
2024-01-02 23:00:00,92352.04,287.46985,287.81668,261.63943,0.0056216726,0.009220123,0.005750656,11.769426,288.51202,3.1940248,1.7342983,3.8873224,0.6120572,0.37880266,0.62635493
2024-01-03 00:00:00,92335.766,286.1319,286.06403,262.28632,0.0056355926,0.0047283173,0.0020742416,12.007403,285.70337,2.273756,1.1647274,3.4036841,0.41338694,0.2716521,0.49024725
2024-01-03 01:00:00,92337.37,282.87247,281.2107,264.4405,0.005668828,0.0012354851,0.0008840561,11.909469,280.0572,1.8563725,0.6319727,3.431765,0.31844687,0.16709524,0.45901036
2024-01-03 02:00:00,92364.69,281.79727,280.15564,267.42706,0.00573284,0.0036706924,2.1703541e-05,11.209915,278.5346,1.6314313,0.55391246,2.9814043,0.22082114,0.18627703,0.21402872
2024-01-03 03:00:00,92385.62,280.86234,279.38452,271.22476,0.0058142105,0.0,5.459413e-06,9.881478,277.7143,1.4354671,0.46138233,2.777205,0.063411355,0.13479435,-0.10239291
2024-01-03 04:00:00,92403.03,279.9994,278.74167,273.84067,0.0058703884,0.0,0.00034153461,8.849931,276.52063,1.3539455,0.41987538,2.7169404,-0.050586104,0.11674726,-0.35739625
2024-01-03 05:00:00,92393.26,279.65546,278.19644,275.19498,0.0058994144,0.0,0.02469635,8.134846,275.85077,1.1962126,0.28144926,2.3467178,0.045731306,0.17419335,-0.15294504
2024-01-03 06:00:00,92395.99,280.6176,279.75415,278.2473,0.0059648184,0.00066900253,0.06277466,7.76187,278.11777,1.1228092,0.3838659,2.6754754,0.33582652,0.24519627,0.36734724
2024-01-03 07:00:00,92375.484,281.23633,280.68005,282.48685,0.006055659,0.0026597977,0.08175659,7.4808555,279.40952,2.0643573,0.83370024,3.1001377,0.39098102,0.26202232,0.5551159
2024-01-03 08:00:00,92338.27,280.96106,280.41675,281.0273,0.006024398,0.004875183,0.07879639,7.120423,279.4928,2.2151525,0.9054015,3.1960654,0.61919475,0.34737545,0.8877122
2024-01-03 09:00:00,92286.984,280.70447,280.1548,280.3872,0.006010634,0.01712799,0.07525635,7.114611,279.52573,2.3605196,0.9632103,3.4421175,0.7011597,0.34664896,1.0504364
2024-01-03 10:00:00,92265.445,280.29022,279.81134,280.56174,0.006014407,0.028244019,0.09158325,8.101311,279.40576,2.4852552,0.9892197,3.6331425,0.7391076,0.3333441,1.1673948
2024-01-03 11:00:00,92195.46,279.84613,279.27124,282.04303,0.0060461266,0.030143738,0.13049316,9.493633,278.81998,2.0202048,0.705056,3.4817328,0.8032987,0.34761423,1.3198144
2024-01-03 12:00:00,92142.375,279.89645,279.38623,285.16354,0.006113084,0.0014953613,0.12362671,11.303422,278.99463,2.4552612,0.96979916,3.5803468,0.9422767,0.4103432,1.4847143
2024-01-03 13:00:00,92116.89,279.35794,278.6869,291.21497,0.0062427535,1.3882527e-08,0.16998291,13.338221,278.19885,1.7630944,0.5525635,3.2861743,1.1333898,0.46391958,1.9520551
2024-01-03 14:00:00,92088.086,279.27542,278.87964,295.88452,0.006342868,0.00044846535,0.19110107,15.171523,278.58096,1.6076226,0.60831577,2.303805,1.6363246,0.71669096,2.8509004
2024-01-03 15:00:00,92064.05,279.0546,278.7439,297.5173,0.0063853916,0.004901886,0.35131836,16.434242,278.49194,1.3268062,0.4346665,2.337947,1.8275578,0.8230405,3.5541766
2024-01-03 16:00:00,92050.66,279.98776,280.00018,298.3079,0.0064074704,0.0013594627,0.4539795,16.3026,280.0787,2.6286993,1.2855809,3.6677098,2.2677672,1.238744,3.1768367
2024-01-03 17:00:00,92071.305,280.65796,280.75122,300.7385,0.0064594434,0.007419586,0.41101074,14.8276615,280.99158,3.8640413,2.0958276,5.1125536,1.6781526,0.9103987,2.1110544
2024-01-03 18:00:00,92077.7,281.114,281.4029,304.02087,0.0065301126,0.00011444092,0.33361816,12.244023,282.2015,4.721944,2.570853,6.111645,0.95101106,0.49891284,1.0806082
2024-01-03 19:00:00,92021.09,281.45844,281.90228,311.40305,0.0066885115,0.00016224384,0.18804932,9.610579,283.1621,5.1534,2.7823687,6.827002,0.3974753,0.24228647,0.26958573
2024-01-03 20:00:00,91931.19,282.2923,283.02863,322.90085,0.006935022,0.00042533875,0.07739258,8.618116,284.7735,5.721151,3.1095173,7.3975787,0.41623718,0.28320768,0.22761443
2024-01-03 21:00:00,91851.46,282.91055,283.87756,336.1585,0.007218989,0.0028791428,0.08453369,9.051615,285.79355,6.3631425,3.4531121,8.185733,0.27321625,0.2158581,-0.057613194
2024-01-03 22:00:00,91828.54,282.95782,283.7247,355.2157,0.007627456,0.01802826,0.096466064,10.175807,285.12164,6.650575,3.5897548,8.571627,0.19681948,0.18943602,-0.16018069
2024-01-03 23:00:00,91820.914,282.43143,282.91122,367.6528,0.007893742,0.025726318,0.13433838,10.870647,283.62204,6.2793207,3.3309631,8.192233,0.2466403,0.20727062,-0.023704737
2024-01-04 00:00:00,91835.66,281.33142,281.43997,370.10754,0.007947123,0.009220123,0.16931152,10.800441,281.35626,5.432959,2.7790158,7.247192,0.27841797,0.1901896,0.20562094
2024-01-04 01:00:00,91855.7,279.60568,279.31384,368.21826,0.007894013,0.001449585,0.21722412,10.453302,278.93164,3.5123553,1.4810691,5.7799625,0.39094678,0.17734835,0.6093089
2024-01-04 02:00:00,91868.17,279.5796,279.18332,368.26007,0.007894238,0.00046658516,0.17663574,10.097132,278.86035,3.4965897,1.4199321,5.5608606,0.30230474,0.13469318,0.42054656
2024-01-04 03:00:00,91885.15,279.49567,278.89337,368.07953,0.007890605,0.0020589828,0.14239502,10.073506,278.43338,3.5183592,1.3840301,5.5091476,0.04105735,0.025322437,-0.02759248
2024-01-04 04:00:00,91893.766,279.64194,278.85468,365.56775,0.007837279,0.0060157776,0.12182617,10.101065,278.2908,3.3995469,1.3235126,5.412097,0.004172802,0.0025275946,-0.10836029
2024-01-04 05:00:00,91911.41,279.6042,278.64154,363.93576,0.0078023504,0.0019741058,0.066589355,9.898206,277.9358,3.161584,1.1619289,5.469301,-0.3611977,-0.14967549,-0.7415345
2024-01-04 06:00:00,91952.23,279.1804,278.09467,360.6167,0.0077303327,0.0011825562,0.033920288,9.101399,277.25714,2.758092,0.93718255,4.976634,-0.83681214,-0.32948625,-1.5789165
2024-01-04 07:00:00,91983.914,278.78787,277.67172,352.5788,0.0075583775,0.00014185905,0.026191711,7.616887,276.3427,1.975736,0.6966789,3.481573,-0.8138483,-0.387478,-1.298578
2024-01-04 08:00:00,91977.37,278.37305,277.68417,341.87537,0.007328414,9.719282e-06,0.029640198,6.5455503,275.72098,1.3172293,0.44533753,2.2332897,-0.6205159,-0.36918956,-0.89030653
2024-01-04 09:00:00,91976.336,278.0297,277.6986,337.50906,0.0072354176,6.9325324e-08,0.0077381134,6.4289126,275.41888,1.132949,0.3929274,1.5074315,-0.57371247,-0.33982104,-0.8120158
2024-01-04 10:00:00,91980.62,276.61234,275.1443,334.68832,0.00717476,0.0,0.003610611,6.7890935,272.38943,0.868412,0.07471371,1.7536386,-0.28488672,-0.16371155,-0.4023217
2024-01-04 11:00:00,92000.266,276.53528,275.12338,330.8416,0.007092219,0.0,0.0021648407,6.9388638,272.23535,0.7884841,0.021110058,1.7501043,-0.26988864,-0.12502861,-0.43180287
2024-01-04 12:00:00,92030.76,276.4456,274.60834,329.38086,0.007061386,0.0,0.0014081001,6.9116373,271.66327,0.77395606,-0.02750945,1.6980648,-0.2813493,-0.08538425,-0.49029016
2024-01-04 13:00:00,92075.055,276.84543,274.33496,329.0784,0.0070547704,0.0,0.00088882446,6.8174105,271.2056,0.9917935,0.20640689,1.6215782,-0.025084138,0.042857647,-0.0487684
2024-01-04 14:00:00,92133.63,276.95087,274.24298,328.20593,0.0070357984,0.0,0.0005323887,6.7347765,270.89917,1.0320913,0.28974962,1.6074276,0.3152684,0.19899046,0.4645753
2024-01-04 15:00:00,92184.22,277.01404,274.24326,326.0487,0.006996749,0.0,0.0002874136,6.6735,270.8573,1.0490619,0.3494559,1.5963333,0.46166575,0.26912892,0.6768409
2024-01-04 16:00:00,92226.98,278.25922,277.81778,323.60538,0.0069495477,1.1529773e-06,0.00014722347,6.6021295,278.2007,0.32424718,0.0022132993,1.0329504,0.33327246,0.13887501,0.59117186
2024-01-04 17:00:00,92262.23,280.33597,280.75073,323.68445,0.006951624,2.4409965e-06,7.492304e-05,6.7066817,282.2573,0.401429,-0.076110244,0.81513464,0.47588468,0.33760977,0.065104365
2024-01-04 18:00:00,92251.94,283.55035,284.34506,324.35162,0.006965851,0.001689434,0.0017528534,6.761919,286.76614,0.6177915,0.16501224,0.7337985,-0.6620095,-0.18920934,-1.2383928
2024-01-04 19:00:00,92194.06,285.33298,286.39368,324.1731,0.0069622262,0.01556015,0.011512756,6.688436,289.66638,0.9195131,0.4687041,0.988004,-0.97254074,-0.3674246,-1.5761223
2024-01-04 20:00:00,92137.93,286.0296,286.9431,324.5966,0.006971154,0.010299683,0.0075321198,6.675805,289.54877,1.670507,0.9877326,1.8606725,-0.995847,-0.40659118,-1.5545207
2024-01-04 21:00:00,92098.16,286.61185,287.53937,324.17322,0.006962097,0.0082092285,0.004638672,6.744678,289.99158,2.0191379,1.1980333,2.2794778,-1.0078405,-0.42132592,-1.5782177
2024-01-04 22:00:00,92073.984,286.73767,287.49673,323.2744,0.0069429628,0.0026512146,0.0012702942,6.8246126,289.35248,2.0382462,1.1985123,2.3228197,-1.122339,-0.4698699,-1.7382361
2024-01-04 23:00:00,92087.24,286.5122,286.96487,321.05215,0.0068954863,0.0,0.0,6.863488,287.8703,1.8762388,1.0946021,2.1701443,-1.0645466,-0.42442292,-1.6733155
2024-01-05 00:00:00,92138.03,285.0463,284.83966,317.94495,0.0068290057,0.0,0.0,6.949221,283.69562,1.1060108,0.5099983,2.53468,-0.22707844,-0.012182236,-0.70497096
2024-01-05 01:00:00,92224.94,282.7372,280.1648,316.37463,0.006782318,0.0,0.0,6.9901276,276.73334,1.9515111,1.0273327,2.7949417,-0.016237378,-0.025686145,0.043694496
2024-01-05 02:00:00,92272.48,282.07098,279.94962,313.66034,0.0067238403,0.0,0.0,6.6075835,275.58527,1.5020804,0.903387,2.0562627,0.28395033,0.14869833,0.46173155
2024-01-05 03:00:00,92353.87,281.09583,278.79742,310.5173,0.0066564037,0.0,0.0,6.4951296,274.68735,1.5880928,0.9203126,2.1843572,0.058824778,0.05598706,0.11428714
2024-01-05 04:00:00,92354.52,280.59436,278.40103,310.15033,0.0066487063,0.0,0.0,6.341975,273.85043,1.1656444,0.6841249,1.5780776,0.09306413,0.08953881,0.15794182
2024-01-05 05:00:00,92360.016,280.11755,277.78366,309.98132,0.006645214,0.0,0.0,6.3062277,273.1891,0.9623298,0.5536338,1.3006204,0.054542065,0.06335598,0.115890086
2024-01-05 06:00:00,92378.08,279.49908,276.96927,310.037,0.006646278,0.0,0.0,6.4250283,272.68207,1.2494228,0.65307266,1.7399167,-0.17421612,-0.015293062,-0.24048479
2024-01-05 07:00:00,92395.3,278.83792,276.13272,309.29962,0.0066304505,0.0,0.0,6.6338863,272.30737,1.4058582,0.6389631,2.0207043,-0.1026925,0.06710133,-0.16634299
2024-01-05 08:00:00,92368.88,278.5265,275.8046,308.62347,0.006616066,0.0,0.0,6.7082577,271.8866,1.0582745,0.45615268,1.510302,-0.15750115,0.019084334,-0.22070673
2024-01-05 09:00:00,92359.29,278.37314,275.59894,308.87692,0.006621127,0.0,0.001440525,6.6303153,271.47076,0.65785927,0.2789734,0.90865874,-0.29623443,-0.10324404,-0.3757336
2024-01-05 10:00:00,92352.1,278.42645,275.69406,307.84692,0.0065991017,5.595386e-06,0.005098343,6.6584578,271.58173,0.52353567,0.26484367,0.6674251,-0.28831658,-0.14386801,-0.32979497
2024-01-05 11:00:00,92291.25,278.43237,276.0283,306.56604,0.006571728,0.007854462,0.012592316,6.7943892,271.85458,0.25199202,0.25765035,0.15518755,-0.231929,-0.1901478,-0.18805182
2024-01-05 12:00:00,92255.23,278.59033,276.7239,305.63577,0.006551888,0.013824463,0.018119812,7.0339346,273.22742,0.20333311,0.24829438,-0.038062885,-0.44516718,-0.30553705,-0.4748645
2024-01-05 13:00:00,92276.625,278.70135,277.01617,305.22284,0.0065432414,0.016822815,0.026657104,7.4292107,273.8031,0.33951715,0.20003045,0.037570246,-0.6277571,-0.3710535,-0.72288024
2024-01-05 14:00:00,92318.875,278.88724,277.37027,305.3544,0.0065458473,0.012630463,0.035995483,7.7386675,274.53568,0.009125859,-0.10111201,0.13802065,-0.4488485,-0.2365613,-0.6108185
2024-01-05 15:00:00,92366.164,278.7353,277.12955,306.18573,0.006571388,0.009449005,0.030181885,8.004505,274.63464,0.3227337,0.122952044,0.24220693,-0.523178,-0.28767633,-0.66599977
2024-01-05 16:00:00,92420.9,279.25024,278.3703,306.83438,0.0065903203,0.030181885,0.05038452,8.787997,278.14337,-0.3629217,-0.481197,-0.13582933,-0.49944156,-0.21414492,-0.74776906
2024-01-05 17:00:00,92452.36,280.6669,280.76624,307.4991,0.0066046626,0.018066406,0.052078247,10.077675,281.48328,-0.65648496,-0.6738317,-0.46557367,-0.1189875,0.020919144,-0.28434706
2024-01-05 18:00:00,92454.04,283.69604,284.16608,308.79626,0.006632222,0.0025138855,0.028869629,10.582614,285.8314,0.21021986,-0.081162214,0.41423166,-0.23557985,-0.0017243745,-0.44881716
2024-01-05 19:00:00,92391.555,286.16986,287.0252,309.38416,0.0066450173,0.00030446053,0.009506226,10.149917,289.76202,1.0621868,0.5163269,1.2696524,-0.2154318,-0.014068365,-0.58770144
2024-01-05 20:00:00,92257.1,287.6764,288.7384,308.57822,0.0066280956,3.0465424e-05,0.0020389557,9.400789,291.83212,1.3390357,0.75578797,1.4897883,-0.25090522,-0.05172065,-0.69942904
2024-01-05 21:00:00,92164.266,288.58942,289.6617,307.66342,0.00660852,1.0727672e-07,0.00014013052,9.245704,292.41476,1.6443114,1.0164759,1.7756896,-0.62085503,-0.2652608,-1.1581964
2024-01-05 22:00:00,92140.99,288.87903,289.74692,306.56226,0.006585175,0.0,0.0,9.219761,291.65445,1.6327007,1.0392228,1.7219224,-1.4072202,-0.7022964,-2.118875
2024-01-05 23:00:00,92137.66,288.69034,289.14493,307.84735,0.00661271,0.0,0.0,8.725324,289.90707,0.9372783,0.64519024,0.91604304,-1.9466171,-0.9932804,-2.7703264
2024-01-06 00:00:00,92164.49,286.91138,286.44556,310.52176,0.006670177,0.0,0.0,7.853559,285.36523,0.4448421,0.26077068,0.95278573,-0.97905517,-0.31080765,-2.2345605
2024-01-06 01:00:00,92242.305,284.92688,282.59732,309.07355,0.0066258754,0.0,0.0,7.086737,278.27945,0.95646334,0.46151268,1.4565064,-1.3363109,-0.7864292,-1.899607
2024-01-06 02:00:00,92313.56,283.94287,282.1503,308.37726,0.006610706,0.0,0.0,6.3552494,276.95117,0.8613527,0.4780804,1.2388064,-1.0917552,-0.6883609,-1.5358211
2024-01-06 03:00:00,92350.45,283.34793,281.91272,307.71042,0.006596503,0.0,0.0,5.5930724,275.7889,0.11224246,0.07214379,0.13594937,-1.2339317,-0.83475184,-1.6906879
2024-01-06 04:00:00,92376.98,282.93488,280.7088,308.25992,0.006608008,0.0,0.0,4.781791,274.90472,-0.5876471,-0.36790353,-0.83742785,-1.6462257,-1.0342712,-2.3869138
2024-01-06 05:00:00,92400.23,282.28412,279.11887,309.73907,0.006639798,0.0,0.0,3.995809,274.18323,-0.88357097,-0.4974441,-1.2846875,-2.1217473,-1.1922075,-3.17366
2024-01-06 06:00:00,92407.93,281.31903,277.6194,311.4048,0.006675317,0.0,0.0,3.0964808,273.3659,-1.145096,-0.5823901,-1.7305778,-2.3845127,-1.2064121,-3.6367216
2024-01-06 07:00:00,92381.76,280.3824,276.3426,313.2925,0.00671602,0.0,0.0,2.3188791,272.38858,-1.5399313,-0.72928554,-2.354521,-2.4178088,-1.144614,-3.749238
2024-01-06 08:00:00,92367.17,279.74158,275.5977,315.21387,0.00675713,0.0,0.0,1.8976532,271.33423,-1.8811758,-0.89120334,-2.865551,-2.2287064,-1.0762962,-3.3968868
2024-01-06 09:00:00,92388.86,279.20148,275.01776,317.0758,0.006797104,0.0,0.0,1.7641695,270.45804,-1.9951293,-0.9460367,-3.0666833,-2.1510708,-1.0655811,-3.2804332
2024-01-06 10:00:00,92399.8,279.0488,274.6562,317.9189,0.0068150796,0.0,0.0,1.7304246,269.8355,-2.0717876,-0.9798793,-3.1976852,-2.1204634,-1.0578554,-3.2736816
2024-01-06 11:00:00,92379.94,279.45486,275.33087,317.0328,0.006796409,0.0,0.0,1.7079599,269.36157,-2.232188,-1.1239802,-3.3595786,-1.5514206,-0.86447436,-2.2944221
2024-01-06 12:00:00,92337.72,279.70416,276.1626,316.76706,0.0067907637,0.0,0.0,1.6646006,268.97662,-2.3056948,-1.2379829,-3.3596992,-0.52666056,-0.34937632,-0.6439904
2024-01-06 13:00:00,92334.14,279.83267,276.85754,320.82935,0.006877447,0.0,0.0,1.6579577,268.6738,-2.0866706,-1.2043134,-2.9559326,0.49224228,0.2727123,0.7382326
2024-01-06 14:00:00,92369.53,280.04785,277.27176,324.15903,0.0069488427,0.0,0.0,1.7569801,268.41623,-1.6380303,-0.9984774,-2.2729514,0.70982,0.4421109,1.0041478
2024-01-06 15:00:00,92407.805,280.18808,277.5555,325.96387,0.0069952523,0.0,0.0,1.9066393,268.64627,-1.1476028,-0.6876253,-1.6144125,0.8733733,0.5735457,1.1964982
2024-01-06 16:00:00,92435.75,280.5759,279.0124,331.68005,0.0071232542,0.0,0.0,2.1162975,276.9953,-1.0261902,-0.48056668,-1.5787939,1.107858,0.61720973,1.6424702
2024-01-06 17:00:00,92438.695,283.1939,283.25397,333.2359,0.007156286,0.0,0.0,2.367103,285.11383,-1.0469066,-0.7742452,-1.1474452,1.4035195,0.91809756,1.9757959
2024-01-06 18:00:00,92378.67,285.73413,286.36182,334.94196,0.0071936436,0.0,0.0,2.5710733,287.98138,0.38537204,0.13754523,0.6492982,2.397233,1.4973929,2.7978597
2024-01-06 19:00:00,92250.86,286.78244,287.7067,335.38434,0.0072030234,9.171665e-06,0.0,2.8286483,289.93292,1.5147647,0.83113325,1.9643209,2.651815,1.6374301,3.0903065
