time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2019-01-01 12:00:00,78345.54,294.18845,294.79993,259.23438,0.0055685,0.0011763573,0.0,3.409092,299.98697,0.6810824,0.59547323,0.39115697,-0.34402993,-0.3029644,-0.38732556
2019-01-01 13:00:00,78334.555,296.29547,297.67062,259.44904,0.005573219,0.0011210442,0.0,3.6287386,305.5267,3.4389782,2.8906398,2.2497978,0.19592264,0.16332917,0.12652497
2019-01-01 14:00:00,78321.73,297.66098,299.60922,259.6427,0.005577303,0.0014843941,0.0,3.9405916,309.96463,4.4512324,3.7152526,2.8370779,0.72106403,0.60176885,0.61400133
2019-01-01 15:00:00,78305.234,298.48657,300.84305,259.76218,0.005579855,0.002292633,0.0,4.375621,312.75494,5.3314395,4.4181123,3.4294596,1.2568287,1.0422556,1.1222329
2019-01-01 16:00:00,78300.15,298.7954,301.41815,260.1714,0.005588455,0.0037059784,3.7804246e-05,4.874603,314.25763,5.839754,4.819942,3.7753127,1.6635497,1.374408,1.5390264
2019-01-01 17:00:00,78293.41,298.96756,301.6912,260.29303,0.005591026,0.0031261444,5.404651e-05,5.3775105,314.81165,6.1054516,5.02935,4.000069,1.6877894,1.3916154,1.5939498
2019-01-01 18:00:00,78279.44,299.02893,301.71338,260.3263,0.005591556,0.00044202805,0.0,5.8227425,314.45718,6.1691246,5.0770297,4.1052346,1.5070336,1.2420666,1.4127378
2019-01-01 19:00:00,78267.555,298.90656,301.4114,260.55447,0.0055966736,7.57277e-05,0.0,6.173111,313.09302,6.08629,5.002078,4.101165,1.481051,1.2187635,1.3858191
2019-01-01 20:00:00,78252.36,298.4652,300.64722,261.04016,0.0056072134,0.00013720989,3.0860305e-05,6.4014173,310.59927,5.707664,4.68134,3.8614306,1.6941962,1.3919017,1.5879403
2019-01-01 21:00:00,78233.1,297.68774,299.4012,261.66632,0.0056207217,0.00014710426,7.4356794e-05,6.4631996,307.04532,4.9864454,4.0863423,3.3709733,1.9625366,1.6082106,1.869276
2019-01-01 22:00:00,78219.375,296.91043,298.0257,261.97403,0.005627364,0.0004223585,0.0017695427,6.300455,302.6637,4.0099077,3.275576,2.741354,2.0194929,1.6490198,1.9622573
2019-01-01 23:00:00,78238.695,295.45148,295.86298,261.91647,0.005625857,0.00083756447,0.0025129318,5.914004,296.87283,3.0231154,2.4166195,2.330295,1.7225032,1.379463,1.6889645
2019-01-02 00:00:00,78275.01,292.21295,291.728,261.87122,0.005613711,0.00025069714,0.00092339516,5.529902,290.2913,0.92741895,0.599091,1.1394689,0.86438537,0.5076087,1.1078382
2019-01-02 01:00:00,78299.52,290.9419,289.7688,261.009,0.005595214,0.00048172474,0.00039887428,5.208989,287.97626,-1.4121239,-0.75181615,-1.7038652,0.7055981,0.3981614,0.9300741
2019-01-02 02:00:00,78306.05,291.5299,289.77057,259.91827,0.0055719344,0.001147747,0.0006942749,4.8997564,286.3521,-1.634967,-0.9822594,-1.8365737,0.4355715,0.24764371,0.6066046
2019-01-02 03:00:00,78292.16,292.2762,290.53812,258.25916,0.005536358,0.0025930405,0.0008227825,4.7586536,285.29425,-1.4022468,-0.92549336,-1.511847,0.39452034,0.23664385,0.52848125
2019-01-02 04:00:00,78267.51,292.48624,291.0334,257.3665,0.005517195,0.0036830902,0.0008635521,4.770922,284.43295,-1.1356409,-0.7913779,-1.2456425,0.26043326,0.17207587,0.3569578
2019-01-02 05:00:00,78242.25,292.10977,290.68796,256.80316,0.0055050715,0.0030317307,0.0005044937,4.971047,283.63205,-0.72391343,-0.52269953,-0.7793561,-0.11070126,-0.08142531,-0.10870695
2019-01-02 06:00:00,78224.664,291.28662,290.24634,257.01138,0.0055096494,0.002040863,0.00036025047,5.302206,282.63803,-0.304667,-0.25034213,-0.26787794,-0.33630186,-0.24758759,-0.4022308
2019-01-02 07:00:00,78233.984,290.7311,289.6815,257.62653,0.005522717,0.0036115646,0.0011105537,5.639773,281.713,-0.410294,-0.3201022,-0.41462755,-0.30058354,-0.21412438,-0.40289658
2019-01-02 08:00:00,78271.305,290.6793,289.60132,258.661,0.005545034,0.011005402,0.003047943,5.817852,281.38928,-0.4358024,-0.3347444,-0.4641261,-0.21466777,-0.141431,-0.31357163
2019-01-02 09:00:00,78329.37,290.75986,289.73785,259.8993,0.005571578,0.023925781,0.0030069351,5.9061036,281.7895,-0.46848118,-0.34650958,-0.52662003,-0.10386032,-0.048789024,-0.16463912
2019-01-02 10:00:00,78377.94,290.86374,289.7285,259.2438,0.005568352,0.026855469,0.0069084167,6.074933,282.76367,-0.8194285,-0.5861159,-0.9522288,-0.11925191,-0.06308289,-0.17410076
2019-01-02 11:00:00,78422.555,292.0147,291.33115,259.1062,0.005565681,0.026138306,0.012607574,6.1364827,289.1338,-0.70072174,-0.49023575,-0.8073901,-0.3097704,-0.23577052,-0.34363255
2019-01-02 12:00:00,78463.125,293.3549,293.77856,258.5644,0.005554129,0.027565002,0.010597229,6.3224545,296.80392,1.1211314,0.9639363,0.88330185,-0.2095884,-0.181573,-0.23810112
2019-01-02 13:00:00,78466.03,294.58713,295.68018,257.5397,0.0055322642,0.01813507,0.0058631897,6.5079136,302.18332,2.5519407,2.163476,1.7700098,0.28395733,0.23795131,0.24852683
2019-01-02 14:00:00,78464.914,296.50946,298.25275,256.8103,0.005516674,0.008926392,0.0024719238,6.7445745,307.7154,3.9713745,3.3277755,2.725326,0.4343336,0.36147735,0.4038216
2019-01-02 15:00:00,78455.67,297.8049,300.08618,256.53796,0.0055107893,0.002620697,0.0005891323,7.2589808,311.80914,5.08688,4.229093,3.487299,0.7233311,0.5996633,0.71687406
2019-01-02 16:00:00,78436.13,298.55505,301.1578,254.86134,0.0054747146,0.007854462,0.0042705536,7.7898703,314.15527,5.714121,4.729404,3.9112978,1.1175021,0.9253755,1.1106368
2019-01-02 17:00:00,78389.49,299.0055,301.63165,253.3043,0.005441198,0.010944366,0.0052013397,8.21557,314.50516,5.798002,4.7896385,3.9187315,1.5374813,1.271426,1.5100927
2019-01-02 18:00:00,78351.96,299.4897,302.0236,251.87297,0.005410412,0.011188507,0.005947113,8.366803,314.08575,5.9201307,4.8736906,4.0519633,1.667614,1.3742542,1.6735563
2019-01-02 19:00:00,78336.95,299.53665,301.86398,250.50517,0.005381007,0.010612488,0.0055179596,8.501978,312.35574,6.3114715,5.153517,4.4621525,1.5406969,1.2608207,1.5742873
2019-01-02 20:00:00,78315.12,298.917,300.9295,248.91438,0.005346955,0.004184723,0.0013384819,8.672789,309.72556,6.02969,4.9014063,4.273918,1.8511966,1.5097579,1.8657256
2019-01-02 21:00:00,78267.664,298.2853,299.92776,247.50864,0.0053170663,0.00028288364,0.0002683401,8.438931,306.9323,5.246304,4.267169,3.6647613,2.2993252,1.8718592,2.3090239
2019-01-02 22:00:00,78258.69,297.3502,298.44458,248.24806,0.0053330082,0.00019210577,0.0,8.069339,302.63876,4.885713,3.9334264,3.5517774,2.2887194,1.8420085,2.317346
2019-01-02 23:00:00,78301.51,295.55997,295.98026,249.06406,0.0053506037,0.0002245307,0.0,7.6811695,296.94302,3.7558887,2.965403,2.9685268,1.8609209,1.4698299,1.8722343
2019-01-03 00:00:00,78309.8,292.24734,291.57272,250.27122,0.0053650243,0.0004543066,0.0,7.100253,290.20645,1.046464,0.65449095,1.330753,0.8812622,0.53138316,1.1510673
2019-01-03 01:00:00,78310.2,291.02774,289.92853,251.22952,0.0053855213,0.0011663437,0.0,6.552329,288.28854,-1.3160418,-0.72366893,-1.5811279,0.6212793,0.35823846,0.79670143
2019-01-03 02:00:00,78329.836,291.76038,290.29974,252.17404,0.005405878,0.0008766651,0.0,6.3976283,286.88025,-1.5106401,-0.943316,-1.7488459,-0.0110512525,-0.0073463917,-0.008474156
2019-01-03 03:00:00,78371.95,292.58228,291.33713,252.65797,0.00541625,3.91528e-06,0.0,6.68169,285.80872,-1.0053642,-0.6812471,-1.0896508,-0.25034928,-0.14897855,-0.3076567
2019-01-03 04:00:00,78353.625,292.75882,291.43015,253.12282,0.0054262076,4.464388e-05,0.0,6.802327,284.94696,-0.95916915,-0.6642243,-1.0965402,0.3517594,0.27399248,0.41518945
2019-01-03 05:00:00,78290.82,292.72662,290.77887,253.25575,0.0054290574,8.8997185e-06,1.6607344e-05,6.8207593,284.16925,-1.4322,-0.9564406,-1.5927002,0.4465903,0.31337264,0.5185993
2019-01-03 06:00:00,78224.46,292.63474,290.52237,253.85698,0.005441867,0.0014548302,0.0030755997,6.878704,283.37036,-1.4870863,-0.9931481,-1.5755391,0.5400572,0.37140253,0.68651426
2019-01-03 07:00:00,78173.945,292.60815,290.7906,254.01268,0.005445277,0.0001680255,0.00029730797,6.8837905,283.33908,-1.1997931,-0.81794107,-1.2192467,0.64226127,0.4506269,0.8041394
2019-01-03 08:00:00,78184.29,292.2445,290.63602,255.83734,0.0054843808,5.2541494e-05,0.0,6.575421,282.09512,-0.6279012,-0.45078528,-0.5435376,0.40653682,0.3094294,0.54987955
2019-01-03 09:00:00,78268.04,291.97556,289.51602,258.45203,0.005540431,5.660951e-05,0.0,6.2447357,281.5579,-1.7108772,-1.13422,-1.8182623,-0.10437217,-0.03664857,-0.113176376
2019-01-03 10:00:00,78287.23,291.59598,288.9125,258.69534,0.0055566947,6.7174435e-05,0.0,5.806031,281.86783,-1.7882801,-1.1726366,-1.9303508,-0.071843565,-0.027257234,-0.08362484
2019-01-03 11:00:00,78319.05,292.37347,291.4132,258.73434,0.0055577913,8.639693e-05,0.0,5.3161144,291.5895,-1.5525712,-0.78401065,-1.8458501,-0.29869658,-0.21898139,-0.2718466
2019-01-03 12:00:00,78334.695,295.76556,296.4271,258.3971,0.005550701,9.214878e-05,0.0,4.7866297,301.3446,0.7925955,0.680295,0.42119026,0.53899753,0.4816972,0.73374224
2019-01-03 13:00:00,78329.43,297.42072,298.82367,258.42706,0.005551198,6.905198e-05,0.0,4.393737,306.73138,3.1262753,2.6244578,2.0894613,1.1020999,0.9323273,1.2870815
2019-01-03 14:00:00,78339.16,298.19626,300.1795,258.53186,0.005553411,4.376471e-05,0.0,4.403714,310.475,4.4989653,3.7413213,3.0096235,1.2079275,1.0077688,1.3553206
2019-01-03 15:00:00,78349.38,298.5819,300.98273,258.23822,0.005547107,1.9274652e-05,0.0,4.7349167,312.82233,5.534816,4.567408,3.755714,1.4975741,1.2364945,1.6315808
2019-01-03 16:00:00,78358.36,298.94125,301.58945,258.16785,0.005545525,1.0363758e-05,0.0,5.215978,314.36664,6.075551,4.994374,4.138283,1.8397878,1.5134157,1.9435403
2019-01-03 17:00:00,78353.35,299.3054,302.04626,258.1895,0.005545903,9.339303e-06,0.0,5.6463475,315.1206,6.1781635,5.073737,4.2101994,2.1776175,1.7892786,2.2497492
2019-01-03 18:00:00,78336.83,299.64426,302.33115,258.1369,0.0055448157,9.346753e-06,0.0,5.9225774,314.9697,6.0627275,4.97521,4.1135917,2.5216908,2.0713236,2.5748734
2019-01-03 19:00:00,78310.914,299.73517,302.22256,258.0829,0.0055436105,9.410083e-06,0.0,6.097061,313.69278,5.8259964,4.7702093,3.9586596,2.844029,2.3331823,2.8799229
2019-01-03 20:00:00,78267.25,299.48343,301.6413,258.2768,0.005547964,7.681549e-06,0.0,6.1436253,311.3512,5.3010855,4.3319197,3.556815,3.2134018,2.630303,3.2384462
2019-01-03 21:00:00,78220.07,298.94113,300.6398,258.54633,0.00555384,7.059425e-07,0.0,6.049868,307.9208,4.620796,3.7603211,3.056304,3.4961185,2.8492336,3.5224946
2019-01-03 22:00:00,78183.83,297.8867,298.99417,258.64285,0.0055557787,0.0,0.0,5.841749,303.32657,3.7934284,3.0609865,2.4718165,3.5489073,2.867292,3.598825
2019-01-03 23:00:00,78191.164,296.27097,296.66943,258.76382,0.0055584316,0.0,0.0,5.4889326,297.55133,2.7846503,2.19431,1.9773242,3.0574472,2.4145558,3.0771713
2019-01-04 00:00:00,78236.625,292.73022,291.91165,259.01746,0.00555246,0.0,0.0,5.1213408,290.50992,0.90708876,0.5535717,1.1262965,1.3231524,0.74118197,1.7090843
2019-01-04 01:00:00,78286.78,291.60455,290.31195,259.05713,0.0055533936,0.0,0.0,4.788061,288.46362,-1.3923799,-0.74886453,-1.6808543,0.93766034,0.519252,1.1952922
2019-01-04 02:00:00,78323.22,292.4076,290.46985,258.714,0.0055459514,0.0,0.0,4.516834,286.96097,-1.8066028,-1.0664494,-2.085545,0.45413715,0.2644783,0.5570091
2019-01-04 03:00:00,78340.7,293.05936,291.04358,257.7878,0.0055262377,0.0,0.0,4.3326373,285.79636,-1.5970919,-1.0279908,-1.7884552,0.15504032,0.11415286,0.20287785
2019-01-04 04:00:00,78337.34,292.91208,291.17166,257.62137,0.0055224667,0.0,0.0,4.2223573,284.68402,-1.2799515,-0.87840235,-1.419947,-0.027428772,0.017916761,-0.051041335
2019-01-04 05:00:00,78304.69,292.26514,290.539,257.2567,0.005514863,0.0,0.0,4.1484385,283.63425,-1.2665539,-0.87953466,-1.3967452,-0.110792935,-0.03653094,-0.17391059
2019-01-04 06:00:00,78259.08,291.75934,289.83795,256.6942,0.0055027152,0.0,0.0,4.0882754,282.65063,-1.4199989,-0.9626322,-1.5814005,-0.070530236,-0.0152647495,-0.11078173
2019-01-04 07:00:00,78230.91,291.48697,289.5194,256.2768,0.005493628,0.0,0.0,4.071259,281.74084,-1.4249195,-0.9705163,-1.5715683,-0.03948921,0.0014871955,-0.054133236
2019-01-04 08:00:00,78242.11,291.15118,289.07132,256.18335,0.0054916926,0.0,0.0,4.0980344,280.90503,-1.2216254,-0.83765686,-1.3381166,0.052938163,0.056958765,0.072291225
2019-01-04 09:00:00,78283.0,290.79907,288.83304,256.56015,0.0054998915,0.0,0.0,4.126673,280.17725,-1.3289847,-0.92198336,-1.4372118,0.09735587,0.08240411,0.12324935
2019-01-04 10:00:00,78333.76,290.5803,288.1712,256.2928,0.0055051767,0.0,0.0,4.0628414,280.43253,-1.6338556,-1.0984693,-1.7407492,0.013985783,0.016022474,0.028811753
2019-01-04 11:00:00,78377.45,291.88333,290.8672,256.3202,0.0055058976,0.0,0.0,4.0223737,290.49924,-1.3250535,-0.7716111,-1.5307308,-0.17300564,-0.1418177,-0.20207116
2019-01-04 12:00:00,78406.24,295.19037,295.86218,256.7017,0.005514154,0.0,0.0,3.9739182,300.3539,1.7242478,1.4689214,1.2788126,0.44915146,0.38579136,0.6218815
2019-01-04 13:00:00,78424.13,296.71198,298.11224,257.85275,0.005538906,0.0,0.0,4.04091,305.93298,3.502706,2.934013,2.3953784,0.66698873,0.5600463,0.7481043
2019-01-04 14:00:00,78443.8,297.5429,299.51923,257.6433,0.0055344403,0.0,0.0,4.3713484,309.86813,4.6373506,3.8603716,3.0805087,0.6592378,0.5505863,0.64219683
2019-01-04 15:00:00,78453.01,297.9877,300.38727,256.40314,0.0055077737,0.0,0.0,5.0081997,312.42554,5.530646,4.5768647,3.6594,0.7004454,0.57989895,0.64390856
2019-01-04 16:00:00,78455.72,298.1985,300.85956,254.83809,0.0054740994,0.0,0.0,5.7560606,313.96463,5.9634748,4.923865,3.9580412,0.96448475,0.79586357,0.8703782
2019-01-04 17:00:00,78441.195,298.28723,301.06006,253.9203,0.005454512,0.0,0.0,6.3964667,314.54706,6.0369186,4.9835596,4.0220327,1.3852469,1.1443357,1.2812669
2019-01-04 18:00:00,78426.61,298.26874,300.98856,253.0403,0.0054356707,0.0,0.0,6.888205,314.09018,5.981932,4.9344254,4.0473385,1.672669,1.381302,1.5708661
2019-01-04 19:00:00,78403.56,298.01923,300.55096,252.50533,0.005424091,0.0,0.0,7.1058445,312.61078,5.7094955,4.7074423,3.8804717,1.980154,1.6357588,1.8996522
2019-01-04 20:00:00,78366.77,297.73596,299.9362,252.35759,0.0054210844,0.0,0.0,7.0026937,310.21213,5.2141953,4.293453,3.5331933,2.3157928,1.9118351,2.2372994
2019-01-04 21:00:00,78327.92,297.1255,298.85834,252.31523,0.0054200217,0.0,0.0,6.7697864,306.6615,4.655624,3.821169,3.137972,2.538333,2.088632,2.471106
2019-01-04 22:00:00,78318.02,296.13196,297.2854,252.95676,0.0054338435,0.0,0.0,6.6237574,302.06357,3.8888452,3.1746874,2.6118999,2.5350552,2.0731528,2.4908276
2019-01-04 23:00:00,78334.15,294.63385,295.07635,253.72307,0.0054503535,0.0,0.0,6.4686003,296.3275,2.7023816,2.1710355,1.9000132,2.25729,1.8162501,2.2573605
2019-01-05 00:00:00,78355.19,291.57385,290.90207,255.06233,0.0054677487,0.0,0.0,6.241633,289.73004,0.7931639,0.49992454,0.8653698,1.2160103,0.69914085,1.625318
2019-01-05 01:00:00,78373.05,290.35394,289.2518,255.66617,0.005480733,0.0,0.0,6.0217905,287.85358,-1.3363409,-0.6553079,-1.7325865,0.737444,0.4140364,0.98644465
2019-01-05 02:00:00,78378.7,290.63025,289.15195,256.1255,0.005490573,0.0,0.0,5.8672905,286.347,-1.5285122,-0.912128,-1.7726946,0.15649402,0.09467417,0.24437773
2019-01-05 03:00:00,78364.164,290.8351,289.31934,256.17395,0.0054916474,0.0,0.0,5.842509,285.14435,-1.3693988,-0.8868804,-1.5559232,-0.19129735,-0.12481016,-0.2039724
2019-01-05 04:00:00,78334.336,290.78796,289.35498,256.42773,0.0054970603,0.0,0.0,5.9089637,284.12018,-1.1782169,-0.7956923,-1.3424001,-0.41706735,-0.28159344,-0.4780296
2019-01-05 05:00:00,78304.93,290.60294,289.23932,256.74597,0.005503867,0.0,0.0,5.936697,283.21152,-0.9879396,-0.6848401,-1.119631,-0.5193732,-0.3552166,-0.6064299
2019-01-05 06:00:00,78282.23,290.2932,288.7721,256.9301,0.0055078417,0.0,0.0,6.0006604,282.39722,-0.8168857,-0.5622623,-0.91376495,-0.6455872,-0.4396302,-0.76739264
2019-01-05 07:00:00,78275.1,289.9648,288.5361,257.45682,0.005519114,0.00038731098,0.0,6.219573,281.66034,-0.6505847,-0.46723998,-0.6888708,-0.8313433,-0.56629336,-0.9984383
2019-01-05 08:00:00,78299.55,289.59296,288.07635,258.1635,0.005534301,0.005350113,0.0,6.5969057,281.11816,-0.5348413,-0.38352978,-0.54458535,-0.9557724,-0.64290476,-1.1676235
2019-01-05 09:00:00,78356.914,289.30573,287.7689,258.62872,0.005544241,0.018089294,0.0,7.101323,281.25375,-0.5955267,-0.42143226,-0.6495296,-0.9749319,-0.6335658,-1.2020924
2019-01-05 10:00:00,78426.12,289.06787,287.6694,258.2888,0.0055482,0.021827698,0.0,7.656778,282.49847,-0.6777495,-0.47426325,-0.757359,-0.8925794,-0.56479144,-1.1072738
2019-01-05 11:00:00,78484.06,289.7164,289.32062,258.52533,0.0055532255,0.018409729,0.0,8.22051,289.08197,-0.56766486,-0.3399303,-0.705575,-0.7369936,-0.4184932,-1.0458081
2019-01-05 12:00:00,78513.43,291.5234,292.17755,258.30945,0.0055484995,0.016433716,0.0,8.647799,296.20163,1.2420903,1.0485442,0.7204311,-1.8808962,-1.5776994,-2.0735435
2019-01-05 13:00:00,78515.91,292.77142,294.11853,257.88055,0.005539217,0.015293121,0.0,8.907476,301.77167,2.783181,2.3421535,1.7476127,-1.817398,-1.5272938,-1.9979856
2019-01-05 14:00:00,78508.305,294.0849,295.98947,257.346,0.005527829,0.016143799,3.950298e-05,9.096159,306.16446,4.0644894,3.3980603,2.595409,-1.5909472,-1.3293042,-1.79191
2019-01-05 15:00:00,78491.516,295.1689,297.46573,256.88843,0.005518045,0.019355774,0.00013357401,9.277264,309.0887,5.1602116,4.2803516,3.4201531,-1.3762869,-1.1408355,-1.5900184
2019-01-05 16:00:00,78476.54,295.59015,298.1109,256.77426,0.005515637,0.020606995,0.00015377998,9.5013895,310.50107,5.79749,4.7865233,3.9238613,-1.2944876,-1.0683627,-1.5271682
2019-01-05 17:00:00,78448.84,295.86285,298.47714,256.9026,0.0055185044,0.021987915,0.0005750656,9.538287,311.10123,6.0877976,5.016468,4.1611714,-1.1890074,-0.9800721,-1.4250958
2019-01-05 18:00:00,78415.01,295.91425,298.46103,257.155,0.005523948,0.02130127,0.0007350445,9.4314575,310.5006,6.188239,5.0881834,4.296943,-1.0910046,-0.8972059,-1.3104565
2019-01-05 19:00:00,78384.93,295.74817,298.08942,257.4,0.0055291844,0.01404953,0.00038921833,9.254826,309.04047,6.0429277,4.962231,4.229766,-1.0202568,-0.83801615,-1.2192231
2019-01-05 20:00:00,78355.64,295.46838,297.55026,257.68594,0.005535241,0.0061073303,6.318092e-05,9.027066,307.18622,5.62765,4.626919,3.9296594,-0.9197247,-0.7562423,-1.1196871
2019-01-05 21:00:00,78318.805,294.97913,296.67596,258.09308,0.0055439696,0.004951477,0.0,8.771774,304.37057,5.070391,4.166165,3.52921,-0.92472374,-0.7600542,-1.1145208
2019-01-05 22:00:00,78294.945,294.21237,295.3346,258.40833,0.005550633,0.0077590942,2.53669e-07,8.442332,300.1026,4.308019,3.5247314,3.055385,-1.0375557,-0.8498112,-1.2042853
2019-01-05 23:00:00,78303.42,292.4193,292.8886,258.5902,0.005554471,0.012149811,1.7532147e-06,8.128609,294.39783,3.037854,2.4588237,2.309884,-0.94321984,-0.7675591,-1.0339011
2019-01-06 00:00:00,78323.47,289.91705,289.7908,259.35394,0.005559775,0.014072418,1.2335368e-06,7.9400373,289.52588,1.0700225,0.7306864,1.1218829,-0.6107298,-0.5027888,-0.6577809
2019-01-06 01:00:00,78341.81,288.74942,288.45587,260.04645,0.005574619,0.008533478,4.2514876e-07,7.7320595,288.06625,-0.54034543,-0.2130791,-0.9003594,-0.37914097,-0.23734063,-0.6566144
2019-01-06 02:00:00,78371.914,288.17374,287.4275,261.26175,0.0056006787,0.0016131401,0.0,7.7040114,286.53314,-0.7998315,-0.35399306,-1.0159293,-0.56133425,-0.30068266,-0.7826177
2019-01-06 03:00:00,78395.37,287.54892,286.4417,261.76605,0.00561149,0.0,0.0,7.658604,284.87506,-0.852841,-0.43837318,-0.99112564,-0.80351067,-0.44487047,-1.0904517
2019-01-06 04:00:00,78373.68,287.1276,285.78897,261.59494,0.0056077964,0.0,0.0,7.519929,283.71555,-0.9388433,-0.5227314,-1.0736609,-0.87754095,-0.48270017,-1.1848521
2019-01-06 05:00:00,78321.97,286.88574,285.36905,261.84094,0.0056130835,0.0,0.0,7.3249,282.79965,-1.0406128,-0.61528206,-1.1113558,-0.8637189,-0.46296155,-1.208591
2019-01-06 06:00:00,78267.26,286.68704,285.0959,263.137,0.005640911,0.0,3.1420495e-07,7.2527537,281.94168,-0.91840464,-0.574414,-0.9466639,-0.9419928,-0.50931907,-1.3225378
2019-01-06 07:00:00,78229.17,286.38123,284.77228,265.20337,0.0056851427,0.0,3.1098723e-05,7.2807183,281.18625,-0.7620722,-0.49632567,-0.7798387,-1.0426086,-0.5706148,-1.460498
2019-01-06 08:00:00,78214.555,285.92603,284.30447,267.3717,0.00573167,0.0,0.0012350082,7.388981,280.5558,-0.6134622,-0.40801668,-0.6246083,-1.2046486,-0.64182866,-1.7050623
2019-01-06 09:00:00,78221.13,285.3869,283.78162,268.96542,0.005765745,0.0,0.004262924,7.509028,280.10944,-0.37440443,-0.2385019,-0.39064062,-1.4166765,-0.76095206,-2.0157056
2019-01-06 10:00:00,78245.26,285.0537,283.42566,269.41855,0.0057867602,0.0,0.0050792694,7.2929096,280.37402,-0.47726083,-0.29784667,-0.53446317,-1.5298214,-0.8188837,-2.1908326
2019-01-06 11:00:00,78273.75,286.88712,286.9709,270.8562,0.005817573,0.0,0.0025291443,7.0548296,288.12204,-0.24233377,-0.1981659,-0.30447328,-2.257362,-1.7461207,-2.6238637
2019-01-06 12:00:00,78284.74,289.89322,290.736,272.4879,0.0058526234,0.0,0.0010871887,6.969015,295.13275,1.9734337,1.5980148,0.9845054,-4.531256,-3.6237464,-5.235327
2019-01-06 13:00:00,78293.195,291.41486,292.94476,273.72137,0.0058789644,0.0,0.00088763237,7.1977134,299.9099,3.9078991,3.1439571,2.3816056,-5.38327,-4.304987,-6.1712213
2019-01-06 14:00:00,78306.71,292.06793,294.10376,274.9957,0.0059063733,0.0,0.0017409325,7.8401713,303.0744,5.397292,4.3309145,3.5996566,-5.5177407,-4.414959,-6.3033843
2019-01-06 15:00:00,78323.1,292.32358,294.73438,276.6162,0.005940936,0.0,0.0021867752,8.777438,305.08923,6.5492215,5.245877,4.581399,-5.3838453,-4.306864,-6.173205
2019-01-06 16:00:00,78334.02,292.03604,294.68777,277.97076,0.005969627,1.1749566e-05,0.0028934479,9.90236,305.99078,7.261475,5.8165317,5.2220464,-5.105068,-4.0874634,-5.8950977
2019-01-06 17:00:00,78332.055,291.70346,294.44766,279.05148,0.0059930575,0.0019125938,0.0061359406,10.715069,306.16357,7.3511295,5.898127,5.3122025,-4.9774613,-3.99292,-5.7429705
2019-01-06 18:00:00,78325.305,291.43008,294.1229,279.89307,0.006010944,0.0040225983,0.006755829,10.918735,305.59146,7.099441,5.7033596,5.136061,-5.044421,-4.049051,-5.80281
2019-01-06 19:00:00,78317.11,291.10522,293.61475,280.34125,0.006020656,0.006996155,0.0061855316,10.630584,304.0722,6.7996945,5.450307,4.95725,-5.305015,-4.2479405,-6.055211
