time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2017-01-03 21:00:00,78388.77,298.33038,299.97174,243.53848,0.0052317274,0.0,0.0,4.6846824,306.82327,4.848064,3.9140673,3.518835,4.0012264,3.232867,4.1146092
2017-01-03 22:00:00,78368.98,297.7923,298.81348,244.23074,0.005246669,2.1368265e-05,0.0,4.181412,302.65195,3.9352431,3.1478393,2.8504398,3.890781,3.1141078,3.9997213
2017-01-03 23:00:00,78384.89,296.57147,296.822,245.39963,0.005271746,0.00027406216,0.0,3.7150152,297.0249,2.574047,1.9887664,2.0091617,3.3876557,2.6251497,3.4570954
2017-01-04 00:00:00,78393.31,293.7187,292.30762,247.07205,0.005296532,6.4998865e-05,0.0,3.3405273,289.008,0.25272238,0.18679321,0.3236285,1.7797635,1.1174603,2.3581543
2017-01-04 01:00:00,78409.32,292.67078,290.53857,248.35428,0.0053240582,0.0,0.0,3.001857,286.96112,-1.6877196,-0.9468476,-1.9465344,1.3449405,0.7413582,1.9621037
2017-01-04 02:00:00,78430.23,292.45496,289.62268,249.62631,0.0053512794,0.0,0.0,2.7333744,285.38446,-2.1375766,-1.1766102,-2.3817585,1.3173463,0.706805,1.811964
2017-01-04 03:00:00,78422.28,292.16034,288.96686,250.29016,0.005365428,0.0,0.0,2.5775115,284.02112,-2.298137,-1.2971635,-2.5091531,1.1912038,0.6665848,1.5756716
2017-01-04 04:00:00,78381.34,291.6753,288.30435,250.58209,0.005371762,0.0,0.0,2.4697428,282.80984,-2.3791697,-1.3687675,-2.558252,1.075342,0.62005895,1.3969696
2017-01-04 05:00:00,78323.46,291.36212,287.9233,250.43631,0.0053686765,0.0,0.0,2.4174776,281.67737,-2.353197,-1.3934858,-2.4865537,0.9756777,0.58214915,1.2703753
2017-01-04 06:00:00,78268.24,291.1743,287.77948,250.44556,0.0053687985,0.0,0.0,2.4228444,280.63455,-2.235253,-1.3718699,-2.2906265,0.83453465,0.51414484,1.0837227
2017-01-04 07:00:00,78222.66,290.9688,287.5987,251.3407,0.0053880094,0.0,0.0,2.454446,279.7422,-2.1294708,-1.3399493,-2.1509082,0.718993,0.4496907,0.96025294
2017-01-04 08:00:00,78209.49,290.7881,287.41748,252.78925,0.0054190406,0.0,0.0,2.4925416,278.98428,-2.0185099,-1.2921112,-2.0585403,0.6852474,0.43732256,0.9394951
2017-01-04 09:00:00,78229.49,290.57236,287.19186,254.31995,0.0054518697,0.0,0.0,2.5333645,278.31653,-1.9367065,-1.251187,-1.9875288,0.689801,0.452416,0.9254609
2017-01-04 10:00:00,78269.7,290.4006,287.1057,255.03479,0.005478238,0.0,0.0,2.6104805,278.6226,-1.9019445,-1.2348115,-1.9738739,0.6215175,0.4212463,0.82686377
2017-01-04 11:00:00,78307.88,291.73212,290.2948,255.84421,0.0054957164,0.0,0.0,2.6183677,289.2509,-1.5493814,-0.8948803,-1.7524595,0.5307342,0.27492437,0.76876307
2017-01-04 12:00:00,78338.875,293.98788,294.63004,256.2965,0.0055054068,0.0,0.0,2.5943577,299.12854,-0.14641339,-0.1240159,-0.18608594,1.5333263,1.3060576,1.7241594
2017-01-04 13:00:00,78358.01,295.33908,296.73492,256.31876,0.005505876,0.0,0.0,2.6571088,305.04904,2.1260538,1.8030212,1.4940865,1.8177483,1.5464928,1.8605394
2017-01-04 14:00:00,78368.516,296.36588,298.33334,256.33353,0.005506185,0.0,0.0,2.827436,309.26236,3.519348,2.9586344,2.4248018,1.7582588,1.4854372,1.7480092
2017-01-04 15:00:00,78372.98,297.20477,299.5893,256.60605,0.005511989,0.0,0.0,3.0674937,312.05273,4.6292977,3.8587987,3.2144513,1.7867854,1.4963368,1.758193
2017-01-04 16:00:00,78377.875,297.69016,300.31683,256.87622,0.0055177133,0.0,0.0,3.3443727,313.55237,5.409028,4.480024,3.8227515,1.9292059,1.6041691,1.9097295
2017-01-04 17:00:00,78364.18,298.0476,300.7865,256.86072,0.005517314,0.0,0.0,3.584483,314.28342,5.6290298,4.6549215,4.0019546,2.0141168,1.6709296,1.9892732
2017-01-04 18:00:00,78328.94,298.37296,301.04242,256.42935,0.0055080685,0.0,0.0,3.7749424,314.08298,5.6521134,4.6698127,4.068616,2.0006156,1.656837,1.9522536
2017-01-04 19:00:00,78292.375,298.47122,300.94366,255.71927,0.0054929997,0.0,0.0,3.9199047,312.63904,5.690998,4.684928,4.155165,2.0281997,1.6729538,1.9664543
2017-01-04 20:00:00,78256.734,298.13586,300.27374,255.07999,0.005479395,0.0,0.0,3.992918,310.08582,5.4415603,4.467664,3.9883628,2.143955,1.762642,2.0768778
2017-01-04 21:00:00,78232.51,297.49707,299.16666,254.8949,0.005475393,0.0,0.0,3.928034,306.55746,4.8050117,3.9375172,3.5096104,2.2645729,1.8569553,2.2065015
2017-01-04 22:00:00,78226.64,296.7362,297.78983,255.21402,0.005482232,0.0,0.0,3.7650747,302.0429,4.015715,3.2698874,2.9524064,2.1814494,1.7772175,2.158386
2017-01-04 23:00:00,78244.45,295.48273,295.77332,255.62494,0.00549112,0.0,0.0,3.526681,296.12512,2.8964999,2.2824168,2.3074327,1.9322529,1.5260371,1.9574565
2017-01-05 00:00:00,78258.234,292.69223,291.66653,256.1125,0.005490275,0.0,0.0,3.3091657,288.14365,0.8531985,0.58869445,1.0199469,1.121189,0.7568009,1.3671671
2017-01-05 01:00:00,78277.445,291.5032,289.74713,256.0854,0.005489691,0.0,0.0,3.0726829,286.19662,-1.532006,-0.9303762,-1.7644179,0.75140154,0.438475,1.0714417
2017-01-05 02:00:00,78293.54,291.28427,289.00073,256.26404,0.0054934965,0.0,0.0,2.8667934,284.60706,-1.9268477,-1.1587981,-2.1746109,0.4330095,0.2543222,0.61773455
2017-01-05 03:00:00,78287.1,291.03656,288.49246,256.32245,0.0054947636,0.0,0.0,2.755325,283.22058,-1.9884181,-1.2148054,-2.1999319,0.30716005,0.19310546,0.46494162
2017-01-05 04:00:00,78260.43,290.5775,287.80493,256.20935,0.005492317,0.0,0.0,2.7437644,282.01923,-2.0841565,-1.2744365,-2.273105,0.23164427,0.1496804,0.35930914
2017-01-05 05:00:00,78226.48,290.20294,287.31042,255.97101,0.005487318,0.0,0.0,2.770265,280.95782,-2.1455326,-1.3291456,-2.3100557,0.03972441,0.027608037,0.13234991
2017-01-05 06:00:00,78199.72,289.91104,286.9197,256.1166,0.005490431,0.0,0.0,2.821731,280.03296,-2.1257496,-1.332589,-2.2715755,-0.15915424,-0.10091323,-0.14853513
2017-01-05 07:00:00,78188.01,289.59473,286.53262,256.61966,0.0055011148,0.0,0.0,2.896023,279.2281,-2.1063092,-1.3273515,-2.211024,-0.2820319,-0.18319261,-0.30913305
2017-01-05 08:00:00,78201.18,289.37585,286.2925,257.08676,0.0055111726,0.0,0.0,2.9764256,278.5028,-2.0735013,-1.323833,-2.1553218,-0.32747233,-0.21367538,-0.3662275
2017-01-05 09:00:00,78250.61,289.31,286.23224,257.45132,0.0055190544,0.0,0.0,3.0788648,277.86353,-1.9958284,-1.293,-2.0634031,-0.41404545,-0.27220178,-0.48477614
2017-01-05 10:00:00,78297.49,289.16116,286.09573,256.94235,0.005519128,0.0,0.0,3.1309416,278.1732,-1.9013364,-1.2400193,-1.9425435,-0.5678245,-0.37129843,-0.6732696
2017-01-05 11:00:00,78340.59,290.23035,288.9497,256.59976,0.0055117733,0.0,0.0,3.1810951,288.61334,-1.5808544,-0.8469784,-1.81284,-0.60265374,-0.39384246,-0.6894659
2017-01-05 12:00:00,78353.51,293.35004,293.94296,255.50854,0.005488509,0.0,0.0,3.2776487,299.23236,0.32972074,0.2816298,0.054500103,-0.41822708,-0.35616314,-0.36084378
2017-01-05 13:00:00,78348.875,294.94324,296.33185,254.30869,0.0054628486,0.0,0.0,3.5004196,304.77103,2.7480407,2.338366,1.7664356,-0.017087102,-0.00680089,0.0029263496
2017-01-05 14:00:00,78354.69,295.95825,297.9248,253.39584,0.00544329,0.0,0.0,3.908693,308.70184,4.1863976,3.5127501,2.6359444,-0.047475815,-0.034451723,-0.027494788
2017-01-05 15:00:00,78365.51,296.62256,299.028,252.63354,0.0054268516,1.6078353e-05,6.1780214e-05,4.6018367,311.13406,5.4368105,4.5092115,3.503793,-0.035766482,-0.025154352,-0.05649495
2017-01-05 16:00:00,78377.72,296.8676,299.524,250.8793,0.0053892257,0.00018030405,0.00056791306,5.595898,312.34973,6.2971153,5.184723,4.161029,-0.01076746,-0.007115245,-0.05452323
2017-01-05 17:00:00,78374.3,296.848,299.61115,249.1311,0.005351716,0.00035452843,0.0010557175,6.7242427,312.66336,6.6525936,5.4626846,4.4655285,0.14823687,0.12182009,0.07383275
2017-01-05 18:00:00,78368.87,296.69174,299.39734,247.4155,0.0053150267,0.0010471344,0.0032596588,7.829983,312.06982,6.6912665,5.4873176,4.53943,0.35796797,0.29229712,0.2431314
2017-01-05 19:00:00,78362.164,296.3964,298.89462,245.69894,0.0052781305,0.001750946,0.0059108734,8.6839695,310.5149,6.413583,5.2608757,4.371318,0.656615,0.5363908,0.51455724
2017-01-05 20:00:00,78351.21,295.94873,298.10028,244.2471,0.005246961,0.0013623238,0.004327774,9.145797,307.95154,5.894396,4.8359666,4.0160556,1.0134239,0.82925034,0.86402404
2017-01-05 21:00:00,78338.4,295.3454,297.05438,243.17172,0.005224123,0.0002734661,0.0009019375,9.159508,304.70007,5.1908736,4.256742,3.5049748,1.4107418,1.1550103,1.2690309
2017-01-05 22:00:00,78334.39,294.4055,295.56445,243.66678,0.005234706,1.398474e-05,0.0001270175,8.825039,300.31122,4.5959735,3.7385442,3.186925,1.7653948,1.4368404,1.66021
2017-01-05 23:00:00,78353.13,292.72592,293.22595,245.129,0.0052660136,0.0,0.0,8.342896,294.6961,3.4406233,2.7548442,2.5347462,1.8621929,1.4928092,1.8386226
2017-01-06 00:00:00,78379.07,289.53345,289.26108,247.88058,0.0053138128,0.0,0.0,7.9490914,288.8239,1.2418691,0.6775392,1.690837,0.9246659,0.49631822,1.40537
2017-01-06 01:00:00,78398.91,288.30878,287.82883,250.4938,0.0053699263,0.0,0.0,7.868013,286.9786,-0.6800844,-0.3359245,-0.93139666,0.74516,0.44761455,1.0411417
2017-01-06 02:00:00,78405.27,288.38257,287.47827,252.95175,0.0054225423,0.0,0.0,8.196387,285.58374,-1.1573361,-0.6894212,-1.3885684,0.15367365,0.10343099,0.24550855
2017-01-06 03:00:00,78398.77,288.6253,287.54926,254.99106,0.005466224,8.368492e-05,0.0014634132,8.763726,284.59277,-1.017765,-0.65346694,-1.1743494,-0.2877859,-0.19578087,-0.28759336
2017-01-06 04:00:00,78392.84,288.59595,287.4124,257.00586,0.005509413,6.225705e-05,0.0011110306,9.227805,283.88965,-0.76267076,-0.5006881,-0.85810244,-0.47095764,-0.3041842,-0.5569105
2017-01-06 05:00:00,78384.695,288.3479,287.15277,258.1611,0.0055342563,2.3983419e-05,0.0004553795,9.490755,283.1634,-0.6288395,-0.42881155,-0.71189094,-0.6023804,-0.3846215,-0.7315618
2017-01-06 06:00:00,78380.36,288.19482,286.9001,259.1531,0.005555446,4.2796135e-05,0.0006599426,9.436799,282.49426,-0.6470144,-0.43354005,-0.7379253,-0.5529252,-0.3630476,-0.68433416
2017-01-06 07:00:00,78372.445,288.19666,286.68,260.643,0.005587483,5.7026744e-05,0.000672102,9.093923,281.89462,-0.7295058,-0.48573977,-0.82222474,-0.6216392,-0.3943302,-0.77836466
2017-01-06 08:00:00,78395.55,288.19492,286.68896,262.86438,0.005635059,0.0,0.0,8.582182,281.30646,-0.62788707,-0.43023813,-0.6832515,-0.7717104,-0.49503326,-0.9690954
2017-01-06 09:00:00,78437.766,288.01587,286.46356,265.40216,0.0056894724,0.0,0.0,8.058098,280.67212,-0.6825361,-0.46534467,-0.7192247,-0.905929,-0.5991352,-1.1357666
2017-01-06 10:00:00,78484.14,287.67072,285.9279,266.3074,0.005719886,0.0,0.0,7.415541,280.84128,-0.9951133,-0.66316235,-1.0523217,-1.0874387,-0.7115133,-1.3462911
2017-01-06 11:00:00,78520.66,288.9043,288.9295,266.68463,0.0057280334,0.0,0.0,6.8071914,290.0687,-0.9189753,-0.63344973,-1.0832459,-1.1959676,-0.89795434,-1.4575202
2017-01-06 12:00:00,78539.99,292.10367,292.92767,265.561,0.0057039903,0.0,0.0,6.2428207,297.81274,2.2743943,1.8988466,1.6906129,-1.9249187,-1.6066598,-2.0520039
2017-01-06 13:00:00,78549.484,293.66373,295.15894,264.37772,0.0056785755,0.0,0.0,5.8866234,303.204,3.850691,3.2036946,2.7070444,-1.6689739,-1.3882918,-1.8579258
2017-01-06 14:00:00,78559.02,294.56317,296.59644,263.3395,0.005656256,0.0,0.0,5.8781023,307.15576,4.727735,3.9279382,3.2865384,-1.5926203,-1.3224542,-1.7979525
2017-01-06 15:00:00,78572.63,295.2069,297.63153,262.3443,0.0056348825,0.0,0.0,6.117787,309.88416,5.4224033,4.4910393,3.7183409,-1.4468052,-1.1987345,-1.6694927
2017-01-06 16:00:00,78587.08,295.67917,298.35022,261.2787,0.005611998,0.0,0.0,6.4741244,311.48615,6.0142536,4.966481,4.1065063,-1.1545027,-0.95434576,-1.4172711
2017-01-06 17:00:00,78598.46,295.925,298.6963,260.08554,0.005586578,0.0,0.0,6.861126,311.93024,6.486159,5.3364735,4.49434,-0.7659904,-0.63153094,-1.0412333
2017-01-06 18:00:00,78606.16,295.90262,298.60797,258.83746,0.0055598216,0.0,0.0,7.201273,311.39056,6.656463,5.464513,4.6671476,-0.35156238,-0.2897672,-0.6247418
2017-01-06 19:00:00,78608.28,295.56693,298.10178,257.60037,0.005533273,0.0,0.0,7.4500904,309.9083,6.4082346,5.2626543,4.4941783,0.13986862,0.11363739,-0.11247265
2017-01-06 20:00:00,78598.09,295.08167,297.28818,256.56735,0.0055111567,0.0,0.0,7.5297713,307.6178,5.772952,4.7538934,3.9935951,0.59186554,0.4869185,0.34152472
2017-01-06 21:00:00,78568.54,294.45645,296.20502,255.871,0.005496222,0.0,0.0,7.412637,304.353,4.9193153,4.0616655,3.354439,0.9311636,0.76953,0.6987476
2017-01-06 22:00:00,78549.56,293.70764,294.87982,255.67325,0.005491984,0.0,0.0,7.1973095,300.03464,4.0532384,3.3406496,2.789839,1.1049588,0.9114472,0.9256763
2017-01-06 23:00:00,78554.086,292.52893,293.00336,255.7851,0.0054944707,0.0,0.0,6.922827,294.5054,3.0493698,2.472017,2.266764,1.1787105,0.95737886,1.0799316
2017-01-07 00:00:00,78573.51,289.7296,289.216,256.28537,0.0054940404,0.0,0.0,6.648097,288.39047,1.1096224,0.66858804,1.3418236,0.97007483,0.55247676,1.2896146
2017-01-07 01:00:00,78586.05,288.44836,287.6423,256.0293,0.005488582,0.0,0.0,6.288429,286.67682,-1.1959482,-0.55351245,-1.5780752,0.6893016,0.38216883,0.9096142
2017-01-07 02:00:00,78595.01,288.38617,287.0905,255.45557,0.0054761926,0.0,0.0,5.924027,285.31122,-1.656918,-0.8817128,-1.9484481,0.17478196,0.097623095,0.24968654
2017-01-07 03:00:00,78605.58,288.35657,286.80408,254.74814,0.0054610325,0.0,0.0,5.7112875,284.1599,-1.6530987,-0.9474104,-1.8574187,-0.19410864,-0.1184685,-0.2364794
2017-01-07 04:00:00,78603.76,288.1918,286.4217,253.98267,0.005444559,0.0,0.0,5.553775,283.1451,-1.6621355,-0.9839239,-1.8644512,-0.3933637,-0.24142274,-0.48461884
2017-01-07 05:00:00,78575.234,287.98376,286.01178,253.04968,0.005424617,0.0,0.0,5.335232,282.24048,-1.758667,-1.054955,-1.9680316,-0.39760488,-0.24440946,-0.4849124
2017-01-07 06:00:00,78541.875,287.76486,285.6676,252.42258,0.0054111984,0.0,0.0,5.0659075,281.37683,-1.7890389,-1.0911222,-1.9533757,-0.34986183,-0.2148732,-0.4225539
2017-01-07 07:00:00,78521.53,287.46085,285.299,252.04398,0.0054030577,0.0,0.0,4.846985,280.52466,-1.759523,-1.0880594,-1.8663757,-0.40780994,-0.25327048,-0.48994064
2017-01-07 08:00:00,78536.38,287.105,284.8485,252.10532,0.005404366,0.0,0.0,4.701674,279.72668,-1.7372435,-1.0802469,-1.8048183,-0.5582119,-0.35249346,-0.67317826
2017-01-07 09:00:00,78586.13,286.82867,284.43167,252.30316,0.0054085823,0.0,0.0,4.5672836,279.00916,-1.7539471,-1.0958829,-1.812552,-0.67624134,-0.42544967,-0.82588124
2017-01-07 10:00:00,78639.34,286.53278,283.94037,252.08728,0.0054151374,0.0,0.0,4.459699,279.11426,-1.8590052,-1.1422716,-1.9547251,-0.8070027,-0.49915296,-0.9886507
2017-01-07 11:00:00,78685.92,288.0766,287.96753,252.59344,0.0054259845,0.0,0.0,4.393657,289.1124,-1.1398369,-0.67845047,-1.7391129,-0.7004631,-0.44986942,-1.1825678
2017-01-07 12:00:00,78710.41,291.65045,292.44217,252.64679,0.0054270606,0.0,0.0,4.3749847,297.262,1.7262233,1.4475298,1.194541,-2.1627233,-1.8106804,-2.3016493
2017-01-07 13:00:00,78718.836,292.95227,294.44855,252.4946,0.005423839,0.0,0.0,4.5152936,302.56308,3.5526338,2.9626238,2.4483314,-1.9650317,-1.6394987,-2.0790734
2017-01-07 14:00:00,78718.51,293.91574,295.95267,252.39911,0.005421797,0.0,0.0,4.8715806,306.3427,4.910101,4.0664535,3.3456442,-1.6852409,-1.3966485,-1.8361454
2017-01-07 15:00:00,78708.04,294.58472,297.0077,252.07663,0.005414864,0.0,0.0,5.441268,308.8396,5.990713,4.9304147,4.13023,-1.3985914,-1.1528159,-1.5793297
2017-01-07 16:00:00,78689.586,294.99622,297.66144,250.9758,0.0053913975,0.00036740303,0.0,6.054161,310.33862,6.587119,5.401733,4.5668116,-1.2299333,-1.0119237,-1.4232497
2017-01-07 17:00:00,78674.51,295.10052,297.8659,249.69055,0.0053639305,0.0027570724,0.0,6.786782,310.7481,6.9736094,5.702599,4.883307,-1.0380924,-0.85296285,-1.2273409
2017-01-07 18:00:00,78656.74,294.96722,297.67535,248.36252,0.005335291,0.001136303,0.0,7.4830976,310.34372,6.7973647,5.5678496,4.7382784,-0.7767431,-0.64073837,-0.9744967
2017-01-07 19:00:00,78633.266,294.84955,297.38013,247.1936,0.0053102095,0.00016272068,0.0,7.897332,309.41772,6.162002,5.0733337,4.213646,-0.37026715,-0.3096009,-0.5852977
2017-01-07 20:00:00,78605.26,294.7443,296.94876,246.1792,0.005288613,0.0010666847,0.0,8.056766,307.42145,5.586465,4.613349,3.7970061,0.03229451,0.022975147,-0.19259715
2017-01-07 21:00:00,78585.21,294.4605,296.19403,245.32947,0.005270205,0.004219055,0.0,8.018161,304.24176,4.9726744,4.1044817,3.4249914,0.278329,0.22658163,0.07589418
2017-01-07 22:00:00,78571.445,294.0197,295.12946,245.65866,0.0052772816,0.00844574,0.0,7.7109814,299.95874,4.1127157,3.3829641,2.8818095,0.59966934,0.49101552,0.41047627
2017-01-07 23:00:00,78577.87,293.06384,293.45627,246.62918,0.0052980795,0.016563416,0.0,7.2739525,294.52182,3.266715,2.6172695,2.5598292,0.8500234,0.6798126,0.7570448
