time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2018-01-01 13:00:00,78683.74,288.72058,290.3334,276.71,0.0059428816,0.0,0.0,8.942424,298.78015,4.13508,3.431386,3.0775604,-1.6617798,-1.3800204,-1.8198867
2018-01-01 14:00:00,78698.914,289.84106,291.93927,278.24783,0.0059760865,0.0,0.0,9.274596,302.41385,5.3408585,4.4049206,4.0223904,-1.4537157,-1.2013069,-1.6469235
2018-01-01 15:00:00,78695.97,290.62286,293.0882,279.57904,0.006004312,0.0,0.0,9.629097,305.1637,5.9670544,4.9155273,4.4800777,-1.2183774,-1.0044353,-1.4221923
2018-01-01 16:00:00,78694.41,291.17224,293.8655,280.2222,0.0060181534,0.00021541119,0.0010170937,9.825985,307.01248,6.2440434,5.1475363,4.6304107,-0.78950894,-0.6518583,-0.9761387
2018-01-01 17:00:00,78676.62,291.51334,294.2964,280.5412,0.006025052,0.0010771751,0.0047836304,9.875183,307.83115,6.3594007,5.244068,4.6784735,-0.2384144,-0.1970483,-0.4410311
2018-01-01 18:00:00,78643.88,291.662,294.39987,280.66443,0.0060275733,0.002910614,0.008525848,9.771435,307.46774,6.395423,5.269162,4.710293,0.2245611,0.18513095,0.03258145
2018-01-01 19:00:00,78610.96,291.53183,294.0798,279.6815,0.0060064015,0.0015320778,0.006696701,9.664041,306.06766,6.258055,5.148352,4.5792217,0.63909733,0.52574295,0.46672654
2018-01-01 20:00:00,78581.23,291.12128,293.3493,276.71127,0.005942931,0.00039577484,0.0034179688,9.682005,303.5532,6.067812,4.975838,4.42414,1.0147133,0.8309946,0.858482
2018-01-01 21:00:00,78565.35,290.35147,292.1533,272.89468,0.005861491,0.00017219782,0.0015978813,9.907464,300.03928,5.7399063,4.6828403,4.1823125,1.3766801,1.1212819,1.2355807
2018-01-01 22:00:00,78578.28,289.3254,290.58618,270.73764,0.0058152666,0.00026369095,0.0022611618,10.165547,295.6881,5.1953564,4.2048216,3.8231792,1.7903707,1.4475886,1.6979067
2018-01-01 23:00:00,78605.055,288.1291,288.7399,270.2541,0.005804643,0.00041639805,0.0038280487,9.914779,290.81,3.6860986,2.9663436,2.7089577,1.8560567,1.493825,1.81639
2018-01-02 00:00:00,78628.31,286.36502,286.333,271.1051,0.0058116997,0.000644207,0.0012154579,9.065549,286.13235,1.6458485,1.1652153,1.8962775,1.2123933,0.8613042,1.5611407
2018-01-02 01:00:00,78643.625,285.1604,284.94635,270.99036,0.0058093136,5.0589442e-05,0.00040733814,8.26168,284.568,-0.28482264,-0.117990136,-0.5122925,0.88425994,0.50760275,1.3560683
2018-01-02 02:00:00,78669.9,284.99524,284.19284,271.03433,0.0058103045,0.00049591064,0.0001206398,7.7092266,283.19208,-1.4050848,-0.7103983,-1.8441546,0.41938925,0.22001985,0.63357705
2018-01-02 03:00:00,78687.62,285.53723,284.42145,271.7248,0.005824893,0.00023150444,0.00013780594,7.2644615,282.22675,-1.4485059,-0.85866064,-1.7490543,0.039073765,0.016598865,0.11367804
2018-01-02 04:00:00,78687.45,285.66928,284.71112,272.67523,0.005845228,0.0,1.1470169e-05,7.18143,281.29584,-1.0491226,-0.6958463,-1.1812906,0.0047085583,-0.007976919,0.054005027
2018-01-02 05:00:00,78658.24,285.41043,284.4861,273.3287,0.0058594937,7.098913e-05,9.474158e-05,7.2001414,280.41107,-0.82612777,-0.5640717,-0.9101777,-0.011187464,-0.016541868,0.037320018
2018-01-02 06:00:00,78607.4,285.041,283.98053,274.86426,0.0058922,0.0,1.2861565e-06,7.1344767,279.68347,-1.0279442,-0.6966456,-1.1536385,-0.09176648,-0.07211879,-0.059126973
2018-01-02 07:00:00,78583.0,284.62738,283.4107,276.37073,0.0059245653,0.0,0.0,7.0597043,278.92886,-1.1619921,-0.7789265,-1.2706861,-0.12129134,-0.09088135,-0.1014992
2018-01-02 08:00:00,78587.12,284.24347,282.782,277.30637,0.0059445975,0.0,0.0,7.06741,278.28647,-1.3695889,-0.8895112,-1.4824858,-0.2098983,-0.14603883,-0.23277342
2018-01-02 09:00:00,78603.75,283.87833,282.1363,279.07358,0.005982437,0.0,0.0,6.9459596,277.73407,-1.5972891,-1.0039268,-1.7343353,-0.40281305,-0.26234317,-0.49209327
2018-01-02 10:00:00,78629.47,283.47726,281.44308,280.432,0.006022679,0.0,0.0,6.5407963,278.11072,-1.8572068,-1.1146381,-2.0267072,-0.49644172,-0.30736428,-0.6149076
2018-01-02 11:00:00,78653.234,285.19406,285.38086,281.995,0.0060563437,0.0,0.0,6.1002784,287.10986,-2.009389,-1.6219187,-1.6848434,-0.652122,-0.5310806,-0.7045361
2018-01-02 12:00:00,78674.91,287.82217,288.73962,283.41754,0.006086737,0.0,0.0,5.7373276,295.29218,1.3057055,1.1362599,0.95959055,-0.48389068,-0.41965008,-0.52411586
2018-01-02 13:00:00,78686.86,289.69525,291.24884,284.88242,0.006118345,0.0,0.0,5.6022816,300.20197,3.4914732,2.9467201,2.491583,0.06116718,0.051979005,-0.022803277
2018-01-02 14:00:00,78683.336,291.051,293.11548,285.2785,0.006126745,0.0,0.0,5.8256145,304.1792,4.5980644,3.8442807,3.195903,0.12115401,0.101931065,0.02800107
2018-01-02 15:00:00,78663.52,292.08466,294.52655,285.58487,0.0061333464,0.0,0.0,6.434375,306.8115,5.636202,4.670541,3.985189,0.2301606,0.19156078,0.1161266
2018-01-02 16:00:00,78653.13,292.47705,295.1555,284.0275,0.0061000744,0.0,0.0,7.4133534,307.8874,6.644748,5.452911,4.79992,0.58380604,0.4802971,0.46948987
2018-01-02 17:00:00,78643.67,292.45538,295.2273,281.94232,0.0060551334,0.0,0.0,8.284254,308.1662,6.9586105,5.694425,5.009169,1.0894468,0.8926358,0.9695643
2018-01-02 18:00:00,78636.46,292.35016,295.08142,281.81284,0.006052379,0.0,0.0,8.888582,307.71567,6.8062334,5.5663834,4.861415,1.6248188,1.3313739,1.51312
2018-01-02 19:00:00,78627.97,292.20483,294.7425,283.09457,0.006079778,0.0,0.0,9.23088,306.36716,6.4058046,5.2381477,4.5785136,2.1847823,1.7896314,2.0815861
2018-01-02 20:00:00,78616.33,291.8962,294.11,283.2061,0.0060822577,0.0002079606,0.0,9.287306,304.15247,5.743159,4.697212,4.0834312,2.6871324,2.201325,2.6030605
2018-01-02 21:00:00,78600.734,291.48328,293.24585,281.09415,0.006037085,0.010334015,1.7218292e-05,9.023454,301.1726,4.74631,3.8870075,3.3142877,2.8545685,2.3429215,2.7982702
2018-01-02 22:00:00,78570.336,290.65002,291.75375,279.98474,0.0060133156,0.018432617,0.00020617247,8.56874,296.41943,3.8314953,3.123073,2.6871161,2.5406332,2.0768256,2.4964862
2018-01-02 23:00:00,78573.43,289.30844,289.7835,279.61694,0.006005286,0.0016307831,1.4878809e-05,8.206736,291.3473,2.8783944,2.311213,2.1624773,2.205942,1.7752497,2.1994758
2018-01-03 00:00:00,78587.45,287.00702,286.74783,278.6717,0.0059738564,0.0,0.0,7.805549,286.28925,1.1349645,0.6975219,1.4520066,1.1198008,0.6808261,1.6636903
2018-01-03 01:00:00,78606.69,285.73035,285.19232,276.2168,0.005921406,0.0,0.0,7.436635,284.428,-0.6268004,-0.2822367,-0.93870866,0.96603453,0.53762054,1.3203503
2018-01-03 02:00:00,78610.03,285.55493,284.56796,275.1183,0.0058977935,0.0007042885,0.0,7.134295,283.1046,-1.3872483,-0.756817,-1.6956156,0.2419833,0.1330955,0.3558526
2018-01-03 03:00:00,78597.79,285.92664,284.71054,275.47797,0.005905354,0.0034837723,0.00014716387,7.125889,282.13824,-1.3395265,-0.8195039,-1.5474961,-0.16415954,-0.097359836,-0.19000459
2018-01-03 04:00:00,78586.82,286.0343,284.91394,275.85764,0.0059134774,0.0037956238,0.00022476912,7.447576,281.6372,-1.1152889,-0.7300552,-1.2363784,-0.15921068,-0.10027081,-0.19063795
2018-01-03 05:00:00,78553.65,285.95526,284.87292,275.26318,0.0059007946,0.0,0.0,7.576236,281.11893,-1.0260434,-0.6837839,-1.1711679,-0.3594401,-0.23391163,-0.4320997
2018-01-03 06:00:00,78515.66,285.7055,284.42834,274.6401,0.0058874446,0.0,0.0,7.491102,279.9267,-0.9585118,-0.64456844,-1.0991194,-0.3779282,-0.24883342,-0.44643152
2018-01-03 07:00:00,78497.18,285.57568,284.2646,274.12817,0.0058764596,0.0,0.0,7.348571,279.2856,-1.1675321,-0.7919823,-1.3087121,-0.3243124,-0.21419483,-0.38779008
2018-01-03 08:00:00,78495.68,285.54523,283.81985,273.90222,0.00587168,0.0,0.0,7.2101526,278.75815,-1.4913337,-0.9773406,-1.6539134,-0.43476778,-0.28210354,-0.52898955
2018-01-03 09:00:00,78497.95,285.3618,283.20245,274.3356,0.0058809053,0.0,0.0,7.0990977,278.30948,-1.7971603,-1.1181604,-1.9962962,-0.5861187,-0.36407268,-0.70404243
2018-01-03 10:00:00,78511.14,285.06027,282.72238,274.13113,0.005887742,0.0,0.0,7.055639,278.7031,-1.9652205,-1.1774848,-2.129944,-0.5739695,-0.34130764,-0.6973828
2018-01-03 11:00:00,78533.33,286.94446,287.02142,273.8315,0.0058814217,0.0,0.0,7.091808,288.1474,-2.0888245,-1.614552,-1.8260627,-0.69393575,-0.5464795,-0.702482
2018-01-03 12:00:00,78547.38,289.88452,290.73718,272.89694,0.005861331,0.0,0.0,7.0995326,296.36993,1.723572,1.476747,1.1334765,-0.9666196,-0.8289484,-1.0105133
2018-01-03 13:00:00,78544.62,291.52756,293.051,271.86435,0.005839117,0.0,0.0,7.1797314,301.3352,4.0072165,3.346724,2.723107,-0.43571603,-0.36502707,-0.54173315
2018-01-03 14:00:00,78543.86,292.6261,294.6646,270.67615,0.005813578,0.0,0.0,7.563129,304.87274,5.486701,4.525089,3.8428638,-0.062136173,-0.05295086,-0.19459736
2018-01-03 15:00:00,78547.586,293.26074,295.67657,269.55673,0.005789639,0.0,0.0,8.1964655,307.27246,6.4585342,5.292751,4.623901,0.28739202,0.23461473,0.1510005
2018-01-03 16:00:00,78553.37,293.4635,296.12347,268.67624,0.0057708006,0.0,0.0,8.825315,308.6415,6.887884,5.635103,4.923303,0.65635836,0.5369159,0.53678477
2018-01-03 17:00:00,78543.06,293.4947,296.25513,268.00284,0.0057562366,0.0,0.0,9.328688,309.19135,6.9140425,5.658935,4.8851485,1.1098751,0.90910053,0.99708664
2018-01-03 18:00:00,78523.26,293.44653,296.16068,267.44858,0.0057441876,0.0,0.0,9.631484,308.7966,6.751037,5.525699,4.7330627,1.5780168,1.2928019,1.4697284
2018-01-03 19:00:00,78498.06,293.3316,295.8603,266.9128,0.0057329796,0.0,0.0,9.719812,307.66284,6.225925,5.104366,4.282488,1.9973998,1.6402013,1.8916535
2018-01-03 20:00:00,78463.26,293.22656,295.42947,266.74188,0.005729243,0.0,0.0,9.571419,305.7155,5.4601707,4.486138,3.6913686,2.3019621,1.8961902,2.1972306
2018-01-03 21:00:00,78424.266,292.91977,294.67065,267.15518,0.005738303,2.0684674e-06,0.0,9.232174,302.6905,4.6005616,3.7819018,3.044979,2.4835851,2.0475438,2.3854074
2018-01-03 22:00:00,78389.74,292.39993,293.56934,267.60916,0.005748026,1.2218952e-05,0.0,8.99332,298.53738,3.8392277,3.1366305,2.6011243,2.5650737,2.1015208,2.4785008
2018-01-03 23:00:00,78388.555,291.10196,291.60184,267.64487,0.005748792,2.2664666e-05,0.0,8.786356,293.13483,2.8390741,2.277701,2.1084752,2.439349,1.9633254,2.4161956
2018-01-04 00:00:00,78401.93,288.50763,288.09723,267.97388,0.0057445643,1.7464161e-05,0.0,8.600739,287.3614,0.8561851,0.5238794,1.0892546,1.2750891,0.72343016,1.8446653
2018-01-04 01:00:00,78418.45,287.34558,286.58548,267.92523,0.0057433248,1.8030405e-06,0.0,8.452538,285.7138,-1.2173693,-0.56952894,-1.6542037,0.76322556,0.39804476,1.1152184
2018-01-04 02:00:00,78434.04,287.41785,286.11493,267.97165,0.0057444903,0.0,0.0,8.470553,284.49493,-1.74022,-0.88662595,-2.1209683,0.26041412,0.1343829,0.38449085
2018-01-04 03:00:00,78441.96,287.9025,286.43002,267.79028,0.0057405178,0.0,0.0,8.663402,283.60468,-1.5695565,-0.9290025,-1.8179634,-0.114777684,-0.05972773,-0.12314439
2018-01-04 04:00:00,78433.35,288.02966,286.67783,267.7845,0.0057404893,0.0,0.0,8.8554,282.87445,-1.2827433,-0.82172245,-1.3843648,-0.29521164,-0.18100336,-0.3447733
2018-01-04 05:00:00,78413.4,287.90488,286.48187,267.925,0.0057435296,0.0,0.0,8.910813,282.19055,-1.2272918,-0.80070347,-1.3663862,-0.40290183,-0.25857395,-0.47284818
2018-01-04 06:00:00,78393.57,287.6266,285.984,268.4403,0.0057545076,0.0,0.0,8.848701,281.55627,-1.3636239,-0.87595093,-1.5173094,-0.443146,-0.28350085,-0.52446246
2018-01-04 07:00:00,78398.414,287.243,285.3615,269.1002,0.0057685925,9.3644485e-07,0.0,8.713079,280.9723,-1.5938889,-0.99964666,-1.7142372,-0.4189007,-0.26078406,-0.5018414
2018-01-04 08:00:00,78424.83,286.95502,284.96844,269.83957,0.0057843644,2.925843e-05,0.0,8.622157,280.40973,-1.668386,-1.0409994,-1.7818718,-0.42069182,-0.26596576,-0.49363342
2018-01-04 09:00:00,78464.77,286.7072,284.65042,270.6975,0.005802854,0.00013363361,0.0,8.583736,279.8852,-1.715084,-1.0733479,-1.8065662,-0.35137558,-0.22314471,-0.4075758
2018-01-04 10:00:00,78495.586,286.27304,283.98175,270.8246,0.005816774,8.279085e-05,0.0,8.370732,280.23944,-1.9752975,-1.1825995,-2.120236,-0.35170847,-0.21230894,-0.42239645
2018-01-04 11:00:00,78519.18,288.11212,288.2187,271.6314,0.0058340537,4.4330955e-06,0.0,8.102862,289.3465,-2.4012759,-1.8632373,-2.035876,-0.54824823,-0.43254793,-0.57475364
2018-01-04 12:00:00,78531.23,291.04108,291.8584,272.31033,0.005848654,0.0,0.0,7.867321,298.1068,0.8414892,0.7341037,0.5438216,-0.78384167,-0.6851088,-0.8621015
2018-01-04 13:00:00,78527.29,293.1233,294.62463,272.75638,0.0058581578,6.1653554e-07,0.0,7.7942486,303.20874,3.4350653,2.8981395,2.4777293,-0.30223614,-0.2543895,-0.38664663
2018-01-04 14:00:00,78523.414,294.59818,296.61017,273.05615,0.005864587,0.0,0.0,7.958768,307.10806,4.8856974,4.06351,3.487938,0.038130254,0.032133996,-0.055303425
2018-01-04 15:00:00,78518.85,295.49515,297.89362,273.42755,0.0058726845,0.0,0.0,8.377786,309.63235,5.9991093,4.9438353,4.317607,0.336829,0.27818093,0.23707476
2018-01-04 16:00:00,78530.2,295.78992,298.43182,273.0336,0.005864174,0.0,0.0,8.95818,310.84784,6.8131294,5.5758963,4.966078,0.6912942,0.5669551,0.6026649
2018-01-04 17:00:00,78538.57,295.66397,298.4036,272.5514,0.0058536283,0.0,0.0,9.5965605,311.0862,7.086126,5.7865825,5.1681266,1.0866284,0.88896763,1.0140568
2018-01-04 18:00:00,78537.07,295.43124,298.1336,271.98013,0.0058417805,0.0,0.0,10.048016,310.57117,6.903297,5.6402607,5.0174947,1.5319303,1.2534949,1.4480875
2018-01-04 19:00:00,78523.94,295.1434,297.65884,271.32846,0.005827522,0.0,0.0,10.230951,309.16214,6.516554,5.32638,4.7326427,1.8953936,1.5511132,1.7933939
2018-01-04 20:00:00,78502.86,294.74823,296.9504,270.79333,0.005816379,0.0,0.0,10.158851,306.8444,6.0237055,4.9203043,4.3691244,2.1471105,1.754887,2.037766
2018-01-04 21:00:00,78482.664,294.2076,295.9535,270.47745,0.005809452,0.0,0.0,9.86891,303.54977,5.427839,4.42206,3.9366028,2.352126,1.9160511,2.269862
2018-01-04 22:00:00,78476.38,293.41263,294.59113,271.04874,0.0058215414,0.0,0.0,9.587404,299.33368,4.665317,3.7783437,3.3903096,2.3611102,1.9114175,2.2896686
2018-01-04 23:00:00,78495.01,292.1174,292.61136,271.8329,0.0058381855,0.0,0.0,9.226365,294.05124,3.6428363,2.8991947,2.7837255,2.163523,1.7212499,2.1363187
2018-01-05 00:00:00,78524.94,289.4345,288.9469,272.96988,0.005851882,0.0,0.0,8.831642,288.30325,1.4498107,0.80665106,1.818026,1.1989493,0.678048,1.6633272
2018-01-05 01:00:00,78550.79,288.4311,287.78387,273.48596,0.0058627697,0.0,0.0,8.346642,286.58054,-0.4927944,-0.258922,-0.7169042,1.174768,0.7374176,1.4802899
2018-01-05 02:00:00,78577.79,287.95566,286.79382,273.7663,0.0058686207,0.0,0.0,7.882796,285.24988,-1.5632048,-0.81763405,-1.9041948,0.50080585,0.29710627,0.7225156
2018-01-05 03:00:00,78585.96,287.78845,286.33286,273.6551,0.0058662808,0.0,0.0,7.581929,284.12357,-1.6595284,-0.93477106,-1.8965023,0.1958034,0.095336676,0.32655454
2018-01-05 04:00:00,78573.96,287.674,286.05774,273.1353,0.005855442,0.0,0.0,7.352561,283.1361,-1.6454718,-0.97466886,-1.8110079,0.20981145,0.11126816,0.31918406
2018-01-05 05:00:00,78543.04,287.57224,285.8075,272.39178,0.005839509,0.0,0.0,7.0657754,282.2436,-1.6931207,-1.0256766,-1.8585968,0.17556381,0.10037601,0.2633356
2018-01-05 06:00:00,78501.27,287.35187,285.46265,271.8874,0.0058282656,0.0,0.0,6.65861,281.42407,-1.7146357,-1.0425801,-1.8647878,0.062656045,0.03842652,0.124709725
2018-01-05 07:00:00,78477.22,287.03787,284.8752,271.91818,0.005829052,0.0,0.0,6.228333,280.6364,-1.8571842,-1.1170124,-2.0263875,-0.12917519,-0.07447636,-0.11446786
2018-01-05 08:00:00,78482.26,287.0161,284.7409,272.4205,0.0058397446,0.0,0.0,5.9998584,279.86823,-1.8763976,-1.1611428,-2.0386746,-0.25603068,-0.15140933,-0.29547417
2018-01-05 09:00:00,78521.38,287.1655,285.02304,272.59427,0.005843743,0.0,0.0,6.0923824,279.18033,-1.7136899,-1.1098353,-1.8304543,-0.35718435,-0.22638816,-0.4359076
2018-01-05 10:00:00,78569.945,287.09714,285.06055,271.62262,0.0058339643,0.0,0.0,6.476581,279.44186,-1.5505372,-1.0242162,-1.5890515,-0.61153597,-0.40140462,-0.7552223
2018-01-05 11:00:00,78622.96,288.36682,288.30936,272.15308,0.0058454867,0.0,0.0,6.9785542,289.47964,-1.0873241,-0.7010507,-1.311518,-0.68947846,-0.48067015,-0.8989929
2018-01-05 12:00:00,78659.58,290.49298,291.34995,274.0176,0.0058851778,0.0,0.0,7.4145646,297.233,1.3981085,1.2064137,1.187891,-0.94110304,-0.81382567,-0.9884412
2018-01-05 13:00:00,78671.195,292.00342,293.53406,275.7797,0.0059230602,0.0,0.0,7.80281,302.19684,3.51578,2.9614546,2.700671,-0.57463133,-0.48454675,-0.67574984
2018-01-05 14:00:00,78674.04,293.04602,295.0952,277.982,0.005970227,0.0,0.0,8.29572,305.94684,4.718681,3.937211,3.5123587,-0.20605743,-0.17183477,-0.34731
2018-01-05 15:00:00,78665.3,293.86197,296.2876,280.19775,0.006017583,0.0,0.0,8.857957,308.58917,5.5696974,4.620206,4.096017,0.004159063,0.0038090646,-0.13427556
2018-01-05 16:00:00,78669.21,294.4616,297.11508,280.33487,0.006020718,0.0,0.0,9.32574,310.13098,6.1458445,5.074933,4.514336,0.39685935,0.3279596,0.25727707
2018-01-05 17:00:00,78677.25,294.93195,297.66364,278.94586,0.005991024,0.0,0.0,9.843138,311.01917,6.243233,5.15216,4.5467305,0.8125288,0.6714417,0.6886127
2018-01-05 18:00:00,78666.984,295.30975,297.99307,277.71378,0.0059644207,0.0,0.0,10.166247,310.9203,6.2234397,5.129597,4.5458913,0.92996794,0.7678589,0.8104743
2018-01-05 19:00:00,78650.836,295.31,297.80676,276.24567,0.0059329453,0.0,0.0,10.299284,309.4466,6.3118944,5.1797056,4.6417737,1.190093,0.9771168,1.0619938
2018-01-05 20:00:00,78631.84,294.9586,297.14172,275.46814,0.005916393,0.0,0.0,10.277681,307.1034,5.9512,4.877489,4.3349395,1.5260146,1.2506759,1.4128319
2018-01-05 21:00:00,78610.51,294.48053,296.21088,274.70248,0.005899628,0.0,0.0,9.978198,303.94183,5.21577,4.272191,3.744038,1.8297619,1.4985826,1.7463596
2018-01-05 22:00:00,78594.53,293.78162,294.9403,275.6032,0.005918855,0.0,0.0,9.557176,299.8094,4.266687,3.4833004,3.0241325,1.9263731,1.5740991,1.8824661
2018-01-05 23:00:00,78596.03,292.67096,293.1356,277.59845,0.005962047,0.0,0.0,8.953322,294.52472,2.959546,2.3834724,2.1936328,1.8267176,1.4731852,1.8207861
2018-01-06 00:00:00,78598.62,290.19983,289.6102,279.00528,0.0059810556,0.0,0.0,8.251301,288.41138,1.0520098,0.68283224,1.2271783,0.9962819,0.598153,1.2589818
2018-01-06 01:00:00,78598.96,288.83347,287.89886,280.998,0.006023632,0.0,0.0,7.6857753,286.68115,-1.2215948,-0.5824331,-1.6296024,0.6661314,0.39388347,0.86799264
2018-01-06 02:00:00,78593.04,288.60428,287.20233,281.76956,0.006040334,0.0,0.0,7.3450923,285.33063,-1.6725776,-0.86672425,-1.9902871,0.3235475,0.21281469,0.39413553
2018-01-06 03:00:00,78579.26,288.5781,286.93127,280.6392,0.0060159857,0.0,0.0,7.2190366,284.24518,-1.6973251,-0.9676707,-1.8996621,0.104919285,0.069902405,0.14198351
2018-01-06 04:00:00,78558.28,288.60098,286.71442,278.71725,0.005974856,0.0,0.0,7.2224483,283.34888,-1.7830455,-1.0560943,-1.9622996,0.10284948,0.057805136,0.15743107
2018-01-06 05:00:00,78523.86,288.59348,286.58014,276.9916,0.005937737,0.0,0.0,7.2797627,282.59494,-1.8030457,-1.0870732,-1.9541222,0.0073058903,0.0027512908,0.01991582
2018-01-06 06:00:00,78490.37,288.3392,286.23123,275.89746,0.005914351,0.0,0.0,7.3751316,281.94962,-1.799372,-1.0891463,-1.9199998,-0.09921819,-0.0656243,-0.10937691
2018-01-06 07:00:00,78469.22,287.8879,285.61877,275.349,0.005902618,0.0,0.0,7.4938207,281.38934,-1.9104711,-1.1372874,-2.0312839,-0.08626884,-0.05750546,-0.08515793
2018-01-06 08:00:00,78467.625,287.4969,285.10263,275.24817,0.005900477,0.0,0.0,7.59902,280.87057,-2.02978,-1.1918133,-2.1397278,0.0012515187,-0.001994431,0.028908879
2018-01-06 09:00:00,78486.36,287.24408,284.77228,275.80417,0.0059124716,0.0,0.0,7.672859,280.4027,-2.0743315,-1.2169955,-2.1776378,0.053891182,0.032292783,0.089978516
2018-01-06 10:00:00,78505.164,286.91528,284.41516,276.04517,0.005928646,0.0,0.0,7.608229,280.71347,-2.1253586,-1.2329382,-2.1870632,-0.07346678,-0.04158908,-0.062803805
2018-01-06 11:00:00,78527.63,288.85645,288.89923,276.9128,0.0059472295,0.0,0.0,7.510635,290.01758,-2.094306,-1.5597026,-1.9430542,-0.3286028,-0.26063275,-0.29263937
2018-01-06 12:00:00,78536.89,292.37555,293.12128,277.41544,0.0059581124,0.0,0.0,7.4437413,299.28372,0.6524866,0.5719465,0.040174246,-0.45921853,-0.4012003,-0.43660477
2018-01-06 13:00:00,78522.15,294.42615,295.8816,277.43002,0.0059582465,0.0,0.0,7.412246,304.92902,2.6646345,2.277844,1.3894316,-0.07818887,-0.063011706,-0.067719996
2018-01-06 14:00:00,78499.3,295.81796,297.82727,276.73,0.0059433146,0.0,0.0,7.5530286,308.7005,4.3605084,3.6524594,2.5407643,0.300114,0.2539355,0.25715184
2018-01-06 15:00:00,78487.1,296.64514,299.05786,275.23254,0.0059112962,0.0,0.0,8.021741,311.11133,5.643399,4.669568,3.4474876,0.617058,0.5116462,0.543307
2018-01-06 16:00:00,78491.414,296.82562,299.50024,272.38373,0.005850207,0.0,0.0,8.668028,312.06357,6.7615876,5.5383644,4.338628,0.82789433,0.67780316,0.7672069
2018-01-06 17:00:00,78494.945,296.40082,299.17715,269.45865,0.0057873265,0.0,0.0,9.383008,311.83972,7.3718567,6.002156,4.8545814,1.0705152,0.869448,1.0198748
2018-01-06 18:00:00,78502.766,295.54276,298.2929,266.74393,0.0057291635,0.0,0.0,9.879434,310.693,7.399285,6.016641,4.954621,1.255161,1.0179933,1.2123383
2018-01-06 19:00:00,78511.53,294.55298,297.13446,264.386,0.005678908,0.0,0.0,9.99342,308.79785,6.9758277,5.683888,4.7181106,1.4180737,1.152637,1.3866358
2018-01-06 20:00:00,78515.42,293.54257,295.81787,262.60284,0.005640351,0.0,0.0,9.865803,306.12515,6.2581797,5.113462,4.2162,1.5682869,1.2804037,1.5592263
2018-01-06 21:00:00,78521.19,292.5588,294.3922,261.634,0.005619993,0.0,0.0,9.687805,302.55655,5.4903145,4.487991,3.6850238,1.7105131,1.399973,1.7115769
2018-01-06 22:00:00,78531.06,291.3557,292.63065,262.3462,0.005635312,0.0,0.0,9.478515,297.99124,4.738016,3.856566,3.1961136,1.7953515,1.4643735,1.8146884
