time,PS,T10M,T2M,TO3,TOX,TQI,TQL,TQV,TS,U10M,U2M,U50M,V10M,V2M,V50M
2020-01-02 04:00:00,78477.66,289.69757,288.31134,259.22296,0.005556968,0.0,0.0,5.6796446,283.53262,-1.247743,-0.8332362,-1.4093269,-0.08708143,-0.05978,-0.07527959
2020-01-02 05:00:00,78445.414,289.8504,288.66324,259.0216,0.0055526528,0.0,0.0,5.835212,282.8524,-1.0160375,-0.7099955,-1.144488,-0.20423126,-0.1457715,-0.22424507
2020-01-02 06:00:00,78419.516,289.66885,288.29175,258.80545,0.0055480227,0.0,0.0,6.0143995,282.22748,-0.76067245,-0.5238588,-0.8561852,-0.38007534,-0.26530445,-0.44159293
2020-01-02 07:00:00,78418.28,289.3178,287.91788,258.53336,0.005542208,0.0,0.0,6.279959,281.6434,-0.6450776,-0.44885552,-0.72001636,-0.58650887,-0.40328097,-0.706735
2020-01-02 08:00:00,78438.55,288.96045,287.55905,258.4964,0.005541395,0.0,0.0,6.508385,281.10092,-0.5802908,-0.40641654,-0.6482396,-0.6897881,-0.46674407,-0.85381067
2020-01-02 09:00:00,78473.28,288.6498,287.19482,258.82767,0.0055484883,0.0,0.0,6.578838,280.6136,-0.6843679,-0.4776982,-0.7717401,-0.61644495,-0.40811825,-0.76856744
2020-01-02 10:00:00,78504.47,288.369,286.8723,259.10736,0.0055656414,0.0,0.0,6.4581394,281.0832,-1.0890186,-0.75365454,-1.2188339,-0.61209726,-0.39277172,-0.749802
2020-01-02 11:00:00,78536.69,289.74228,289.65167,259.66946,0.0055777146,0.0,0.0,6.362449,290.8636,-0.6857364,-0.36428392,-1.0586587,-0.4993857,-0.36507344,-0.6810397
2020-01-02 12:00:00,78561.54,292.25558,293.0861,259.9915,0.005584622,0.0,6.342307e-07,6.274451,298.8263,1.4853835,1.2769103,0.7285918,-0.9682021,-0.82711196,-1.016247
2020-01-02 13:00:00,78574.22,293.8803,295.40857,259.9656,0.005584007,0.0,9.55537e-07,6.1714625,304.26035,3.324576,2.8073516,1.9578537,-0.55725586,-0.46608317,-0.60843277
2020-01-02 14:00:00,78571.18,295.1592,297.23022,259.72586,0.0055788257,0.0,1.4961697e-06,6.2492204,308.2406,4.5875974,3.8332696,2.783195,-0.2394818,-0.19768834,-0.31374264
2020-01-02 15:00:00,78570.4,295.8462,298.31476,259.29764,0.0055695917,0.0,2.2957101e-06,6.685129,310.65277,5.7054014,4.721921,3.5800443,-0.029044032,-0.02414465,-0.12293208
2020-01-02 16:00:00,78577.6,295.9539,298.666,259.99243,0.0055844607,0.0,2.1690503e-06,7.2456093,311.78497,6.409756,5.272718,4.0763345,0.48972583,0.40007198,0.3713827
2020-01-02 17:00:00,78577.95,295.88693,298.70914,260.67294,0.005599011,0.0,1.3876706e-06,7.696559,312.12808,6.620827,5.440407,4.2421703,0.912735,0.74676895,0.78323984
2020-01-02 18:00:00,78571.59,295.77158,298.54233,261.43408,0.0056155124,0.0,6.1118044e-07,7.9462223,311.53424,6.64887,5.4541984,4.3004293,1.2386608,1.0131217,1.1017666
2020-01-02 19:00:00,78564.68,295.51108,298.09363,262.3275,0.0056347116,0.0,1.7695129e-07,7.9693303,309.97394,6.4781437,5.3052154,4.2451334,1.6313853,1.3338542,1.4920943
2020-01-02 20:00:00,78562.35,294.8481,297.11002,263.19232,0.0056534223,0.0,0.0,7.8463845,307.3596,6.0101147,4.9188366,3.9077706,2.0385377,1.6679435,1.88975
2020-01-02 21:00:00,78552.07,293.99615,295.81848,264.03537,0.0056714793,0.0,0.0,7.5191326,303.82867,5.276712,4.312548,3.3895955,2.4138238,1.9740071,2.3029692
2020-01-02 22:00:00,78539.3,292.98157,294.23975,264.27896,0.00567659,0.0,0.0,7.093741,299.46408,4.3415847,3.5381134,2.7517548,2.4731193,2.0160499,2.3923512
2020-01-02 23:00:00,78541.13,291.44797,292.0438,264.8534,0.005688888,0.0,0.0,6.596648,293.972,3.2369406,2.604907,2.2049482,2.3309093,1.87889,2.3072486
2020-01-03 00:00:00,78552.4,288.5375,288.57214,265.85913,0.0056992727,0.0,0.0,6.094143,288.46017,1.4640801,1.1040567,1.4092591,1.6593274,1.2649378,1.7324531
2020-01-03 01:00:00,78552.125,287.17407,286.9334,266.10522,0.005704497,0.0,0.0,5.836054,286.57416,-0.8499797,-0.37804508,-1.451304,0.7909099,0.4481256,1.2031701
2020-01-03 02:00:00,78548.48,287.844,286.88202,266.0505,0.0057033096,0.0,0.0,6.0171056,285.24417,-1.198607,-0.66099584,-1.4782336,0.3137685,0.19929576,0.3992976
2020-01-03 03:00:00,78554.4,288.3641,287.3471,265.68686,0.0056955046,0.0,0.0,6.529076,284.41925,-1.0319586,-0.658911,-1.2094667,-0.02046895,-0.0074493885,-0.007665038
2020-01-03 04:00:00,78559.21,288.62628,287.75702,263.59543,0.0056506223,0.0,0.0,7.1475625,283.72183,-0.8143996,-0.57396543,-0.9314816,-0.20030105,-0.14357507,-0.2194556
2020-01-03 05:00:00,78554.57,288.67615,287.68512,260.9895,0.005594771,0.00022858381,0.0,7.5606914,283.1289,-0.5623462,-0.39267755,-0.6584461,-0.28170002,-0.1983664,-0.33253932
2020-01-03 06:00:00,78536.85,288.6365,287.5769,258.66385,0.005544933,0.0010356903,0.0,7.7646,282.59796,-0.609931,-0.42307627,-0.70684314,-0.31742775,-0.2253294,-0.38078332
2020-01-03 07:00:00,78516.914,288.77133,287.65097,256.68942,0.005502863,0.0018296242,0.0,7.84277,282.12122,-0.71542,-0.502218,-0.8163495,-0.26899529,-0.19722319,-0.30878377
2020-01-03 08:00:00,78523.836,288.8594,287.73425,255.17514,0.0054702736,0.0014696121,0.0,7.928075,281.70926,-0.6682255,-0.47486687,-0.759496,-0.2694676,-0.19811332,-0.3215816
2020-01-03 09:00:00,78559.97,288.74957,287.49884,254.06879,0.005446568,0.00046563148,0.0,8.032821,281.29688,-0.7211201,-0.5021286,-0.8284373,-0.2849071,-0.20215678,-0.34822965
2020-01-03 10:00:00,78611.8,288.52695,287.30222,253.77655,0.0054510743,0.00027263165,0.0,8.114421,281.7133,-0.9830042,-0.6912465,-1.1127872,-0.29922903,-0.2107687,-0.3670187
2020-01-03 11:00:00,78659.0,289.82944,289.85767,253.98596,0.005455614,0.00034320354,3.0621886e-06,8.27437,291.17603,-0.58342767,-0.3745128,-0.76785207,-0.3340515,-0.2554803,-0.3937173
2020-01-03 12:00:00,78692.71,292.47833,293.34506,253.46393,0.005444905,0.0004003048,1.4193356e-05,8.478096,298.97815,2.0184577,1.7260556,1.11801,-0.2769158,-0.2349279,-0.30816996
2020-01-03 13:00:00,78706.42,294.012,295.5545,252.58405,0.005425745,3.9473176e-05,4.541874e-05,8.702219,304.3829,3.472267,2.9274735,2.0072267,0.020788193,0.020278871,-0.054031134
2020-01-03 14:00:00,78709.55,295.16733,297.2544,251.76114,0.0054079276,0.0,0.0001603961,9.026224,308.08292,4.8863053,4.0658736,2.9602945,0.42535508,0.35553557,0.3387226
2020-01-03 15:00:00,78717.52,295.70276,298.1867,251.09286,0.005394054,0.0,0.00018018484,9.523101,310.28003,6.0381303,4.9741983,3.7897673,0.8542321,0.7039367,0.7568555
2020-01-03 16:00:00,78719.08,295.78348,298.50644,250.85654,0.0053889723,0.0,0.000118523836,9.727695,311.45917,6.6236687,5.43246,4.164694,1.3233459,1.085633,1.2332747
2020-01-03 17:00:00,78713.91,295.54572,298.37122,250.81213,0.0053879973,0.0,6.2048435e-05,9.788713,311.44144,7.032582,5.7426567,4.481637,1.789804,1.4615719,1.7172716
2020-01-03 18:00:00,78718.375,294.98627,297.77664,250.86752,0.005389035,0.0,1.2140721e-05,9.699087,310.3591,7.1763844,5.8406754,4.656977,2.1672337,1.7657361,2.1249394
2020-01-03 19:00:00,78722.734,294.21722,296.83154,250.95401,0.005390753,0.0,6.372575e-07,9.462029,308.5657,6.772631,5.5146785,4.3270006,2.4706903,2.0156856,2.4585862
2020-01-03 20:00:00,78700.95,293.5376,295.83044,250.98868,0.0053914394,0.0,0.0,9.126667,306.09152,6.0428214,4.9271374,3.7916694,2.6682396,2.183082,2.676209
2020-01-03 21:00:00,78663.984,292.73868,294.5881,251.07608,0.005393611,0.0,0.0,8.91586,302.71063,5.236125,4.269504,3.2001154,2.7457585,2.2464507,2.7516274
2020-01-03 22:00:00,78637.016,291.9081,293.19305,251.03802,0.0053928904,0.0,3.236346e-06,9.001959,298.4306,4.581582,3.7119777,2.8709328,2.717057,2.208672,2.7093315
2020-01-03 23:00:00,78633.17,290.44293,291.07294,250.95047,0.005391075,0.0,1.1762604e-06,9.454838,293.14752,3.5416875,2.837694,2.4192731,2.3807197,1.9139147,2.3410394
2020-01-04 00:00:00,78625.695,288.09863,288.17767,250.89728,0.005378556,0.0,0.0,10.455913,288.27103,1.751675,1.3544977,1.5845176,1.6586998,1.2884464,1.6233907
2020-01-04 01:00:00,78607.58,287.507,287.29816,250.36746,0.0053672595,0.0,2.427958e-06,11.699354,286.9821,-0.44481575,-0.17461705,-0.8522451,0.8367784,0.4950162,1.1894592
2020-01-04 02:00:00,78595.95,288.58807,287.80927,250.27527,0.0053651803,0.0,1.385808e-06,12.685241,286.25327,-0.9307245,-0.52622294,-1.1999106,0.35933986,0.23742524,0.41252956
2020-01-04 03:00:00,78583.664,289.16693,288.36426,250.44427,0.0053685573,0.0,5.4724514e-06,13.206137,285.84894,-0.8300128,-0.52161074,-1.007345,0.06855738,0.05121541,0.06028205
2020-01-04 04:00:00,78553.3,289.21097,288.40436,250.3696,0.00536727,0.0,6.464124e-05,13.470872,285.33957,-0.67099035,-0.4355048,-0.79948545,-0.16201264,-0.109219074,-0.2095244
2020-01-04 05:00:00,78517.58,289.04074,288.27362,250.33801,0.0053667943,0.0,0.00013428926,13.396911,284.77777,-0.5135155,-0.34206855,-0.59453964,-0.34758818,-0.24280769,-0.42393005
2020-01-04 06:00:00,78484.28,288.83212,288.0837,250.32056,0.0053662634,0.0,0.00028574467,13.187214,284.18384,-0.44803643,-0.30795002,-0.51428366,-0.44340158,-0.31325722,-0.5326431
2020-01-04 07:00:00,78444.09,288.75897,287.81888,250.46576,0.005369606,0.0,0.00031995773,12.960225,283.6212,-0.55885315,-0.38323927,-0.6495061,-0.4242648,-0.30175805,-0.51494265
2020-01-04 08:00:00,78425.73,288.95053,287.87494,250.71695,0.0053743464,4.1872263e-05,0.0005195141,12.788635,283.1531,-0.6757628,-0.46496767,-0.8009454,-0.37577033,-0.26074994,-0.45509732
2020-01-04 09:00:00,78432.73,289.25726,288.16205,250.76242,0.005375558,0.00018626451,0.0005719662,12.84248,282.79822,-0.6589327,-0.4641028,-0.7590884,-0.37052786,-0.2654816,-0.43754435
2020-01-04 10:00:00,78461.164,289.29602,288.2935,250.31644,0.0053771627,8.2194805e-05,0.0004349947,13.110224,283.307,-0.73982775,-0.52830696,-0.8215573,-0.43629372,-0.3130368,-0.5188496
2020-01-04 11:00:00,78485.81,290.67087,290.7986,250.14664,0.005373754,0.000102072954,0.00023579597,13.487126,292.14905,-0.17259371,-0.14460623,-0.17152023,-0.7628094,-0.645702,-0.77922595
2020-01-04 12:00:00,78501.48,293.2367,294.13098,249.88324,0.0053680865,0.00012463331,0.00025212765,13.846492,299.5638,2.548364,2.151153,1.5251193,-0.6664405,-0.560971,-0.67219114
2020-01-04 13:00:00,78506.33,294.9111,296.45862,249.73068,0.0053644422,0.00030696392,0.00017178059,14.123493,304.91937,3.988774,3.331027,2.345609,-0.59143054,-0.49145895,-0.5842235
2020-01-04 14:00:00,78504.836,296.08643,298.16068,249.96078,0.005369358,0.00048613548,0.00012403727,14.397011,308.70172,5.230144,4.329753,3.1806345,-0.29115558,-0.23935503,-0.27000803
2020-01-04 15:00:00,78505.88,296.66034,299.12488,250.24847,0.005375884,0.0004529953,0.00010091066,14.909525,310.9093,6.413551,5.2584558,4.031511,0.1228019,0.10097796,0.13759983
2020-01-04 16:00:00,78515.4,296.59784,299.30286,251.15921,0.005395268,0.00017821789,5.738437e-05,15.547991,311.55685,7.513393,6.1019583,4.919339,0.54155934,0.43885916,0.55433095
2020-01-04 17:00:00,78542.27,295.85483,298.66327,251.92255,0.005411592,0.00017976761,0.00013178587,16.465897,310.9839,8.187937,6.611101,5.51079,0.99818027,0.8043038,1.0036966
2020-01-04 18:00:00,78572.85,294.7761,297.55417,252.8447,0.0054314695,1.1634082e-05,0.00047159195,17.140356,309.76154,7.9872484,6.4557943,5.376602,1.3336899,1.0758107,1.3289044
2020-01-04 19:00:00,78566.01,294.00677,296.60712,253.85706,0.005453151,2.676643e-09,0.0009050369,17.105677,308.43292,7.003051,5.703296,4.5422764,1.5648241,1.2732654,1.5888633
2020-01-04 20:00:00,78520.74,293.5589,295.8471,254.75974,0.0054724193,0.0,0.0011882782,16.697039,306.32968,6.083269,4.9773836,3.8669505,1.7439356,1.4293735,1.7607021
2020-01-04 21:00:00,78467.086,293.07007,294.91412,255.58032,0.005490208,0.0,0.0007543564,16.140774,303.21927,5.2893133,4.3329725,3.3206882,1.9682496,1.6162803,1.955334
2020-01-04 22:00:00,78439.914,292.22623,293.51562,255.69397,0.005492321,0.0,0.00035333633,15.712729,298.81924,4.9620748,4.0258207,3.2865224,2.0430207,1.6612703,2.0005434
2020-01-04 23:00:00,78460.32,290.35742,291.05438,256.0325,0.005499952,0.0,0.00015324354,15.41152,293.34702,4.536468,3.6204355,3.3483248,1.7183764,1.3735312,1.667149
2020-01-05 00:00:00,78493.95,287.7942,288.03003,257.02026,0.0055097183,0.0,6.0260296e-05,15.321662,288.75824,3.1358805,2.4686804,2.6218138,1.102799,0.87068564,1.0654186
2020-01-05 01:00:00,78517.52,286.58087,286.75317,257.5958,0.0055219615,0.0,2.054125e-05,15.454887,287.46252,1.5459499,1.2589108,1.286299,0.8573078,0.70350826,0.8624896
2020-01-05 02:00:00,78528.63,286.2735,286.35278,258.09378,0.005532738,0.0,6.6701323e-06,15.650398,286.63904,0.8660141,0.71119285,0.6552001,0.4696463,0.39194438,0.48784715
2020-01-05 03:00:00,78523.38,286.03058,286.02017,258.23398,0.0055357153,0.0,0.0,15.580031,285.90363,0.01852429,0.013838172,-0.020952225,0.07105693,0.04258859,0.11450274
2020-01-05 04:00:00,78514.95,285.74838,285.61795,257.55923,0.0055211606,0.0,0.00014525652,15.209242,285.15308,-0.02642548,-0.013705373,-0.009228349,-0.09624082,-0.04155624,-0.13154134
2020-01-05 05:00:00,78492.875,285.46277,285.20685,256.54523,0.005499488,0.0,3.799796e-05,14.741497,284.39618,-0.071522355,-0.046194077,-0.080616,-0.20788649,-0.11932896,-0.26429272
2020-01-05 06:00:00,78461.61,285.35355,284.93576,255.6135,0.00547966,0.0,5.552545e-06,14.224247,283.6748,-0.23661363,-0.15937328,-0.28139722,-0.5154542,-0.32951835,-0.6651894
2020-01-05 07:00:00,78438.56,285.30707,284.73788,254.84152,0.0054632155,0.0,0.0,13.804739,283.03778,-0.15013671,-0.10449493,-0.1679151,-0.81859,-0.52864134,-1.0476766
2020-01-05 08:00:00,78445.12,285.14468,284.45386,254.3374,0.0054521603,0.0,0.0,13.542416,282.47745,-0.0890224,-0.06280565,-0.08045101,-0.9793436,-0.62519056,-1.2582457
2020-01-05 09:00:00,78485.92,285.07425,284.26917,254.19614,0.0054492857,0.0,0.0,13.319408,281.9836,-0.22800946,-0.14856124,-0.2494272,-1.0702789,-0.682593,-1.3746148
2020-01-05 10:00:00,78526.336,284.95395,284.0501,254.17746,0.005459769,0.0,0.0073986053,13.272339,282.26486,-0.46993876,-0.3014294,-0.5385251,-1.0899384,-0.68141747,-1.4147128
2020-01-05 11:00:00,78563.695,286.71826,287.06537,254.99234,0.0054775854,0.0,0.018463135,13.172161,289.4969,0.5275111,0.4417739,0.40749347,-1.7681737,-1.4806592,-1.9460541
2020-01-05 12:00:00,78593.69,288.29575,289.2482,255.78699,0.005494744,8.7976456e-05,0.0053901672,13.004387,294.3891,2.8179607,2.336654,2.0223513,-2.154735,-1.785695,-2.2828577
2020-01-05 13:00:00,78603.74,289.6609,291.32275,256.17776,0.0055029616,1.3630837e-05,0.002046585,12.878187,299.73346,4.453513,3.6716475,3.1334848,-2.286922,-1.8847225,-2.4216442
2020-01-05 14:00:00,78623.97,290.6292,292.78635,256.3009,0.0055054463,0.0,0.002729416,12.971418,303.0953,5.839109,4.7770925,4.2372346,-2.3570917,-1.9291351,-2.5297537
2020-01-05 15:00:00,78641.56,291.0829,293.5822,256.3194,0.0055059544,0.0,0.0028800964,13.033449,305.2263,6.739861,5.4921274,4.987164,-2.2447677,-1.8300389,-2.4772115
2020-01-05 16:00:00,78647.164,291.54343,294.2661,255.5924,0.0054900744,0.0,0.0024356842,12.67781,306.8689,7.0914984,5.781108,5.271264,-1.9120494,-1.5605638,-2.1808128
2020-01-05 17:00:00,78655.15,291.81906,294.62903,254.87195,0.0054749222,0.0,0.0012874603,12.404862,307.42847,7.414262,6.036611,5.5495806,-1.5396991,-1.2558041,-1.8296877
2020-01-05 18:00:00,78656.516,291.66357,294.42834,253.85675,0.005453301,0.0,0.0005223751,12.30861,306.87976,7.4782596,6.0822434,5.6113544,-1.1744376,-0.9578217,-1.4689411
2020-01-05 19:00:00,78647.03,291.09552,293.68475,252.6547,0.0054275636,0.0,4.2155385e-05,12.229456,305.2727,7.28325,5.9260063,5.458558,-0.58999735,-0.48363912,-0.8920443
2020-01-05 20:00:00,78631.836,290.1828,292.47232,251.47043,0.005401969,0.0,2.2035092e-06,12.078669,302.79294,6.634798,5.4140015,4.9281945,-0.098538905,-0.08354989,-0.38926136
2020-01-05 21:00:00,78601.79,289.35757,291.2177,250.39401,0.005378892,0.0,1.0509975e-06,11.781386,299.78195,5.436567,4.4736586,3.9707313,0.21704724,0.17784023,-0.06313318
2020-01-05 22:00:00,78558.59,288.57663,289.88525,251.73187,0.0054075886,0.0,4.7148205e-07,11.457073,295.6565,4.56755,3.7583084,3.4155147,0.2291112,0.18939346,-0.026887655
2020-01-05 23:00:00,78554.96,286.9994,287.68817,255.54855,0.005489393,0.0,1.6402919e-07,11.329854,290.1614,3.9001317,3.1597157,3.0937467,0.78651893,0.6363628,0.6240431
2020-01-06 00:00:00,78575.97,284.72522,284.91333,258.8363,0.005548883,0.0,8.326606e-08,11.340979,285.6115,2.0433054,1.6225493,1.8033507,1.2301776,0.9877198,1.2341365
2020-01-06 01:00:00,78572.68,283.6488,283.7807,259.32077,0.005559006,0.0,0.0,11.015881,284.36835,-0.6188134,-0.50737077,-0.63302743,0.5277909,0.4324634,0.5097248
2020-01-06 02:00:00,78565.38,283.59088,283.5761,258.46326,0.00554045,0.0,0.0,10.755957,283.4854,-1.5119381,-1.0737877,-1.556019,-0.034896493,-0.013841122,-0.06723398
2020-01-06 03:00:00,78560.52,283.5081,283.1422,257.53525,0.005520789,0.0,0.0,10.531406,282.61316,-1.2739265,-0.67272645,-1.8031281,-0.322667,-0.13542062,-0.49333405
2020-01-06 04:00:00,78532.055,283.80762,282.92407,257.97168,0.0055299527,0.0,0.0,10.248522,281.87802,-1.4970697,-0.71156675,-1.8635871,-0.5562839,-0.29493612,-0.71829605
2020-01-06 05:00:00,78488.516,284.12476,282.8305,259.37585,0.0055601355,0.0,0.0,9.891852,281.213,-1.3958758,-0.7034024,-1.6100546,-0.7610698,-0.40709502,-0.97708476
2020-01-06 06:00:00,78448.65,284.1962,282.76086,260.76294,0.00558986,3.0100346e-05,9.2200935e-08,9.696893,280.55493,-1.1436052,-0.6424137,-1.2181569,-0.8372735,-0.45616528,-1.0929838
2020-01-06 07:00:00,78415.78,284.1005,282.70496,262.28915,0.0056227115,0.00027942657,9.385403e-07,9.674871,279.89783,-0.8360169,-0.5252746,-0.8459969,-0.87363124,-0.5037986,-1.1078973
2020-01-06 08:00:00,78407.555,283.84412,282.5401,263.96594,0.0056585493,0.0005054474,4.030764e-05,9.691895,279.29584,-0.70328563,-0.46338335,-0.7025488,-0.8424725,-0.49983698,-1.086626
2020-01-06 09:00:00,78431.766,283.71405,282.32962,265.48636,0.005691211,0.0027723312,0.0010137558,9.714696,278.73547,-0.6215547,-0.40474448,-0.6185888,-0.873905,-0.5225562,-1.164837
2020-01-06 10:00:00,78459.89,283.62927,282.31567,266.08655,0.0057152784,0.0043468475,0.0032310486,9.815552,279.27744,-0.49662772,-0.3185358,-0.49449632,-1.1283255,-0.6812588,-1.5356886
2020-01-06 11:00:00,78494.18,285.01096,285.18253,268.0281,0.005756879,0.002532959,0.005338669,10.0180645,286.5762,0.22841188,0.18849573,0.22344267,-2.0057487,-1.614184,-2.4082992
2020-01-06 12:00:00,78511.19,286.3706,287.2973,270.8369,0.005817112,0.0,0.005666733,10.417422,292.3647,1.9320669,1.6020259,1.3569,-2.9223099,-2.4157915,-3.222909
2020-01-06 13:00:00,78522.63,287.62524,289.2215,273.63513,0.005876902,0.0,0.0042476654,10.896171,297.4304,3.4552176,2.856303,2.5165648,-3.2304316,-2.6679626,-3.5841138
2020-01-06 14:00:00,78540.56,288.77744,290.85406,275.3916,0.0059146346,0.0,0.005689621,11.342055,300.9609,4.96612,4.071886,3.7711184,-3.306787,-2.7103672,-3.70622
2020-01-06 15:00:00,78547.4,289.66486,292.10748,276.12573,0.0059304484,0.0,0.008342743,11.930596,303.6236,6.0323076,4.92626,4.647848,-3.1924386,-2.6063218,-3.6116266
2020-01-06 16:00:00,78556.76,290.14667,292.80087,276.75726,0.005944,0.00073480606,0.015853882,12.481151,305.1235,6.5933895,5.3777776,5.0938644,-2.9195082,-2.3795443,-3.358326
2020-01-06 17:00:00,78562.164,290.40958,293.15247,277.43225,0.0059584035,0.0011897087,0.02745819,12.802842,305.8653,6.677305,5.4507713,5.1192293,-2.7747746,-2.2624571,-3.2001295
2020-01-06 18:00:00,78559.88,290.50623,293.18176,278.53806,0.00598225,0.0010552406,0.027641296,12.8339405,305.4675,6.5999,5.390117,5.014301,-2.571541,-2.0962343,-2.9864173
2020-01-06 19:00:00,78538.2,290.45938,292.96417,279.79346,0.0060091787,0.002067566,0.019737244,12.674384,304.35312,6.428031,5.248045,4.8587885,-2.3304896,-1.8983438,-2.735845
