time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2023-01-04 17:30:00,1.2682934,0.04228913,0.03966363
2023-01-04 18:30:00,1.1957569,0.051138043,0.048327874
2023-01-04 19:30:00,1.1900889,0.054909926,0.0519216
2023-01-04 20:30:00,1.1821471,0.052536406,0.049500514
2023-01-04 21:30:00,0.9750521,0.0643562,0.061357804
2023-01-04 22:30:00,0.966229,0.062754065,0.05977511
2023-01-04 23:30:00,0.9080824,0.058985926,0.056048892
2023-01-05 00:30:00,0.9032197,0.066260606,0.06328081
2023-01-05 01:30:00,0.9098294,0.06495467,0.06200527
2023-01-05 02:30:00,0.8988776,0.056561135,0.053588875
2023-01-05 03:30:00,0.9283267,0.050738283,0.04767216
2023-01-05 04:30:00,0.9680133,0.046158686,0.043026917
2023-01-05 05:30:00,1.0132186,0.04183959,0.03873432
2023-01-05 06:30:00,1.11628,0.04623953,0.043216433
2023-01-05 07:30:00,1.2008404,0.043419886,0.04051926
2023-01-05 08:30:00,1.2633269,0.03471735,0.031936686
2023-01-05 09:30:00,1.2158141,0.04767897,0.045031194
2023-01-05 10:30:00,1.1643077,0.05025566,0.047721885
2023-01-05 11:30:00,1.1017841,0.045326345,0.04295002
2023-01-05 12:30:00,1.0783721,0.043179832,0.04100637
2023-01-05 13:30:00,1.0703689,0.037415113,0.035434745
2023-01-05 14:30:00,1.0521002,0.033770513,0.03188226
2023-01-05 15:30:00,1.0338101,0.036300678,0.0344601
2023-01-05 16:30:00,1.0444605,0.03398136,0.032086954
2023-01-05 17:30:00,1.0415018,0.030218868,0.028229736
2023-01-05 18:30:00,0.5627613,0.08017449,0.07801336
2023-01-05 19:30:00,0.6433898,0.068242386,0.06597349
2023-01-05 20:30:00,0.5569357,0.064134106,0.061802555
2023-01-05 21:30:00,0.30704618,0.11400783,0.1115999
2023-01-05 22:30:00,0.38588482,0.09173292,0.08914122
2023-01-05 23:30:00,0.4434826,0.06958466,0.06696213
2023-01-06 00:30:00,0.6061235,0.051352806,0.04877549
2023-01-06 01:30:00,0.76023,0.040158886,0.037576266
2023-01-06 02:30:00,0.85995203,0.035334643,0.03269873
2023-01-06 03:30:00,0.96179086,0.038781047,0.03605808
2023-01-06 04:30:00,0.9991832,0.03745571,0.03466418
2023-01-06 05:30:00,1.0312912,0.0340865,0.031235863
2023-01-06 06:30:00,1.117892,0.037020683,0.034148183
