time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2017-01-07 06:30:00,1.0252472,0.03304526,0.02977807
2017-01-07 07:30:00,1.0658026,0.032766037,0.029633885
2017-01-07 08:30:00,1.1082454,0.032107994,0.029098494
2017-01-07 09:30:00,1.1354271,0.030497113,0.027680563
2017-01-07 10:30:00,1.1424806,0.03149645,0.028839823
2017-01-07 11:30:00,1.1570185,0.03326022,0.030705828
2017-01-07 12:30:00,1.1665417,0.034230284,0.031817295
2017-01-07 13:30:00,1.1485635,0.031600833,0.02943015
2017-01-07 14:30:00,1.1566442,0.0318715,0.029868515
2017-01-07 15:30:00,1.2343904,0.038755365,0.036684453
2017-01-07 16:30:00,1.2557386,0.039637025,0.037619594
2017-01-07 17:30:00,1.2926255,0.034452766,0.03253245
2017-01-07 18:30:00,1.3238388,0.036160856,0.034167595
2017-01-07 19:30:00,1.3147384,0.04197422,0.03973604
2017-01-07 20:30:00,1.2834448,0.048545737,0.046157613
2017-01-07 21:30:00,1.2624456,0.052424453,0.049708385
2017-01-07 22:30:00,1.26963,0.051571358,0.048687592
2017-01-07 23:30:00,1.2736565,0.04906315,0.046052855
2017-01-08 00:30:00,1.2692115,0.047613993,0.044605255
2017-01-08 01:30:00,1.2700303,0.043445766,0.040577255
2017-01-08 02:30:00,1.2729404,0.038424537,0.035812393
2017-01-08 03:30:00,1.293814,0.034696534,0.032215662
2017-01-08 04:30:00,1.3133125,0.033132095,0.030698385
2017-01-08 05:30:00,1.327421,0.031296805,0.029018452
2017-01-08 06:30:00,1.3483872,0.029821772,0.027624594
2017-01-08 07:30:00,1.3649851,0.028527567,0.026356163
2017-01-08 08:30:00,1.350664,0.030476207,0.028261274
2017-01-08 09:30:00,1.3502965,0.029254844,0.027067685
2017-01-08 10:30:00,1.3599045,0.028155632,0.026069608
2017-01-08 11:30:00,1.3851612,0.02658211,0.024561912
2017-01-08 12:30:00,1.3952986,0.02569407,0.023701638
2017-01-08 13:30:00,1.3920956,0.02556698,0.023602154
2017-01-08 14:30:00,1.3763762,0.026078563,0.024161149
2017-01-08 15:30:00,1.3536471,0.029051786,0.027057234
2017-01-08 16:30:00,1.357438,0.028934324,0.026877886
2017-01-08 17:30:00,1.36289,0.026415568,0.02431598
2017-01-08 18:30:00,1.3377573,0.026069677,0.02392929
2017-01-08 19:30:00,1.3152127,0.02717488,0.024984596
2017-01-08 20:30:00,1.2928529,0.028319564,0.02605199
2017-01-08 21:30:00,1.3265504,0.028089236,0.025633875
2017-01-08 22:30:00,1.3310744,0.02867163,0.026114617
2017-01-08 23:30:00,1.3283106,0.028457085,0.025860654
2017-01-09 00:30:00,1.3278114,0.029007709,0.026374958
2017-01-09 01:30:00,1.3158047,0.030974893,0.028411496
2017-01-09 02:30:00,1.3339685,0.028851334,0.026412038
2017-01-09 03:30:00,1.3335274,0.029329568,0.027051479
2017-01-09 04:30:00,1.3183023,0.032375522,0.030145328
2017-01-09 05:30:00,1.274778,0.034892228,0.032595456
2017-01-09 06:30:00,1.2434255,0.043609623,0.04101054
2017-01-09 07:30:00,1.2401972,0.05128389,0.048552047
2017-01-09 08:30:00,1.2221907,0.0621413,0.05922274
2017-01-09 09:30:00,1.2131977,0.06977417,0.067082
2017-01-09 10:30:00,1.2329154,0.062343962,0.059955362
2017-01-09 11:30:00,1.2070717,0.07232332,0.06984121
2017-01-09 12:30:00,1.1583935,0.094295815,0.09177488
2017-01-09 13:30:00,1.15996,0.10492868,0.102313176
2017-01-09 14:30:00,1.2018756,0.117273346,0.11439748
2017-01-09 15:30:00,1.2408732,0.13781516,0.13438742
2017-01-09 16:30:00,1.2897028,0.12380658,0.12012752
2017-01-09 17:30:00,1.306248,0.09109607,0.08768398
2017-01-09 18:30:00,1.2831063,0.08667121,0.08307026
2017-01-09 19:30:00,1.2341585,0.081429824,0.077824265
2017-01-09 20:30:00,1.2218342,0.06029403,0.056775656
2017-01-09 21:30:00,1.0362256,0.06812271,0.064675115
2017-01-09 22:30:00,1.1451886,0.056259133,0.052882332
2017-01-09 23:30:00,1.1762419,0.050256375,0.0469829
2017-01-10 00:30:00,1.1847788,0.047222335,0.04432294
2017-01-10 01:30:00,1.2051718,0.040938303,0.038271885
2017-01-10 02:30:00,1.1988938,0.040692564,0.03802033
2017-01-10 03:30:00,1.2140833,0.04336559,0.040767387
2017-01-10 04:30:00,1.2542148,0.039264936,0.036774922
2017-01-10 05:30:00,1.2313896,0.03620365,0.033765636
2017-01-10 06:30:00,1.221096,0.040153574,0.037626978
2017-01-10 07:30:00,1.2397958,0.036429487,0.033882465
2017-01-10 08:30:00,1.2501729,0.032959186,0.03038513
2017-01-10 09:30:00,1.2564245,0.03908705,0.03639204
2017-01-10 10:30:00,1.2683784,0.041344583,0.038532317
2017-01-10 11:30:00,1.2500491,0.041104287,0.038183466
2017-01-10 12:30:00,1.225822,0.048905663,0.04594549
2017-01-10 13:30:00,1.2317967,0.04706403,0.044216078
2017-01-10 14:30:00,1.2090874,0.04262851,0.03986683
2017-01-10 15:30:00,1.1856399,0.048940446,0.046232827
2017-01-10 16:30:00,1.181162,0.05316078,0.050439388
2017-01-10 17:30:00,1.1927791,0.04971372,0.046950873
2017-01-10 18:30:00,1.1541214,0.04785719,0.045178473
2017-01-10 19:30:00,1.1809608,0.045466695,0.042934563
2017-01-10 20:30:00,1.1990051,0.044238355,0.04167553
2017-01-10 21:30:00,0.9807094,0.05528852,0.05236155
2017-01-10 22:30:00,0.9954095,0.053825863,0.050963625
2017-01-10 23:30:00,1.012128,0.05401332,0.051168293
2017-01-11 00:30:00,1.0322545,0.06417575,0.061363682
2017-01-11 01:30:00,1.0480118,0.06477581,0.061984006
2017-01-11 02:30:00,1.0493836,0.05774414,0.054937992
2017-01-11 03:30:00,1.0651525,0.06080181,0.058096476
2017-01-11 04:30:00,1.0649962,0.053885337,0.051265426
2017-01-11 05:30:00,1.0333836,0.04810941,0.045525663
2017-01-11 06:30:00,1.0489192,0.049705803,0.047213946
2017-01-11 07:30:00,1.0894437,0.041119438,0.038761795
2017-01-11 08:30:00,1.0963163,0.039601002,0.037274092
2017-01-11 09:30:00,1.1089542,0.042073254,0.0396919
2017-01-11 10:30:00,1.1070935,0.036385532,0.034036722
2017-01-11 11:30:00,1.0909549,0.033958327,0.031656254
2017-01-11 12:30:00,1.0794299,0.039755393,0.037456032
2017-01-11 13:30:00,1.0729885,0.035090394,0.032727677
2017-01-11 14:30:00,1.0896671,0.03107208,0.02859351
2017-01-11 15:30:00,1.1050652,0.038893875,0.036401153
2017-01-11 16:30:00,1.0897576,0.03471608,0.03222403
2017-01-11 17:30:00,1.0884714,0.026311295,0.023847971
2017-01-11 18:30:00,0.98887587,0.039554507,0.037111495
2017-01-11 19:30:00,1.0082157,0.03877046,0.03623654
2017-01-11 20:30:00,0.9214881,0.04018745,0.037513178
2017-01-11 21:30:00,0.5407471,0.07298517,0.07032815
2017-01-11 22:30:00,0.64089453,0.05673339,0.054062277
2017-01-11 23:30:00,0.67587286,0.046124406,0.043461528
2017-01-12 00:30:00,0.7074419,0.051535286,0.048795555
2017-01-12 01:30:00,0.7257117,0.05819406,0.05534704
2017-01-12 02:30:00,0.7325782,0.06491644,0.061934426
2017-01-12 03:30:00,0.75000817,0.07582762,0.07277148
2017-01-12 04:30:00,0.7550606,0.06894738,0.06599126
2017-01-12 05:30:00,0.76664,0.05918674,0.056224324
2017-01-12 06:30:00,0.8845807,0.05972849,0.056765378
2017-01-12 07:30:00,0.9714544,0.056277588,0.05330344
2017-01-12 08:30:00,1.0052305,0.04798414,0.04499141
2017-01-12 09:30:00,1.0503987,0.059093066,0.0559494
2017-01-12 10:30:00,1.0631756,0.06781449,0.06436736
2017-01-12 11:30:00,1.0803106,0.06368303,0.06003673
2017-01-12 12:30:00,1.0937668,0.06291436,0.05923081
2017-01-12 13:30:00,1.0657867,0.05283861,0.049500514
2017-01-12 14:30:00,1.0273653,0.05087576,0.0477495
2017-01-12 15:30:00,1.0347816,0.059018973,0.055953003
2017-01-12 16:30:00,1.0555135,0.061797027,0.058680113
2017-01-12 17:30:00,1.0553261,0.059868384,0.056759577
2017-01-12 18:30:00,1.0409279,0.06822282,0.06505254
2017-01-12 19:30:00,1.0741422,0.0717374,0.06853437
2017-01-12 20:30:00,1.0718784,0.07083884,0.06774925
2017-01-12 21:30:00,1.1268724,0.07804643,0.07503557
2017-01-12 22:30:00,1.1359143,0.076483086,0.073658735
2017-01-12 23:30:00,1.1392827,0.059177846,0.056674592
2017-01-13 00:30:00,1.1511506,0.052907094,0.050673634
2017-01-13 01:30:00,1.1322206,0.042491987,0.040396314
2017-01-13 02:30:00,1.1147751,0.031183157,0.029138153
2017-01-13 03:30:00,1.1524408,0.035887506,0.033851694
2017-01-13 04:30:00,1.1752992,0.03508677,0.033027075
2017-01-13 05:30:00,1.1597528,0.033443116,0.031326678
2017-01-13 06:30:00,1.1478807,0.037628826,0.03546685
2017-01-13 07:30:00,1.1345248,0.040581767,0.038361017
2017-01-13 08:30:00,1.1065737,0.042924337,0.040740576
2017-01-13 09:30:00,1.1100292,0.0459716,0.043881748
2017-01-13 10:30:00,1.1305488,0.04244424,0.040407855
2017-01-13 11:30:00,1.158596,0.036780387,0.03476753
2017-01-13 12:30:00,1.2096597,0.037811093,0.035782065
2017-01-13 13:30:00,1.246805,0.036045868,0.03401468
2017-01-13 14:30:00,1.2613717,0.03231507,0.030312015
2017-01-13 15:30:00,1.2372539,0.034307647,0.032307375
2017-01-13 16:30:00,1.2068381,0.037214957,0.035206947
2017-01-13 17:30:00,1.1823514,0.03938545,0.037330862
2017-01-13 18:30:00,1.0753889,0.06458226,0.061964065
2017-01-13 19:30:00,1.0951167,0.05728654,0.054646023
2017-01-13 20:30:00,1.112635,0.054764785,0.05215094
2017-01-13 21:30:00,1.1090456,0.063084036,0.060376994
2017-01-13 22:30:00,1.1204967,0.067838706,0.06507511
2017-01-13 23:30:00,1.1341892,0.07000151,0.067173965
2017-01-14 00:30:00,1.1535335,0.0699857,0.06713695
2017-01-14 01:30:00,1.1428412,0.069165275,0.06629109
2017-01-14 02:30:00,1.0904804,0.07551588,0.07262798
2017-01-14 03:30:00,1.0248392,0.08809897,0.08505434
2017-01-14 04:30:00,0.973834,0.10336907,0.09994703
2017-01-14 05:30:00,0.9456558,0.11977862,0.11564947
2017-01-14 06:30:00,0.9493063,0.13148668,0.12656914
2017-01-14 07:30:00,0.95701104,0.13499153,0.12945662
2017-01-14 08:30:00,0.97160697,0.12947708,0.123456754
2017-01-14 09:30:00,1.0004507,0.12180233,0.11548263
2017-01-14 10:30:00,1.0293131,0.114914775,0.10847149
2017-01-14 11:30:00,1.0586914,0.108784795,0.1023525
2017-01-14 12:30:00,1.0922444,0.10154139,0.09534197
2017-01-14 13:30:00,1.1353072,0.0904741,0.08478178
2017-01-14 14:30:00,1.1854057,0.07563516,0.07053255
2017-01-14 15:30:00,1.2272387,0.064811505,0.060209293
2017-01-14 16:30:00,1.2657369,0.058035754,0.053717118
2017-01-14 17:30:00,1.3005753,0.05504143,0.050832625
2017-01-14 18:30:00,1.2973243,0.048562378,0.044586964
2017-01-14 19:30:00,1.2873509,0.055693425,0.05148149
2017-01-14 20:30:00,1.2635686,0.06497806,0.060512524
2017-01-14 21:30:00,1.1991378,0.061409783,0.057343323
2017-01-14 22:30:00,1.1913,0.07735411,0.0729954
2017-01-14 23:30:00,1.2143761,0.08099029,0.076439224
2017-01-15 00:30:00,1.2631829,0.07816011,0.07353639
2017-01-15 01:30:00,1.3122425,0.07075963,0.06607749
2017-01-15 02:30:00,1.3510818,0.063582525,0.058924668
2017-01-15 03:30:00,1.3819666,0.058103397,0.053593643
2017-01-15 04:30:00,1.4051918,0.055144537,0.050700992
2017-01-15 05:30:00,1.422671,0.054225206,0.049772784
2017-01-15 06:30:00,1.4362234,0.054564454,0.05002339
2017-01-15 07:30:00,1.4395757,0.0576217,0.052873723
2017-01-15 08:30:00,1.4447625,0.060972936,0.055937752
2017-01-15 09:30:00,1.4351315,0.06438391,0.05926983
2017-01-15 10:30:00,1.4402434,0.06332524,0.058354333
2017-01-15 11:30:00,1.4480333,0.060615458,0.055811934
2017-01-15 12:30:00,1.4440987,0.062068302,0.057398275
2017-01-15 13:30:00,1.4456867,0.061435185,0.05679508
2017-01-15 14:30:00,1.4391352,0.06116324,0.056489803
2017-01-15 15:30:00,1.3925364,0.06951212,0.064794146
2017-01-15 16:30:00,1.3585765,0.07710445,0.07242642
2017-01-15 17:30:00,1.3636322,0.07827823,0.0736347
2017-01-15 18:30:00,1.3635391,0.081327826,0.07664024
2017-01-15 19:30:00,1.3355969,0.08784968,0.08312573
2017-01-15 20:30:00,1.2936453,0.09136436,0.086681746
2017-01-15 21:30:00,1.257914,0.08718354,0.0829166
2017-01-15 22:30:00,1.2423149,0.093987465,0.08970454
2017-01-15 23:30:00,1.2263784,0.103291355,0.09898181
2017-01-16 00:30:00,1.2272555,0.12060287,0.1162647
2017-01-16 01:30:00,1.229631,0.1318467,0.12747498
2017-01-16 02:30:00,1.2177043,0.13600795,0.1316891
2017-01-16 03:30:00,1.2103337,0.15372472,0.14935802
2017-01-16 04:30:00,1.2119783,0.16595824,0.16160247
2017-01-16 05:30:00,1.2229759,0.15697525,0.1526249
2017-01-16 06:30:00,1.2290713,0.16955349,0.16527219
2017-01-16 07:30:00,1.2410117,0.16924307,0.16507472
2017-01-16 08:30:00,1.2749039,0.1461819,0.14218523
2017-01-16 09:30:00,1.308072,0.13971645,0.13573296
2017-01-16 10:30:00,1.3223993,0.13582452,0.13184519
2017-01-16 11:30:00,1.3258399,0.12556387,0.12154476
2017-01-16 12:30:00,1.3242801,0.11965801,0.115617506
2017-01-16 13:30:00,1.3313276,0.10702119,0.1029258
2017-01-16 14:30:00,1.3553841,0.08716138,0.083003566
2017-01-16 15:30:00,1.3541088,0.07080917,0.066550896
2017-01-16 16:30:00,1.3200827,0.05826507,0.054034404
2017-01-16 17:30:00,1.2748786,0.04994518,0.04580078
2017-01-16 18:30:00,1.2734588,0.049000327,0.044774555
2017-01-16 19:30:00,1.2551018,0.04564436,0.04152095
2017-01-16 20:30:00,1.246497,0.04384868,0.039736796
2017-01-16 21:30:00,1.2140796,0.039455052,0.035516463
2017-01-16 22:30:00,1.2229667,0.039175823,0.03518527
2017-01-16 23:30:00,1.2370785,0.039494064,0.035400994
2017-01-17 00:30:00,1.2597512,0.040015455,0.035855714
2017-01-17 01:30:00,1.2814107,0.03999813,0.0357863
2017-01-17 02:30:00,1.295543,0.03849412,0.03431014
2017-01-17 03:30:00,1.3035338,0.034768865,0.030717567
2017-01-17 04:30:00,1.3029121,0.030073037,0.026251521
2017-01-17 05:30:00,1.2929515,0.025912853,0.022313938
2017-01-17 06:30:00,1.2878149,0.022906002,0.019492436
2017-01-17 07:30:00,1.3030603,0.021155968,0.017912397
2017-01-17 08:30:00,1.3345741,0.020709144,0.017522495
2017-01-17 09:30:00,1.3724191,0.021336516,0.018071093
2017-01-17 10:30:00,1.4091226,0.022957707,0.01947188
2017-01-17 11:30:00,1.4330702,0.024993574,0.021221103
2017-01-17 12:30:00,1.4410888,0.026321355,0.022342239
2017-01-17 13:30:00,1.4395794,0.026386019,0.02235233
2017-01-17 14:30:00,1.4401388,0.025425715,0.02148335
2017-01-17 15:30:00,1.4451703,0.023729216,0.019994663
2017-01-17 16:30:00,1.4513614,0.021543568,0.018131627
2017-01-17 17:30:00,1.4560858,0.019633533,0.016530178
2017-01-17 18:30:00,1.4539578,0.020652262,0.017640973
2017-01-17 19:30:00,1.4581286,0.0209132,0.017920071
2017-01-17 20:30:00,1.4504361,0.02216854,0.01905819
2017-01-17 21:30:00,1.4125621,0.02492601,0.021506753
2017-01-17 22:30:00,1.3969415,0.027493272,0.023788692
2017-01-17 23:30:00,1.3905296,0.02960238,0.025691692
2017-01-18 00:30:00,1.3642522,0.03250457,0.02834154
2017-01-18 01:30:00,1.3381685,0.035204962,0.030844746
2017-01-18 02:30:00,1.3352866,0.035830338,0.03146128
2017-01-18 03:30:00,1.3534976,0.034463953,0.03025138
2017-01-18 04:30:00,1.3652543,0.03311729,0.02905709
2017-01-18 05:30:00,1.3686626,0.032673474,0.028711408
2017-01-18 06:30:00,1.3667266,0.033598315,0.029643726
2017-01-18 07:30:00,1.3621211,0.035338797,0.031331126
2017-01-18 08:30:00,1.3531487,0.036369447,0.032309256
2017-01-18 09:30:00,1.3422449,0.03846667,0.03437066
2017-01-18 10:30:00,1.3406214,0.039989647,0.035750564
2017-01-18 11:30:00,1.3443388,0.041114613,0.036759406
2017-01-18 12:30:00,1.3353912,0.04553674,0.04124675
2017-01-18 13:30:00,1.3675228,0.042154137,0.038187515
2017-01-18 14:30:00,1.4227599,0.035047896,0.031442218
2017-01-18 15:30:00,1.4579301,0.030958593,0.027549721
2017-01-18 16:30:00,1.4702418,0.030523375,0.027154181
2017-01-18 17:30:00,1.4339491,0.034464754,0.030983675
2017-01-18 18:30:00,1.3971783,0.03909815,0.035217214
2017-01-18 19:30:00,1.3801707,0.044354957,0.04011165
2017-01-18 20:30:00,1.3544589,0.049985424,0.04537876
2017-01-18 21:30:00,1.3615122,0.046559323,0.0423712
2017-01-18 22:30:00,1.384518,0.048090987,0.04375112
2017-01-18 23:30:00,1.3780701,0.05350367,0.04898472
2017-01-19 00:30:00,1.3608322,0.06060682,0.055813342
2017-01-19 01:30:00,1.3118519,0.07052178,0.06561088
2017-01-19 02:30:00,1.3029401,0.0699016,0.065160975
2017-01-19 03:30:00,1.3246177,0.07057956,0.06620681
2017-01-19 04:30:00,1.3443285,0.068821296,0.064906314
2017-01-19 05:30:00,1.3522089,0.062395938,0.058750667
2017-01-19 06:30:00,1.3733015,0.05484618,0.05136656
2017-01-19 07:30:00,1.3939682,0.056009524,0.05231257
2017-01-19 08:30:00,1.3501433,0.06682902,0.06276549
2017-01-19 09:30:00,1.2298533,0.084971964,0.08107589
2017-01-19 10:30:00,1.1777707,0.06719515,0.063916065
2017-01-19 11:30:00,1.1331472,0.045597315,0.04274327
2017-01-19 12:30:00,1.0866216,0.05032283,0.04780889
2017-01-19 13:30:00,1.0306907,0.038665764,0.036347516
2017-01-19 14:30:00,0.9756938,0.027623218,0.025316112
2017-01-19 15:30:00,0.9860839,0.037432764,0.035088465
2017-01-19 16:30:00,0.9178313,0.033035062,0.030684907
2017-01-19 17:30:00,0.86021733,0.0277699,0.02537233
2017-01-19 18:30:00,0.6029888,0.056941394,0.054255314
