time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2018-01-04 17:30:00,1.4631197,0.043334078,0.041126903
2018-01-04 18:30:00,1.4213662,0.04929708,0.04630249
2018-01-04 19:30:00,1.4077116,0.047940303,0.045232944
2018-01-04 20:30:00,1.3855572,0.04611552,0.043555833
2018-01-04 21:30:00,1.3633206,0.044036604,0.041535396
2018-01-04 22:30:00,1.3456221,0.041783858,0.03931326
2018-01-04 23:30:00,1.335827,0.039254695,0.03678318
2018-01-05 00:30:00,1.3334688,0.03611121,0.03370456
2018-01-05 01:30:00,1.3448054,0.032452323,0.030151164
2018-01-05 02:30:00,1.363284,0.029433927,0.027258731
2018-01-05 03:30:00,1.3792156,0.02751245,0.025438888
2018-01-05 04:30:00,1.394426,0.026020398,0.024037737
2018-01-05 05:30:00,1.4067256,0.024330845,0.022437876
2018-01-05 06:30:00,1.4160386,0.022600576,0.020777805
2018-01-05 07:30:00,1.4284465,0.021185433,0.019405944
2018-01-05 08:30:00,1.4487067,0.02047329,0.018726941
2018-01-05 09:30:00,1.4694539,0.020331573,0.01861662
2018-01-05 10:30:00,1.4845117,0.020346094,0.018654522
2018-01-05 11:30:00,1.4962626,0.020450518,0.018759694
2018-01-05 12:30:00,1.5062901,0.020505104,0.01883616
2018-01-05 13:30:00,1.5179983,0.02128195,0.019644529
2018-01-05 14:30:00,1.5292813,0.023763236,0.022051588
2018-01-05 15:30:00,1.2653143,0.059747476,0.05369056
2018-01-05 16:30:00,1.2920655,0.05918989,0.053542156
2018-01-05 17:30:00,1.2995373,0.058517467,0.05332823
2018-01-05 18:30:00,1.2759966,0.05394271,0.049760085
2018-01-05 19:30:00,1.2412467,0.052564893,0.04889553
2018-01-05 20:30:00,1.2002516,0.050754115,0.047459915
2018-01-05 21:30:00,1.1709757,0.047363568,0.04435767
2018-01-05 22:30:00,1.156813,0.042871397,0.040123224
2018-01-05 23:30:00,1.1599349,0.038103063,0.035597976
2018-01-06 00:30:00,1.1790612,0.034257963,0.031943597
2018-01-06 01:30:00,1.2137411,0.031704277,0.029461086
2018-01-06 02:30:00,1.2355548,0.030184643,0.027997587
2018-01-06 03:30:00,1.2361095,0.029957656,0.027764244
2018-01-06 04:30:00,1.228988,0.031158838,0.028872343
2018-01-06 05:30:00,1.212645,0.033110972,0.030673642
2018-01-06 06:30:00,1.1938502,0.035426557,0.032827917
2018-01-06 07:30:00,1.1764002,0.03741283,0.034657467
2018-01-06 08:30:00,1.1577846,0.038764026,0.035903543
2018-01-06 09:30:00,1.1451347,0.03942031,0.03648924
2018-01-06 10:30:00,1.1394546,0.039698493,0.036711186
2018-01-06 11:30:00,1.1385106,0.040043797,0.036988243
2018-01-06 12:30:00,1.1373847,0.0405304,0.037403356
2018-01-06 13:30:00,1.1381558,0.042199552,0.03900565
2018-01-06 14:30:00,1.1513857,0.046589065,0.04330825
2018-01-06 15:30:00,1.1804672,0.044726104,0.042652573
2018-01-06 16:30:00,1.2134435,0.052667465,0.050555713
2018-01-06 17:30:00,1.2437027,0.06082692,0.058723517
2018-01-06 18:30:00,1.3167475,0.06645846,0.06533413
2018-01-06 19:30:00,1.3224208,0.07027813,0.06913638
2018-01-06 20:30:00,1.3293587,0.07090161,0.06978711
2018-01-06 21:30:00,1.3375115,0.07002555,0.06892818
2018-01-06 22:30:00,1.3430394,0.06840314,0.06728127
2018-01-06 23:30:00,1.3426915,0.06721766,0.06601524
2018-01-07 00:30:00,1.3536216,0.06628247,0.06483643
2018-01-07 01:30:00,1.3763543,0.06488911,0.063043274
2018-01-07 02:30:00,1.3647196,0.06585805,0.063591436
2018-01-07 03:30:00,1.3323531,0.068293706,0.0657155
2018-01-07 04:30:00,1.3064033,0.07052428,0.06780253
2018-01-07 05:30:00,1.2926173,0.07255511,0.06981572
2018-01-07 06:30:00,1.2829432,0.07526351,0.0726349
2018-01-07 07:30:00,1.2718095,0.0786266,0.0761053
2018-01-07 08:30:00,1.2589988,0.08129421,0.07881037
2018-01-07 09:30:00,1.2481403,0.08241392,0.07988326
2018-01-07 10:30:00,1.2428226,0.08214797,0.079521984
2018-01-07 11:30:00,1.2439086,0.081865385,0.07911983
2018-01-07 12:30:00,1.2444899,0.082307175,0.07946724
2018-01-07 13:30:00,1.2320708,0.08584989,0.08288946
2018-01-07 14:30:00,1.2129431,0.09376846,0.09072695
2018-01-07 15:30:00,1.2152462,0.12273317,0.11726316
2018-01-07 16:30:00,1.2037653,0.14514409,0.13922486
2018-01-07 17:30:00,1.1875868,0.17749752,0.17098808
2018-01-07 18:30:00,1.1872118,0.15487617,0.14939678
