time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2019-01-03 08:30:00,1.591833,0.060979526,0.057851277
2019-01-03 09:30:00,1.6022193,0.055923183,0.05282889
2019-01-03 10:30:00,1.6127554,0.049610592,0.04661603
2019-01-03 11:30:00,1.6185551,0.043879025,0.041000232
2019-01-03 12:30:00,1.6245675,0.03999301,0.03724461
2019-01-03 13:30:00,1.5928603,0.03962084,0.03694124
2019-01-03 14:30:00,1.5310138,0.042013574,0.039303683
2019-01-03 15:30:00,1.3570864,0.053432144,0.050530292
2019-01-03 16:30:00,1.3667098,0.05913709,0.056171596
2019-01-03 17:30:00,1.3629938,0.06474352,0.061737128
2019-01-03 18:30:00,1.4089595,0.051725533,0.04891581
2019-01-03 19:30:00,1.3638778,0.048812013,0.046041135
2019-01-03 20:30:00,1.3346696,0.04704884,0.04424086
2019-01-03 21:30:00,1.3235123,0.046441644,0.04354366
2019-01-03 22:30:00,1.3264323,0.046160452,0.043152355
2019-01-03 23:30:00,1.3444185,0.046046603,0.042963862
2019-01-04 00:30:00,1.3816358,0.0457499,0.042613015
2019-01-04 01:30:00,1.4337298,0.04431997,0.04119518
2019-01-04 02:30:00,1.4792229,0.04284749,0.039737333
2019-01-04 03:30:00,1.5148097,0.042394843,0.039262567
2019-01-04 04:30:00,1.5413238,0.042694643,0.039484724
2019-01-04 05:30:00,1.5655881,0.042971645,0.039655983
2019-01-04 06:30:00,1.5900977,0.042914838,0.03952287
2019-01-04 07:30:00,1.6098591,0.04268361,0.039272357
2019-01-04 08:30:00,1.6253794,0.042065743,0.038688593
2019-01-04 09:30:00,1.642066,0.04009182,0.036829885
2019-01-04 10:30:00,1.6586081,0.037083793,0.033981565
2019-01-04 11:30:00,1.6687709,0.035756983,0.032779172
2019-01-04 12:30:00,1.6558037,0.035765342,0.032854572
2019-01-04 13:30:00,1.6102961,0.037622917,0.034722127
2019-01-04 14:30:00,1.5422226,0.041579243,0.038655605
2019-01-04 15:30:00,1.4760824,0.04327362,0.04040401
2019-01-04 16:30:00,1.4499619,0.046346363,0.043446057
2019-01-04 17:30:00,1.4263846,0.048640694,0.045700062
2019-01-04 18:30:00,1.4284045,0.05022075,0.04724293
2019-01-04 19:30:00,1.4287311,0.050521106,0.04749187
2019-01-04 20:30:00,1.4274043,0.050242998,0.04712589
2019-01-04 21:30:00,1.4251539,0.050429747,0.047224343
2019-01-04 22:30:00,1.4289272,0.049908563,0.046695355
2019-01-04 23:30:00,1.4477723,0.047812447,0.04469789
2019-01-05 00:30:00,1.4812391,0.0450608,0.04210449
2019-01-05 01:30:00,1.5238127,0.042651743,0.03983047
2019-01-05 02:30:00,1.553473,0.041177593,0.03845104
2019-01-05 03:30:00,1.5658696,0.04074021,0.03806636
2019-01-05 04:30:00,1.5691446,0.041002207,0.038340118
2019-01-05 05:30:00,1.5658056,0.041521728,0.038870923
2019-01-05 06:30:00,1.5496632,0.043210573,0.04053341
2019-01-05 07:30:00,1.5124559,0.04698179,0.04425333
2019-01-05 08:30:00,1.4735271,0.05230873,0.04951656
2019-01-05 09:30:00,1.4415147,0.057375245,0.054549202
2019-01-05 10:30:00,1.4135113,0.062606975,0.05975728
2019-01-05 11:30:00,1.3957977,0.06637781,0.0635422
2019-01-05 12:30:00,1.3865052,0.06710692,0.06434543
2019-01-05 13:30:00,1.3811798,0.06677931,0.064077675
2019-01-05 14:30:00,1.3710403,0.06789383,0.065223634
2019-01-05 15:30:00,1.3271114,0.0766373,0.07380075
2019-01-05 16:30:00,1.3431405,0.07899451,0.07617148
2019-01-05 17:30:00,1.3484366,0.07988466,0.07704221
2019-01-05 18:30:00,1.3773452,0.06967592,0.06711306
2019-01-05 19:30:00,1.3838035,0.065757565,0.063252516
2019-01-05 20:30:00,1.390126,0.06182666,0.059375368
2019-01-05 21:30:00,1.3955371,0.05768574,0.0553247
2019-01-05 22:30:00,1.4041127,0.054970443,0.052660465
2019-01-05 23:30:00,1.4144524,0.0542517,0.051957153
2019-01-06 00:30:00,1.4245782,0.053627543,0.05134178
2019-01-06 01:30:00,1.4250141,0.053286288,0.050991476
2019-01-06 02:30:00,1.4252975,0.0522654,0.049954575
2019-01-06 03:30:00,1.4202327,0.0506014,0.048303038
2019-01-06 04:30:00,1.4218534,0.04894194,0.04664556
2019-01-06 05:30:00,1.42953,0.048683256,0.046403907
2019-01-06 06:30:00,1.4342088,0.050102122,0.047769595
2019-01-06 07:30:00,1.4350556,0.05250166,0.050131533
2019-01-06 08:30:00,1.43846,0.05542919,0.053012308
2019-01-06 09:30:00,1.4411881,0.06460729,0.0621775
2019-01-06 10:30:00,1.4380767,0.06868131,0.0662373
2019-01-06 11:30:00,1.4321944,0.0661453,0.06369175
2019-01-06 12:30:00,1.4302402,0.06692572,0.06442376
2019-01-06 13:30:00,1.427602,0.0718732,0.06927866
2019-01-06 14:30:00,1.4226146,0.08066945,0.07789266
2019-01-06 15:30:00,1.4355,0.084885426,0.08223078
2019-01-06 16:30:00,1.4192604,0.09714162,0.094387375
2019-01-06 17:30:00,1.4071585,0.105634555,0.10273785
2019-01-06 18:30:00,1.3947619,0.08420981,0.081671156
2019-01-06 19:30:00,1.3758099,0.08042343,0.07782682
2019-01-06 20:30:00,1.3504807,0.06667918,0.064071
2019-01-06 21:30:00,1.3253975,0.054609362,0.05203998
2019-01-06 22:30:00,1.305105,0.047819268,0.045283005
2019-01-06 23:30:00,1.306184,0.043940052,0.04146255
2019-01-07 00:30:00,1.3255405,0.040743794,0.038354047
2019-01-07 01:30:00,1.3463184,0.037047416,0.03474125
2019-01-07 02:30:00,1.366429,0.03322217,0.031054994
2019-01-07 03:30:00,1.38197,0.030454738,0.028398918
2019-01-07 04:30:00,1.4041914,0.028131085,0.026148152
2019-01-07 05:30:00,1.4404994,0.02687991,0.024940372
2019-01-07 06:30:00,1.4742521,0.02727214,0.025352562
2019-01-07 07:30:00,1.4934269,0.029287063,0.02738239
2019-01-07 08:30:00,1.5158228,0.031853065,0.02992591
2019-01-07 09:30:00,1.5348096,0.033998307,0.032032587
2019-01-07 10:30:00,1.5585685,0.033647053,0.03168892
2019-01-07 11:30:00,1.6033539,0.029644264,0.027757037
2019-01-07 12:30:00,1.6028376,0.025789613,0.023973366
2019-01-07 13:30:00,1.5494083,0.024284981,0.02247444
2019-01-07 14:30:00,1.4765279,0.02634507,0.024468156
2019-01-07 15:30:00,1.4180827,0.030694114,0.028764036
2019-01-07 16:30:00,1.3745748,0.037725855,0.03567767
2019-01-07 17:30:00,1.3656625,0.042875607,0.040783595
2019-01-07 18:30:00,1.3658268,0.04671065,0.04437448
2019-01-07 19:30:00,1.3881164,0.04467812,0.042458456
2019-01-07 20:30:00,1.3956137,0.04340615,0.041252892
2019-01-07 21:30:00,1.4047462,0.040505305,0.038419783
2019-01-07 22:30:00,1.4135791,0.037742306,0.03571143
2019-01-07 23:30:00,1.4192792,0.035976116,0.033967353
2019-01-08 00:30:00,1.4275224,0.034515146,0.032498326
2019-01-08 01:30:00,1.4389753,0.032340687,0.030340225
2019-01-08 02:30:00,1.4476312,0.030013636,0.028076295
2019-01-08 03:30:00,1.4545028,0.02803021,0.026149068
2019-01-08 04:30:00,1.4640932,0.026261518,0.024398506
2019-01-08 05:30:00,1.4740671,0.024631474,0.022792298
2019-01-08 06:30:00,1.4788961,0.02352091,0.021705953
2019-01-08 07:30:00,1.4814627,0.023038652,0.021255592
2019-01-08 08:30:00,1.4888585,0.022620367,0.020857722
2019-01-08 09:30:00,1.4984478,0.02179523,0.020052038
2019-01-08 10:30:00,1.5079017,0.02082528,0.019111987
2019-01-08 11:30:00,1.5159189,0.020334553,0.018629467
2019-01-08 12:30:00,1.517392,0.020736486,0.01901203
2019-01-08 13:30:00,1.5092504,0.02252792,0.020735461
2019-01-08 14:30:00,1.4874824,0.025415542,0.023537824
2019-01-08 15:30:00,1.2393942,0.039373036,0.03672508
2019-01-08 16:30:00,1.2734278,0.04004747,0.037502445
2019-01-08 17:30:00,1.2961317,0.04086947,0.038372073
2019-01-08 18:30:00,1.2776511,0.041465204,0.03898545
2019-01-08 19:30:00,1.2983772,0.039813783,0.03746019
2019-01-08 20:30:00,1.3145472,0.037534483,0.035296474
2019-01-08 21:30:00,1.3254142,0.03504496,0.032905802
2019-01-08 22:30:00,1.3334216,0.03293893,0.030880917
2019-01-08 23:30:00,1.3385386,0.03108859,0.029077204
2019-01-09 00:30:00,1.3426061,0.02913764,0.027181711
2019-01-09 01:30:00,1.3573062,0.027088601,0.025182422
2019-01-09 02:30:00,1.3724375,0.025870366,0.02397656
2019-01-09 03:30:00,1.3848455,0.025643818,0.023751825
2019-01-09 04:30:00,1.3933611,0.025749208,0.023861594
2019-01-09 05:30:00,1.4023964,0.025681937,0.02379615
2019-01-09 06:30:00,1.4140211,0.025036067,0.023160404
2019-01-09 07:30:00,1.4263387,0.023961967,0.022118775
2019-01-09 08:30:00,1.438873,0.023154141,0.021329317
2019-01-09 09:30:00,1.4514453,0.022654831,0.020833738
2019-01-09 10:30:00,1.4625207,0.022128938,0.020319652
2019-01-09 11:30:00,1.4725488,0.02153555,0.019759467
2019-01-09 12:30:00,1.478178,0.021484656,0.019746788
2019-01-09 13:30:00,1.4736617,0.022720018,0.02097315
2019-01-09 14:30:00,1.4593927,0.02535995,0.023565296
2019-01-09 15:30:00,1.4651285,0.02811409,0.026323726
2019-01-09 16:30:00,1.4625809,0.03217649,0.030363055
2019-01-09 17:30:00,1.4351952,0.036274172,0.034420285
2019-01-09 18:30:00,1.3361108,0.04247479,0.040407185
2019-01-09 19:30:00,1.3331243,0.044720296,0.042651832
2019-01-09 20:30:00,1.323832,0.044218298,0.042170905
2019-01-09 21:30:00,1.31815,0.040810615,0.038800087
2019-01-09 22:30:00,1.311066,0.03768585,0.03571469
2019-01-09 23:30:00,1.3077734,0.034846462,0.032929167
2019-01-10 00:30:00,1.312197,0.031480942,0.029594123
2019-01-10 01:30:00,1.329274,0.028193943,0.026334193
2019-01-10 02:30:00,1.3462836,0.026301773,0.02443181
2019-01-10 03:30:00,1.3535653,0.02539228,0.023552049
2019-01-10 04:30:00,1.3566793,0.024819218,0.023030315
2019-01-10 05:30:00,1.3652502,0.024605975,0.022820007
2019-01-10 06:30:00,1.376785,0.02448156,0.022683855
2019-01-10 07:30:00,1.386026,0.024405373,0.022595102
2019-01-10 08:30:00,1.3923454,0.023808457,0.022015672
2019-01-10 09:30:00,1.4017868,0.022904504,0.02114848
2019-01-10 10:30:00,1.412368,0.022250777,0.020495342
2019-01-10 11:30:00,1.4248867,0.022075802,0.020268599
2019-01-10 12:30:00,1.4392225,0.02251095,0.020624038
2019-01-10 13:30:00,1.4468126,0.023901625,0.021955691
2019-01-10 14:30:00,1.4432411,0.026574386,0.02459206
2019-01-10 15:30:00,1.3630952,0.03290004,0.030740758
2019-01-10 16:30:00,1.3795323,0.03832746,0.0361833
2019-01-10 17:30:00,1.3685367,0.043624002,0.041470602
2019-01-10 18:30:00,1.295547,0.04928318,0.046862543
2019-01-10 19:30:00,1.2844261,0.05192574,0.049469333
2019-01-10 20:30:00,1.2624948,0.05243636,0.049956143
2019-01-10 21:30:00,1.240287,0.05172786,0.049255908
2019-01-10 22:30:00,1.2233446,0.050325237,0.047914583
2019-01-10 23:30:00,1.209076,0.048043292,0.045745578
2019-01-11 00:30:00,1.2010924,0.045242846,0.043028068
2019-01-11 01:30:00,1.2137846,0.042660058,0.040515877
2019-01-11 02:30:00,1.2323205,0.04138822,0.03923502
2019-01-11 03:30:00,1.2468988,0.040880654,0.03875048
2019-01-11 04:30:00,1.2588154,0.040031303,0.03795673
2019-01-11 05:30:00,1.2733214,0.038878758,0.03686744
2019-01-11 06:30:00,1.2890227,0.03779192,0.03582859
2019-01-11 07:30:00,1.306682,0.037057593,0.035120036
2019-01-11 08:30:00,1.324194,0.036522374,0.034610156
2019-01-11 09:30:00,1.3368784,0.037073694,0.035181604
2019-01-11 10:30:00,1.3455434,0.039443895,0.03753723
2019-01-11 11:30:00,1.3574152,0.041021116,0.039104708
2019-01-11 12:30:00,1.3558195,0.042082805,0.040140063
2019-01-11 13:30:00,1.3374023,0.0448898,0.042886745
2019-01-11 14:30:00,1.3135802,0.049189188,0.047110986
2019-01-11 15:30:00,1.3209099,0.047926456,0.04599646
2019-01-11 16:30:00,1.3182298,0.049668454,0.04769094
2019-01-11 17:30:00,1.3194155,0.051549196,0.049503952
2019-01-11 18:30:00,1.3234841,0.050786324,0.04878808
2019-01-11 19:30:00,1.3287944,0.050282992,0.048242755
2019-01-11 20:30:00,1.3310441,0.049178187,0.04709779
2019-01-11 21:30:00,1.3347191,0.051108606,0.048801072
2019-01-11 22:30:00,1.3463023,0.050300013,0.047951907
2019-01-11 23:30:00,1.3464584,0.04960198,0.04723811
2019-01-12 00:30:00,1.339115,0.048802823,0.0464822
2019-01-12 01:30:00,1.3414385,0.04761598,0.045335017
2019-01-12 02:30:00,1.347673,0.046756938,0.044520646
2019-01-12 03:30:00,1.3557953,0.04489868,0.042738393
2019-01-12 04:30:00,1.3651611,0.042286236,0.040193077
2019-01-12 05:30:00,1.3759334,0.040029816,0.038006976
2019-01-12 06:30:00,1.3902375,0.03805038,0.03607059
2019-01-12 07:30:00,1.4062269,0.036020458,0.034101516
2019-01-12 08:30:00,1.4215746,0.034791637,0.032910395
2019-01-12 09:30:00,1.4339217,0.033928595,0.032063663
2019-01-12 10:30:00,1.4498212,0.032331746,0.030472351
2019-01-12 11:30:00,1.470115,0.029941486,0.028126314
2019-01-12 12:30:00,1.4768779,0.0288276,0.0270449
2019-01-12 13:30:00,1.4643655,0.030001266,0.02819682
2019-01-12 14:30:00,1.4356316,0.033885416,0.03198359
2019-01-12 15:30:00,1.3593397,0.04562046,0.043237105
2019-01-12 16:30:00,1.3594136,0.054496862,0.052024614
2019-01-12 17:30:00,1.3577964,0.06510025,0.06252176
2019-01-12 18:30:00,1.3480501,0.06858949,0.06596493
2019-01-12 19:30:00,1.3489007,0.07261725,0.0700531
2019-01-12 20:30:00,1.3476988,0.072406836,0.06993013
2019-01-12 21:30:00,1.3506975,0.068538085,0.066164054
2019-01-12 22:30:00,1.3551764,0.06369229,0.061372068
2019-01-12 23:30:00,1.3588691,0.059715413,0.057436474
2019-01-13 00:30:00,1.3614,0.056992948,0.0547081
2019-01-13 01:30:00,1.3697894,0.053347453,0.051084697
2019-01-13 02:30:00,1.3762873,0.05056805,0.0483103
2019-01-13 03:30:00,1.3818488,0.049380075,0.047127433
2019-01-13 04:30:00,1.3894595,0.047966078,0.045727625
2019-01-13 05:30:00,1.3994414,0.0462236,0.044001408
2019-01-13 06:30:00,1.4116545,0.043832853,0.041637827
2019-01-13 07:30:00,1.425714,0.04105643,0.038883004
2019-01-13 08:30:00,1.4348062,0.039583623,0.037421357
2019-01-13 09:30:00,1.4408604,0.03944187,0.037234996
2019-01-13 10:30:00,1.4467899,0.03958934,0.03736312
2019-01-13 11:30:00,1.4519339,0.038948353,0.036726322
2019-01-13 12:30:00,1.4555112,0.03766146,0.035464805
2019-01-13 13:30:00,1.4499214,0.03853257,0.036332678
2019-01-13 14:30:00,1.4377061,0.042205006,0.039952263
2019-01-13 15:30:00,1.3932481,0.049385145,0.046822656
2019-01-13 16:30:00,1.3965002,0.05536321,0.052773867
2019-01-13 17:30:00,1.398357,0.05858855,0.055993482
2019-01-13 18:30:00,1.396767,0.057784535,0.05522737
2019-01-13 19:30:00,1.397539,0.05698597,0.054506678
2019-01-13 20:30:00,1.3978025,0.05576878,0.053337056
2019-01-13 21:30:00,1.3998287,0.05369037,0.05132024
2019-01-13 22:30:00,1.4038402,0.051115327,0.04877864
2019-01-13 23:30:00,1.4087822,0.048571207,0.046267085
2019-01-14 00:30:00,1.4144243,0.04632138,0.0440741
2019-01-14 01:30:00,1.4264381,0.043671463,0.041449077
2019-01-14 02:30:00,1.4364077,0.04251331,0.040266488
2019-01-14 03:30:00,1.4441141,0.042646572,0.04041382
2019-01-14 04:30:00,1.4502405,0.042604692,0.040365536
2019-01-14 05:30:00,1.4536098,0.042091466,0.039871413
2019-01-14 06:30:00,1.4556723,0.041533552,0.03932291
2019-01-14 07:30:00,1.4595755,0.041021988,0.038803834
2019-01-14 08:30:00,1.4650885,0.0407282,0.038479596
2019-01-14 09:30:00,1.4698671,0.040256746,0.037979797
2019-01-14 10:30:00,1.4762324,0.03930187,0.03702957
2019-01-14 11:30:00,1.4866099,0.038070478,0.03578732
2019-01-14 12:30:00,1.4919813,0.037191305,0.034947775
2019-01-14 13:30:00,1.4810839,0.03804889,0.035802204
2019-01-14 14:30:00,1.4630754,0.041006953,0.038711257
2019-01-14 15:30:00,1.4938579,0.039497774,0.037411824
2019-01-14 16:30:00,1.4782547,0.042935964,0.040827073
2019-01-14 17:30:00,1.4680405,0.045726553,0.043588463
2019-01-14 18:30:00,1.4476047,0.045495845,0.043345157
2019-01-14 19:30:00,1.4443629,0.043696344,0.041625246
2019-01-14 20:30:00,1.438635,0.041139856,0.039128724
2019-01-14 21:30:00,1.4382107,0.038239706,0.036251
2019-01-14 22:30:00,1.4411762,0.035136033,0.03317516
2019-01-14 23:30:00,1.4435359,0.03232793,0.030362654
2019-01-15 00:30:00,1.4483596,0.030080324,0.028117338
2019-01-15 01:30:00,1.4636137,0.027687848,0.025731677
2019-01-15 02:30:00,1.479001,0.025710069,0.02376881
2019-01-15 03:30:00,1.4893351,0.024535928,0.022608902
2019-01-15 04:30:00,1.497287,0.023614408,0.021699455
2019-01-15 05:30:00,1.504804,0.022640008,0.020724062
2019-01-15 06:30:00,1.511602,0.021813411,0.019900778
2019-01-15 07:30:00,1.5168976,0.02128272,0.019377181
2019-01-15 08:30:00,1.5190952,0.021159329,0.019260645
2019-01-15 09:30:00,1.5179093,0.021310505,0.019408707
2019-01-15 10:30:00,1.5154145,0.021732694,0.019834831
2019-01-15 11:30:00,1.51713,0.022436742,0.020527301
2019-01-15 12:30:00,1.5223633,0.023081848,0.021156058
2019-01-15 13:30:00,1.5248046,0.02382669,0.021887029
2019-01-15 14:30:00,1.5182362,0.025214555,0.023241773
2019-01-15 15:30:00,1.2269336,0.03704142,0.03430066
2019-01-15 16:30:00,1.2407112,0.039306443,0.036558323
2019-01-15 17:30:00,1.2567154,0.042004593,0.03924442
2019-01-15 18:30:00,1.2872897,0.043405093,0.04072019
2019-01-15 19:30:00,1.3019484,0.04574525,0.043033063
2019-01-15 20:30:00,1.3082528,0.047903426,0.045170132
2019-01-15 21:30:00,1.3086795,0.04913033,0.046366237
2019-01-15 22:30:00,1.3053282,0.04931163,0.046536088
2019-01-15 23:30:00,1.3012372,0.048655927,0.045887917
2019-01-16 00:30:00,1.3037372,0.047150657,0.044430528
2019-01-16 01:30:00,1.316579,0.045290437,0.042613387
2019-01-16 02:30:00,1.3286775,0.04426442,0.041637905
2019-01-16 03:30:00,1.3347219,0.044349864,0.041747782
2019-01-16 04:30:00,1.3361094,0.045017436,0.04243463
2019-01-16 05:30:00,1.3399264,0.045431618,0.042862937
2019-01-16 06:30:00,1.3465703,0.045280904,0.042725313
2019-01-16 07:30:00,1.3531094,0.04504135,0.04248312
2019-01-16 08:30:00,1.3608826,0.04485529,0.0423234
2019-01-16 09:30:00,1.3708596,0.044588722,0.042084236
2019-01-16 10:30:00,1.3812935,0.044290084,0.04182616
2019-01-16 11:30:00,1.394146,0.044082582,0.041634046
2019-01-16 12:30:00,1.405508,0.044324394,0.04189141
2019-01-16 13:30:00,1.4038347,0.04546778,0.043030187
2019-01-16 14:30:00,1.387509,0.048131663,0.045648336
2019-01-16 15:30:00,1.4048301,0.04132873,0.039057214
2019-01-16 16:30:00,1.3864505,0.043539435,0.04124824
2019-01-16 17:30:00,1.3794123,0.045271404,0.04296779
2019-01-16 18:30:00,1.385722,0.04122222,0.039042965
2019-01-16 19:30:00,1.3800746,0.040348373,0.038183264
2019-01-16 20:30:00,1.3704445,0.0394167,0.037260074
2019-01-16 21:30:00,1.357967,0.038278457,0.03613565
2019-01-16 22:30:00,1.3464265,0.037099853,0.034956023
2019-01-16 23:30:00,1.342591,0.036372107,0.034218915
2019-01-17 00:30:00,1.349714,0.03563298,0.033472482
2019-01-17 01:30:00,1.369481,0.03453303,0.03236953
2019-01-17 02:30:00,1.383779,0.03373886,0.031583756
2019-01-17 03:30:00,1.3890607,0.033582166,0.031462263
2019-01-17 04:30:00,1.3879288,0.033774544,0.031682506
2019-01-17 05:30:00,1.3812088,0.033781253,0.031702235
2019-01-17 06:30:00,1.3684808,0.03342238,0.031347778
2019-01-17 07:30:00,1.3601754,0.03229452,0.030239642
2019-01-17 08:30:00,1.3587369,0.030778535,0.028759178
2019-01-17 09:30:00,1.367998,0.029239828,0.027270855
2019-01-17 10:30:00,1.3800687,0.02793253,0.026003946
2019-01-17 11:30:00,1.3930547,0.026985146,0.02508036
2019-01-17 12:30:00,1.3997401,0.026043968,0.024168655
2019-01-17 13:30:00,1.405246,0.026274582,0.02442013
2019-01-17 14:30:00,1.4048378,0.027563142,0.025696745
2019-01-17 15:30:00,1.1612849,0.03500227,0.03271201
2019-01-17 16:30:00,1.2044662,0.035739396,0.033525884
2019-01-17 17:30:00,1.2187818,0.03696745,0.03477692
2019-01-17 18:30:00,1.3228238,0.036089584,0.034101766
2019-01-17 19:30:00,1.286341,0.036841087,0.03483155
2019-01-17 20:30:00,1.2425396,0.03643258,0.034436814
2019-01-17 21:30:00,1.2109535,0.035112306,0.03314866
2019-01-17 22:30:00,1.1940875,0.03321289,0.031290267
2019-01-17 23:30:00,1.1919358,0.03088185,0.029008154
2019-01-18 00:30:00,1.2060724,0.028484028,0.02664414
2019-01-18 01:30:00,1.2417386,0.02555918,0.023791373
2019-01-18 02:30:00,1.2776805,0.023152519,0.021446513
2019-01-18 03:30:00,1.3072698,0.02176333,0.02008916
2019-01-18 04:30:00,1.3323336,0.021118067,0.01947157
2019-01-18 05:30:00,1.3494871,0.020882528,0.019236166
2019-01-18 06:30:00,1.3577932,0.020832103,0.019166127
2019-01-18 07:30:00,1.3533146,0.021006167,0.019306948
2019-01-18 08:30:00,1.3404218,0.021412335,0.019660586
2019-01-18 09:30:00,1.3215604,0.022023318,0.020214006
2019-01-18 10:30:00,1.3065336,0.022603866,0.020786067
2019-01-18 11:30:00,1.3093706,0.02330415,0.021465775
2019-01-18 12:30:00,1.3264515,0.023722757,0.021867538
2019-01-18 13:30:00,1.33742,0.02395467,0.022083346
2019-01-18 14:30:00,1.317393,0.024838818,0.02292714
2019-01-18 15:30:00,1.2433206,0.026586942,0.024606155
2019-01-18 16:30:00,1.1640326,0.03012617,0.02807201
2019-01-18 17:30:00,1.1155459,0.033947963,0.03174906
2019-01-18 18:30:00,1.1174024,0.035964377,0.03369169
2019-01-18 19:30:00,1.1302156,0.039387938,0.037037984
2019-01-18 20:30:00,1.1480755,0.042839445,0.04042616
2019-01-18 21:30:00,1.1575702,0.046529196,0.044033866
2019-01-18 22:30:00,1.1633434,0.04912215,0.046583965
2019-01-18 23:30:00,1.1732507,0.04942553,0.046896316
2019-01-19 00:30:00,1.1838641,0.047371015,0.044871487
2019-01-19 01:30:00,1.1843045,0.04660232,0.044088237
2019-01-19 02:30:00,1.1847111,0.046773177,0.04425835
2019-01-19 03:30:00,1.1892236,0.04683295,0.04430569
2019-01-19 04:30:00,1.1993674,0.045955032,0.043429647
2019-01-19 05:30:00,1.214912,0.044732127,0.04224596
2019-01-19 06:30:00,1.2322541,0.043332126,0.040902477
2019-01-19 07:30:00,1.2471879,0.041629847,0.039262854
2019-01-19 08:30:00,1.2602551,0.04056733,0.03822787
2019-01-19 09:30:00,1.2697629,0.041108258,0.038774643
2019-01-19 10:30:00,1.2719785,0.04240819,0.04007873
2019-01-19 11:30:00,1.2738492,0.04494606,0.042596024
2019-01-19 12:30:00,1.2801075,0.046766043,0.044409193
2019-01-19 13:30:00,1.2837917,0.048462994,0.04609662
2019-01-19 14:30:00,1.2933184,0.050776996,0.048380103
2019-01-19 15:30:00,1.295163,0.062301073,0.0597005
2019-01-19 16:30:00,1.3367952,0.06515694,0.0625288
2019-01-19 17:30:00,1.3701384,0.06971053,0.06705576
2019-01-19 18:30:00,1.3744076,0.060072817,0.05754533
